0	0	0.980787
1	1	0.998856
2	2	1
3	3	0.999426
4	4	0.999161
5	5	0.999746
6	6	1
7	7	0.992449
8	8	1
9	9	0.983661
10	10	0.999482
11	11	0.99636
12	12	1
13	13	0.981204
14	14	1
15	15	1
16	16	0.996371
17	17	0.994945
18	18	0.999707
19	19	0.999991
20	20	0.99493
21	21	0.996702
22	22	0.996169
23	23	1
24	24	0.989003
25	25	1
26	26	0.964444
27	27	0.999397
28	28	0.989562
29	29	1
30	30	1
31	31	0.994981
32	32	0.998955
33	33	0.986752
34	34	1
35	35	0.998084
36	36	1
37	37	1
38	38	0.999999
39	39	1
40	40	0.998346
41	41	1
42	42	0.999887
43	43	0.998578
44	44	1
45	45	0.997156
46	46	0.985166
47	47	0.998212
48	48	0.997603
49	49	1
50	50	0.997194
51	51	0.990129
52	52	1
53	53	1
54	54	0.987367
55	55	0.985872
56	56	0.999959
57	57	0.999063
58	58	0.999451
59	59	0.999997
60	60	0.998956
61	61	1
62	62	1
63	63	1
64	64	0.998759
65	65	1
66	66	0.998788
67	67	0.999668
68	68	1
69	69	0.999693
70	70	0.983393
71	71	1
72	72	0.978564
73	73	1
74	74	1
75	75	0.996169
76	76	0.999959
77	77	0.985328
78	78	1
79	79	0.999884
80	80	0.999445
81	81	0.998438
82	82	0.999218
83	83	0.988923
84	84	0.999941
85	85	1
86	86	1
87	87	0.999132
88	88	1
89	89	1
90	90	0.999997
91	91	0.992997
92	92	0.986158
93	93	0.999491
94	94	0.981604
95	95	1
96	96	0.99746
97	97	0.995535
98	98	0.999998
99	99	1
