0	0	1
1	1	0.987542
2	2	1
3	3	1
4	4	0.992534
5	5	1
6	6	1
7	7	1
8	8	1
9	9	1
10	10	1
11	11	0.999733
12	12	0.999954
13	13	1
14	14	0.835774
15	15	0.996819
16	16	1
17	17	1
18	18	1
19	19	0.995031
20	20	1
21	21	1
22	22	0.938404
23	23	0.99474
24	24	0.89032
25	25	1
26	26	1
27	27	1
28	28	0.967553
29	29	1
30	30	1
31	31	1
32	32	1
33	33	1
34	34	0.991769
35	35	0.541186
36	36	1
37	37	1
38	38	0.879932
39	39	1
40	40	0.996819
41	41	0.976925
42	42	1
43	43	1
44	44	1
45	45	0.9977
46	46	1
47	47	0.993373
48	48	1
49	49	1
50	50	1
51	51	0.544328
52	52	0.711163
53	53	0.849275
54	54	0.552279
55	55	0.994625
56	56	1
57	57	0.982355
58	58	1
59	59	0.99947
60	60	1
61	61	1
62	62	0.98851
63	63	0.998768
64	64	1
65	65	1
66	66	0.99264
67	67	1
68	68	1
69	69	1
70	70	1
71	71	0.984533
72	72	0.976278
73	73	0.965887
74	74	0.980476
75	75	0.983158
76	76	1
77	77	0.998737
78	78	1
79	79	0.998768
80	80	1
81	81	0.999975
82	82	0.99992
83	83	0.999993
84	84	1
85	85	0.920537
86	86	1
87	87	0.999997
88	88	0.858995
89	89	1
90	90	1
91	91	1
92	92	1
93	93	0.981149
94	94	0.542508
95	95	0.996787
96	96	0.717816
97	97	0.999998
98	98	1
99	99	1
