0	3	0	3	1.0
1	112	1	112	1.0
1	90	1	90	1.0
2	172	2	172	1.0
2	132	2	132	1.0
3	127	3	127	1.0
4	181	4	181	1.0
5	175	5	175	1.0
6	186	6	186	1.0
7	172	7	172	1.0
7	130	7	130	1.0
8	154	8	154	1.0
9	26	9	26	1.0
10	66	10	66	1.0
10	106	10	106	1.0
11	29	11	29	1.0
12	146	12	146	1.0
12	36	12	36	1.0
13	22	13	22	1.0
15	149	15	149	1.0
15	56	15	56	1.0
17	194	17	194	1.0
17	40	17	40	1.0
18	181	18	181	1.0
18	4	18	4	1.0
19	67	19	67	1.0
20	164	20	164	1.0
20	118	20	118	1.0
22	13	22	13	1.0
23	115	23	115	1.0
24	38	24	38	1.0
26	183	26	183	1.0
26	16	26	16	1.0
27	186	27	186	1.0
27	155	27	155	1.0
28	199	28	199	1.0
28	171	28	171	1.0
29	68	29	68	1.0
30	1	30	1	1.0
31	32	31	32	1.0
32	31	32	31	1.0
32	181	32	181	1.0
33	137	33	137	1.0
33	177	33	177	1.0
35	81	35	81	1.0
35	31	35	31	1.0
36	101	36	101	1.0
36	12	36	12	1.0
37	14	37	14	1.0
38	116	38	116	1.0
38	42	38	42	1.0
39	40	39	40	1.0
40	44	40	44	1.0
40	39	40	39	1.0
41	170	41	170	1.0
41	106	41	106	1.0
42	38	42	38	1.0
43	117	43	117	1.0
43	145	43	145	1.0
45	111	45	111	1.0
45	120	45	120	1.0
47	72	47	72	1.0
47	95	47	95	1.0
48	135	48	135	1.0
48	57	48	57	1.0
49	93	49	93	1.0
50	111	50	111	1.0
51	168	51	168	1.0
51	46	51	46	1.0
52	127	52	127	1.0
52	0	52	0	1.0
55	160	55	160	1.0
56	176	56	176	1.0
56	93	56	93	1.0
57	174	57	174	1.0
57	71	57	71	1.0
58	71	58	71	1.0
59	27	59	27	1.0
60	104	60	104	1.0
61	75	61	75	1.0
62	194	62	194	1.0
63	37	63	37	1.0
64	187	64	187	1.0
65	90	65	90	1.0
65	66	65	66	1.0
66	90	66	90	1.0
66	77	66	77	1.0
67	3	67	3	1.0
67	89	67	89	1.0
68	29	68	29	1.0
69	173	69	173	1.0
69	73	69	73	1.0
70	6	70	6	1.0
71	76	71	76	1.0
72	84	72	84	1.0
72	47	72	47	1.0
73	173	73	173	1.0
73	89	73	89	1.0
74	159	74	159	1.0
74	120	74	120	1.0
75	61	75	61	1.0
75	160	75	160	1.0
76	71	76	71	1.0
77	5	77	5	1.0
79	100	79	100	1.0
79	32	79	32	1.0
80	88	80	88	1.0
80	179	80	179	1.0
81	171	81	171	1.0
82	108	82	108	1.0
82	186	82	186	1.0
83	67	83	67	1.0
84	72	84	72	1.0
85	153	85	153	1.0
86	172	86	172	1.0
86	176	86	176	1.0
87	58	87	58	1.0
87	161	87	161	1.0
88	80	88	80	1.0
88	147	88	147	1.0
89	73	89	73	1.0
89	173	89	173	1.0
90	66	90	66	1.0
91	69	91	69	1.0
92	96	92	96	1.0
92	171	92	171	1.0
93	56	93	56	1.0
94	148	94	148	1.0
95	145	95	145	1.0
95	115	95	115	1.0
96	92	96	92	1.0
96	171	96	171	1.0
97	125	97	125	1.0
97	119	97	119	1.0
98	53	98	53	1.0
99	160	99	160	1.0
99	55	99	55	1.0
100	71	100	71	1.0
101	36	101	36	1.0
101	152	101	152	1.0
102	27	102	27	1.0
102	148	102	148	1.0
103	181	103	181	1.0
104	60	104	60	1.0
105	119	105	119	1.0
105	125	105	125	1.0
106	41	106	41	1.0
107	3	107	3	1.0
108	117	108	117	1.0
111	45	111	45	1.0
111	50	111	50	1.0
112	122	112	122	1.0
112	1	112	1	1.0
113	74	113	74	1.0
113	159	113	159	1.0
114	4	114	4	1.0
115	95	115	95	1.0
115	145	115	145	1.0
116	38	116	38	1.0
116	42	116	42	1.0
117	108	117	108	1.0
118	164	118	164	1.0
118	131	118	131	1.0
119	125	119	125	1.0
120	159	120	159	1.0
120	74	120	74	1.0
121	143	121	143	1.0
122	112	122	112	1.0
122	178	122	178	1.0
123	177	123	177	1.0
124	146	124	146	1.0
124	12	124	12	1.0
125	119	125	119	1.0
125	160	125	160	1.0
126	193	126	193	1.0
127	3	127	3	1.0
127	56	127	56	1.0
128	93	128	93	1.0
129	177	129	177	1.0
129	106	129	106	1.0
130	7	130	7	1.0
130	24	130	24	1.0
131	73	131	73	1.0
132	172	132	172	1.0
133	14	133	14	1.0
134	3	134	3	1.0
135	57	135	57	1.0
