0	149	0	149	1.0
0	3	0	3	1.0
1	112	1	112	1.0
2	49	2	49	1.0
2	172	2	172	1.0
3	127	3	127	1.0
4	18	4	18	1.0
4	103	4	103	1.0
5	175	5	175	1.0
7	132	7	132	1.0
8	14	8	14	1.0
9	26	9	26	1.0
9	184	9	184	1.0
10	106	10	106	1.0
11	29	11	29	1.0
12	80	12	80	1.0
12	179	12	179	1.0
13	22	13	22	1.0
13	44	13	44	1.0
14	104	14	104	1.0
15	149	15	149	1.0
16	26	16	26	1.0
16	133	16	133	1.0
17	40	17	40	1.0
18	4	18	4	1.0
18	181	18	181	1.0
19	89	19	89	1.0
19	173	19	173	1.0
20	138	20	138	1.0
21	90	21	90	1.0
22	13	22	13	1.0
23	115	23	115	1.0
23	95	23	95	1.0
24	42	24	42	1.0
24	38	24	38	1.0
25	37	25	37	1.0
26	16	26	16	1.0
26	184	26	184	1.0
27	36	27	36	1.0
27	102	27	102	1.0
28	151	28	151	1.0
28	97	28	97	1.0
30	1	30	1	1.0
31	57	31	57	1.0
31	81	31	81	1.0
32	79	32	79	1.0
32	181	32	181	1.0
33	177	33	177	1.0
34	36	34	36	1.0
34	147	34	147	1.0
35	81	35	81	1.0
35	57	35	57	1.0
36	27	36	27	1.0
37	150	37	150	1.0
38	42	38	42	1.0
39	104	39	104	1.0
40	104	40	104	1.0
40	39	40	39	1.0
41	170	41	170	1.0
41	106	41	106	1.0
42	24	42	24	1.0
42	38	42	38	1.0
43	145	43	145	1.0
44	13	44	13	1.0
45	111	45	111	1.0
45	66	45	66	1.0
46	112	46	112	1.0
47	146	47	146	1.0
47	72	47	72	1.0
48	57	48	57	1.0
48	199	48	199	1.0
49	2	49	2	1.0
50	111	50	111	1.0
50	45	50	45	1.0
51	168	51	168	1.0
51	46	51	46	1.0
52	127	52	127	1.0
53	29	53	29	1.0
54	183	54	183	1.0
55	96	55	96	1.0
55	160	55	160	1.0
56	176	56	176	1.0
57	135	57	135	1.0
57	31	57	31	1.0
58	96	58	96	1.0
58	171	58	171	1.0
59	27	59	27	1.0
