0	751	0	751	1.0
0	764	0	764	1.0
1	37	1	37	1.0
1	855	1	855	1.0
1	908	1	908	1.0
4	54	4	54	1.0
4	500	4	500	1.0
4	840	4	840	1.0
5	136	5	136	1.0
6	330	6	330	1.0
6	807	6	807	1.0
8	283	8	283	1.0
8	192	8	192	1.0
8	208	8	208	1.0
9	318	9	318	1.0
9	844	9	844	1.0
10	539	10	539	1.0
10	720	10	720	1.0
11	40	11	40	1.0
11	915	11	915	1.0
12	530	12	530	1.0
12	699	12	699	1.0
14	452	14	452	1.0
14	519	14	519	1.0
15	242	15	242	1.0
15	60	15	60	1.0
15	260	15	260	1.0
16	567	16	567	1.0
16	480	16	480	1.0
16	347	16	347	1.0
17	918	17	918	1.0
17	932	17	932	1.0
17	623	17	623	1.0
18	658	18	658	1.0
18	160	18	160	1.0
20	473	20	473	1.0
20	811	20	811	1.0
20	867	20	867	1.0
21	602	21	602	1.0
21	510	21	510	1.0
22	939	22	939	1.0
22	685	22	685	1.0
22	920	22	920	1.0
23	708	23	708	1.0
23	636	23	636	1.0
24	141	24	141	1.0
24	910	24	910	1.0
24	301	24	301	1.0
25	433	25	433	1.0
25	57	25	57	1.0
26	326	26	326	1.0
26	548	26	548	1.0
26	362	26	362	1.0
27	358	27	358	1.0
27	281	27	281	1.0
28	965	28	965	1.0
28	238	28	238	1.0
28	759	28	759	1.0
31	188	31	188	1.0
31	96	31	96	1.0
32	265	32	265	1.0
32	926	32	926	1.0
32	99	32	99	1.0
33	647	33	647	1.0
33	494	33	494	1.0
34	651	34	651	1.0
34	900	34	900	1.0
34	394	34	394	1.0
35	304	35	304	1.0
35	798	35	798	1.0
35	47	35	47	1.0
36	854	36	854	1.0
36	319	36	319	1.0
36	337	36	337	1.0
37	855	37	855	1.0
37	1	37	1	1.0
37	664	37	664	1.0
38	208	38	208	1.0
38	716	38	716	1.0
38	440	38	440	1.0
39	248	39	248	1.0
39	336	39	336	1.0
40	11	40	11	1.0
40	962	40	962	1.0
42	773	42	773	1.0
42	443	42	443	1.0
42	704	42	704	1.0
43	819	43	819	1.0
43	146	43	146	1.0
43	191	43	191	1.0
44	392	44	392	1.0
44	320	44	320	1.0
46	155	46	155	1.0
46	758	46	758	1.0
46	774	46	774	1.0
47	603	47	603	1.0
47	964	47	964	1.0
47	980	47	980	1.0
48	605	48	605	1.0
48	467	48	467	1.0
49	668	49	668	1.0
49	601	49	601	1.0
50	952	50	952	1.0
50	376	50	376	1.0
50	772	50	772	1.0
51	134	51	134	1.0
51	189	51	189	1.0
51	628	51	628	1.0
52	455	52	455	1.0
52	286	52	286	1.0
53	249	53	249	1.0
54	4	54	4	1.0
54	951	54	951	1.0
54	840	54	840	1.0
55	60	55	60	1.0
55	450	55	450	1.0
57	433	57	433	1.0
57	25	57	25	1.0
58	334	58	334	1.0
58	606	58	606	1.0
59	955	59	955	1.0
59	862	59	862	1.0
60	55	60	55	1.0
60	450	60	450	1.0
61	669	61	669	1.0
61	62	61	62	1.0
61	120	61	120	1.0
62	944	62	944	1.0
62	61	62	61	1.0
62	669	62	669	1.0
63	323	63	323	1.0
63	282	63	282	1.0
64	105	64	105	1.0
64	747	64	747	1.0
64	907	64	907	1.0
65	126	65	126	1.0
65	610	65	610	1.0
65	200	65	200	1.0
66	456	66	456	1.0
67	399	67	399	1.0
67	548	67	548	1.0
67	26	67	26	1.0
68	608	68	608	1.0
68	684	68	684	1.0
69	642	69	642	1.0
69	183	69	183	1.0
69	550	69	550	1.0
70	293	70	293	1.0
70	226	70	226	1.0
70	895	70	895	1.0
71	357	71	357	1.0
71	879	71	879	1.0
71	983	71	983	1.0
73	966	73	966	1.0
73	928	73	928	1.0
74	867	74	867	1.0
74	78	74	78	1.0
74	369	74	369	1.0
75	811	75	811	1.0
75	818	75	818	1.0
76	963	76	963	1.0
76	663	76	663	1.0
76	412	76	412	1.0
77	637	77	637	1.0
77	669	77	669	1.0
77	924	77	924	1.0
78	140	78	140	1.0
78	531	78	531	1.0
78	761	78	761	1.0
79	708	79	708	1.0
79	389	79	389	1.0
79	209	79	209	1.0
81	237	81	237	1.0
81	415	81	415	1.0
82	251	82	251	1.0
82	451	82	451	1.0
83	476	83	476	1.0
83	908	83	908	1.0
83	195	83	195	1.0
84	844	84	844	1.0
84	893	84	893	1.0
84	638	84	638	1.0
85	801	85	801	1.0
86	602	86	602	1.0
86	335	86	335	1.0
86	338	86	338	1.0
87	917	87	917	1.0
87	552	87	552	1.0
87	751	87	751	1.0
88	426	88	426	1.0
88	177	88	177	1.0
88	316	88	316	1.0
89	341	89	341	1.0
89	270	89	270	1.0
89	157	89	157	1.0
90	588	90	588	1.0
90	613	90	613	1.0
91	865	91	865	1.0
91	572	91	572	1.0
92	672	92	672	1.0
92	597	92	597	1.0
92	195	92	195	1.0
93	518	93	518	1.0
93	429	93	429	1.0
94	333	94	333	1.0
94	492	94	492	1.0
95	630	95	630	1.0
96	31	96	31	1.0
98	668	98	668	1.0
98	737	98	737	1.0
98	352	98	352	1.0
99	357	99	357	1.0
99	32	99	32	1.0
99	689	99	689	1.0
100	809	100	809	1.0
100	227	100	227	1.0
100	404	100	404	1.0
101	247	101	247	1.0
101	499	101	499	1.0
102	873	102	873	1.0
103	741	103	741	1.0
103	869	103	869	1.0
103	246	103	246	1.0
104	211	104	211	1.0
104	233	104	233	1.0
105	64	105	64	1.0
105	747	105	747	1.0
105	907	105	907	1.0
106	461	106	461	1.0
106	583	106	583	1.0
106	821	106	821	1.0
107	780	107	780	1.0
107	636	107	636	1.0
107	987	107	987	1.0
108	101	108	101	1.0
108	600	108	600	1.0
109	750	109	750	1.0
109	829	109	829	1.0
110	232	110	232	1.0
110	976	110	976	1.0
110	626	110	626	1.0
111	371	111	371	1.0
111	976	111	976	1.0
112	959	112	959	1.0
112	697	112	697	1.0
113	511	113	511	1.0
113	927	113	927	1.0
114	712	114	712	1.0
114	565	114	565	1.0
114	585	114	585	1.0
115	138	115	138	1.0
115	261	115	261	1.0
115	639	115	639	1.0
116	672	116	672	1.0
116	831	116	831	1.0
117	483	117	483	1.0
117	486	117	486	1.0
118	743	118	743	1.0
118	826	118	826	1.0
119	446	119	446	1.0
119	884	119	884	1.0
119	588	119	588	1.0
120	61	120	61	1.0
120	62	120	62	1.0
120	858	120	858	1.0
121	534	121	534	1.0
121	631	121	631	1.0
123	476	123	476	1.0
123	380	123	380	1.0
123	628	123	628	1.0
125	937	125	937	1.0
125	598	125	598	1.0
125	815	125	815	1.0
126	65	126	65	1.0
126	854	126	854	1.0
127	212	127	212	1.0
127	874	127	874	1.0
128	288	128	288	1.0
128	515	128	515	1.0
129	934	129	934	1.0
129	781	129	781	1.0
129	770	129	770	1.0
131	873	131	873	1.0
131	894	131	894	1.0
131	620	131	620	1.0
133	255	133	255	1.0
133	974	133	974	1.0
134	51	134	51	1.0
134	411	134	411	1.0
134	189	134	189	1.0
135	464	135	464	1.0
135	146	135	146	1.0
135	717	135	717	1.0
136	5	136	5	1.0
136	957	136	957	1.0
136	702	136	702	1.0
137	681	137	681	1.0
137	861	137	861	1.0
138	261	138	261	1.0
138	176	138	176	1.0
138	115	138	115	1.0
139	755	139	755	1.0
139	364	139	364	1.0
139	934	139	934	1.0
140	78	140	78	1.0
140	531	140	531	1.0
140	402	140	402	1.0
141	301	141	301	1.0
141	24	141	24	1.0
141	825	141	825	1.0
142	296	142	296	1.0
142	914	142	914	1.0
143	696	143	696	1.0
143	621	143	621	1.0
143	526	143	526	1.0
144	508	144	508	1.0
144	706	144	706	1.0
145	635	145	635	1.0
145	695	145	695	1.0
145	958	145	958	1.0
146	135	146	135	1.0
146	43	146	43	1.0
146	825	146	825	1.0
147	542	147	542	1.0
148	223	148	223	1.0
