0	751	0	751	1.0
0	764	0	764	1.0
0	372	0	372	1.0
2	53	2	53	1.0
2	165	2	165	1.0
2	180	2	180	1.0
3	252	3	252	1.0
3	44	3	44	1.0
3	857	3	857	1.0
4	54	4	54	1.0
4	824	4	824	1.0
4	965	4	965	1.0
5	136	5	136	1.0
5	599	5	599	1.0
5	214	5	214	1.0
6	330	6	330	1.0
6	96	6	96	1.0
7	748	7	748	1.0
7	810	7	810	1.0
8	283	8	283	1.0
8	192	8	192	1.0
8	208	8	208	1.0
9	318	9	318	1.0
9	766	9	766	1.0
9	466	9	466	1.0
10	733	10	733	1.0
10	720	10	720	1.0
11	40	11	40	1.0
11	97	11	97	1.0
11	336	11	336	1.0
12	530	12	530	1.0
12	317	12	317	1.0
12	699	12	699	1.0
13	593	13	593	1.0
13	375	13	375	1.0
13	599	13	599	1.0
14	251	14	251	1.0
14	519	14	519	1.0
14	751	14	751	1.0
15	242	15	242	1.0
15	60	15	60	1.0
15	744	15	744	1.0
16	567	16	567	1.0
16	461	16	461	1.0
16	480	16	480	1.0
17	918	17	918	1.0
17	932	17	932	1.0
18	954	18	954	1.0
18	658	18	658	1.0
19	713	19	713	1.0
19	798	19	798	1.0
19	163	19	163	1.0
20	473	20	473	1.0
20	811	20	811	1.0
20	867	20	867	1.0
21	129	21	129	1.0
21	781	21	781	1.0
21	934	21	934	1.0
22	939	22	939	1.0
22	685	22	685	1.0
23	44	23	44	1.0
23	949	23	949	1.0
25	433	25	433	1.0
25	57	25	57	1.0
25	596	25	596	1.0
26	326	26	326	1.0
26	548	26	548	1.0
26	362	26	362	1.0
27	358	27	358	1.0
27	799	27	799	1.0
28	759	28	759	1.0
28	625	28	625	1.0
28	148	28	148	1.0
29	966	29	966	1.0
29	438	29	438	1.0
30	73	30	73	1.0
30	177	30	177	1.0
30	171	30	171	1.0
31	783	31	783	1.0
31	96	31	96	1.0
31	188	31	188	1.0
33	647	33	647	1.0
33	494	33	494	1.0
34	651	34	651	1.0
34	900	34	900	1.0
35	304	35	304	1.0
35	47	35	47	1.0
35	545	35	545	1.0
36	854	36	854	1.0
36	319	36	319	1.0
36	337	36	337	1.0
37	855	37	855	1.0
37	664	37	664	1.0
38	208	38	208	1.0
38	716	38	716	1.0
39	248	39	248	1.0
39	250	39	250	1.0
40	11	40	11	1.0
40	97	40	97	1.0
40	387	40	387	1.0
42	443	42	443	1.0
42	704	42	704	1.0
42	696	42	696	1.0
43	819	43	819	1.0
43	146	43	146	1.0
43	191	43	191	1.0
44	23	44	23	1.0
44	392	44	392	1.0
44	3	44	3	1.0
45	305	45	305	1.0
45	915	45	915	1.0
45	578	45	578	1.0
46	155	46	155	1.0
46	758	46	758	1.0
47	603	47	603	1.0
47	964	47	964	1.0
47	35	47	35	1.0
49	329	49	329	1.0
49	240	49	240	1.0
49	737	49	737	1.0
50	952	50	952	1.0
50	376	50	376	1.0
50	772	50	772	1.0
52	455	52	455	1.0
52	555	52	555	1.0
52	286	52	286	1.0
53	2	53	2	1.0
53	180	53	180	1.0
53	249	53	249	1.0
54	4	54	4	1.0
54	824	54	824	1.0
54	951	54	951	1.0
55	60	55	60	1.0
55	698	55	698	1.0
55	450	55	450	1.0
56	314	56	314	1.0
56	213	56	213	1.0
57	433	57	433	1.0
57	25	57	25	1.0
57	561	57	561	1.0
58	334	58	334	1.0
58	556	58	556	1.0
58	606	58	606	1.0
59	955	59	955	1.0
59	142	59	142	1.0
60	55	60	55	1.0
60	450	60	450	1.0
60	698	60	698	1.0
61	669	61	669	1.0
61	62	61	62	1.0
61	120	61	120	1.0
62	944	62	944	1.0
62	61	62	61	1.0
62	669	62	669	1.0
63	323	63	323	1.0
63	282	63	282	1.0
63	491	63	491	1.0
64	105	64	105	1.0
64	747	64	747	1.0
64	907	64	907	1.0
65	345	65	345	1.0
65	854	65	854	1.0
66	688	66	688	1.0
66	609	66	609	1.0
67	399	67	399	1.0
67	548	67	548	1.0
67	26	67	26	1.0
68	608	68	608	1.0
68	684	68	684	1.0
68	297	68	297	1.0
69	642	69	642	1.0
69	471	69	471	1.0
70	293	70	293	1.0
70	226	70	226	1.0
71	137	71	137	1.0
71	689	71	689	1.0
72	75	72	75	1.0
72	811	72	811	1.0
72	892	72	892	1.0
73	808	73	808	1.0
73	30	73	30	1.0
73	952	73	952	1.0
74	867	74	867	1.0
74	78	74	78	1.0
75	72	75	72	1.0
75	811	75	811	1.0
75	818	75	818	1.0
76	963	76	963	1.0
76	663	76	663	1.0
76	412	76	412	1.0
78	140	78	140	1.0
78	531	78	531	1.0
79	708	79	708	1.0
79	389	79	389	1.0
79	209	79	209	1.0
80	205	80	205	1.0
80	81	80	81	1.0
80	712	80	712	1.0
81	80	81	80	1.0
81	237	81	237	1.0
81	415	81	415	1.0
82	451	82	451	1.0
82	251	82	251	1.0
82	426	82	426	1.0
83	476	83	476	1.0
83	908	83	908	1.0
83	195	83	195	1.0
84	844	84	844	1.0
84	638	84	638	1.0
85	801	85	801	1.0
85	507	85	507	1.0
85	819	85	819	1.0
86	602	86	602	1.0
86	335	86	335	1.0
86	515	86	515	1.0
87	917	87	917	1.0
87	552	87	552	1.0
87	751	87	751	1.0
88	791	88	791	1.0
88	426	88	426	1.0
88	177	88	177	1.0
89	341	89	341	1.0
89	378	89	378	1.0
90	130	90	130	1.0
90	588	90	588	1.0
90	187	90	187	1.0
91	984	91	984	1.0
91	725	91	725	1.0
91	865	91	865	1.0
92	981	92	981	1.0
92	575	92	575	1.0
93	518	93	518	1.0
93	667	93	667	1.0
93	429	93	429	1.0
94	307	94	307	1.0
94	333	94	333	1.0
94	492	94	492	1.0
95	414	95	414	1.0
95	490	95	490	1.0
95	630	95	630	1.0
96	31	96	31	1.0
96	783	96	783	1.0
96	188	96	188	1.0
97	387	97	387	1.0
97	40	97	40	1.0
97	11	97	11	1.0
98	737	98	737	1.0
98	352	98	352	1.0
98	329	98	329	1.0
99	357	99	357	1.0
99	689	99	689	1.0
100	809	100	809	1.0
100	227	100	227	1.0
100	404	100	404	1.0
101	247	101	247	1.0
101	499	101	499	1.0
101	222	101	222	1.0
102	606	102	606	1.0
102	939	102	939	1.0
103	741	103	741	1.0
103	869	103	869	1.0
103	246	103	246	1.0
104	211	104	211	1.0
104	320	104	320	1.0
105	64	105	64	1.0
105	747	105	747	1.0
105	907	105	907	1.0
106	461	106	461	1.0
106	583	106	583	1.0
106	821	106	821	1.0
107	636	107	636	1.0
107	987	107	987	1.0
109	750	109	750	1.0
109	766	109	766	1.0
109	266	109	266	1.0
110	584	110	584	1.0
110	521	110	521	1.0
111	371	111	371	1.0
111	891	111	891	1.0
111	976	111	976	1.0
112	959	112	959	1.0
112	263	112	263	1.0
113	511	113	511	1.0
113	927	113	927	1.0
113	622	113	622	1.0
114	712	114	712	1.0
114	565	114	565	1.0
114	585	114	585	1.0
115	261	115	261	1.0
115	639	115	639	1.0
116	570	116	570	1.0
116	672	116	672	1.0
116	831	116	831	1.0
117	483	117	483	1.0
117	172	117	172	1.0
117	486	117	486	1.0
118	384	118	384	1.0
118	430	118	430	1.0
119	884	119	884	1.0
119	588	119	588	1.0
120	61	120	61	1.0
120	62	120	62	1.0
120	858	120	858	1.0
122	959	122	959	1.0
122	757	122	757	1.0
122	273	122	273	1.0
123	476	123	476	1.0
123	380	123	380	1.0
124	523	124	523	1.0
124	842	124	842	1.0
125	544	125	544	1.0
125	937	125	937	1.0
125	598	125	598	1.0
126	880	126	880	1.0
126	854	126	854	1.0
127	668	127	668	1.0
127	212	127	212	1.0
127	874	127	874	1.0
128	735	128	735	1.0
128	288	128	288	1.0
128	118	128	118	1.0
129	934	129	934	1.0
129	21	129	21	1.0
129	781	129	781	1.0
130	90	130	90	1.0
