0	64	0	64	1.0
0	33	0	33	1.0
0	78	0	78	1.0
1	2	1	2	1.0
1	70	1	70	1.0
2	1	2	1	1.0
2	70	2	70	1.0
3	7	3	7	1.0
3	23	3	23	1.0
4	62	4	62	1.0
4	27	4	27	1.0
4	80	4	80	1.0
5	30	5	30	1.0
5	82	5	82	1.0
5	34	5	34	1.0
6	25	6	25	1.0
6	75	6	75	1.0
6	57	6	57	1.0
7	23	7	23	1.0
7	3	7	3	1.0
7	51	7	51	1.0
8	71	8	71	1.0
8	59	8	59	1.0
9	15	9	15	1.0
10	79	10	79	1.0
12	94	12	94	1.0
12	95	12	95	1.0
12	55	12	55	1.0
13	59	13	59	1.0
13	29	13	29	1.0
13	1	13	1	1.0
14	1	14	1	1.0
14	70	14	70	1.0
15	9	15	9	1.0
16	28	16	28	1.0
17	97	17	97	1.0
17	34	17	34	1.0
17	92	17	92	1.0
18	62	18	62	1.0
18	80	18	80	1.0
18	27	18	27	1.0
19	22	19	22	1.0
19	69	19	69	1.0
20	15	20	15	1.0
20	98	20	98	1.0
20	77	20	77	1.0
21	99	21	99	1.0
21	0	21	0	1.0
22	19	22	19	1.0
22	34	22	34	1.0
23	7	23	7	1.0
23	51	23	51	1.0
23	95	23	95	1.0
24	60	24	60	1.0
25	57	25	57	1.0
25	75	25	75	1.0
26	55	26	55	1.0
26	94	26	94	1.0
26	20	26	20	1.0
27	47	27	47	1.0
27	4	27	4	1.0
27	18	27	18	1.0
28	91	28	91	1.0
28	16	28	16	1.0
28	60	28	60	1.0
29	59	29	59	1.0
29	13	29	13	1.0
30	34	30	34	1.0
30	5	30	5	1.0
30	97	30	97	1.0
31	16	31	16	1.0
31	28	31	28	1.0
32	67	32	67	1.0
32	40	32	40	1.0
33	78	33	78	1.0
33	0	33	0	1.0
33	85	33	85	1.0
34	97	34	97	1.0
34	30	34	30	1.0
35	82	35	82	1.0
36	69	36	69	1.0
36	48	36	48	1.0
37	94	37	94	1.0
37	26	37	26	1.0
37	6	37	6	1.0
38	32	38	32	1.0
39	54	39	54	1.0
39	31	39	31	1.0
40	32	40	32	1.0
40	67	40	67	1.0
40	80	40	80	1.0
41	53	41	53	1.0
41	72	41	72	1.0
43	54	43	54	1.0
44	86	44	86	1.0
44	82	44	82	1.0
45	59	45	59	1.0
45	29	45	29	1.0
46	61	46	61	1.0
47	27	47	27	1.0
47	38	47	38	1.0
48	36	48	36	1.0
48	34	48	34	1.0
49	10	49	10	1.0
49	89	49	89	1.0
50	72	50	72	1.0
50	96	50	96	1.0
51	23	51	23	1.0
51	7	51	7	1.0
51	77	51	77	1.0
52	99	52	99	1.0
52	67	52	67	1.0
53	41	53	41	1.0
54	16	54	16	1.0
54	31	54	31	1.0
55	94	55	94	1.0
55	26	55	26	1.0
55	12	55	12	1.0
56	29	56	29	1.0
56	1	56	1	1.0
57	25	57	25	1.0
57	75	57	75	1.0
57	23	57	23	1.0
58	76	58	76	1.0
59	29	59	29	1.0
59	13	59	13	1.0
59	8	59	8	1.0
60	16	60	16	1.0
60	28	60	28	1.0
61	46	61	46	1.0
61	73	61	73	1.0
62	4	62	4	1.0
62	80	62	80	1.0
62	18	62	18	1.0
63	96	63	96	1.0
63	81	63	81	1.0
64	0	64	0	1.0
64	52	64	52	1.0
64	85	64	85	1.0
65	98	65	98	1.0
65	23	65	23	1.0
65	77	65	77	1.0
66	4	66	4	1.0
66	80	66	80	1.0
66	62	66	62	1.0
67	32	67	32	1.0
67	40	67	40	1.0
68	76	68	76	1.0
68	74	68	74	1.0
69	36	69	36	1.0
70	1	70	1	1.0
70	2	70	2	1.0
71	8	71	8	1.0
71	39	71	39	1.0
71	60	71	60	1.0
72	50	72	50	1.0
73	61	73	61	1.0
74	76	74	76	1.0
74	68	74	68	1.0
75	57	75	57	1.0
76	68	76	68	1.0
76	58	76	58	1.0
77	20	77	20	1.0
77	23	77	23	1.0
77	65	77	65	1.0
78	33	78	33	1.0
78	0	78	0	1.0
79	10	79	10	1.0
79	89	79	89	1.0
80	62	80	62	1.0
80	40	80	40	1.0
80	4	80	4	1.0
81	87	81	87	1.0
81	96	81	96	1.0
81	63	81	63	1.0
82	5	82	5	1.0
82	35	82	35	1.0
84	79	84	79	1.0
85	93	85	93	1.0
85	40	85	40	1.0
86	44	86	44	1.0
86	82	86	82	1.0
87	81	87	81	1.0
88	34	88	34	1.0
88	97	88	97	1.0
89	79	89	79	1.0
89	49	89	49	1.0
91	28	91	28	1.0
91	16	91	16	1.0
92	34	92	34	1.0
92	82	92	82	1.0
93	85	93	85	1.0
93	67	93	67	1.0
93	27	93	27	1.0
94	55	94	55	1.0
94	26	94	26	1.0
94	12	94	12	1.0
95	75	95	75	1.0
96	63	96	63	1.0
96	81	96	81	1.0
97	34	97	34	1.0
97	30	97	30	1.0
97	17	97	17	1.0
98	65	98	65	1.0
98	20	98	20	1.0
98	95	98	95	1.0
99	52	99	52	1.0
99	40	99	40	1.0
99	21	99	21	1.0
