-2.8300979195391571	0.6579881966410148	-1.4939492582235854	0.5107002904486386	-2.5757160215443635	3.4108176340977403	0.1181482387820521	-1.6834157838055432	-6.1501756416520159	0.0003620995599440	0.7391571721370755	1.3527486838535945	-1.5730663872520902	1.3509610697362691	0.8763631692289808	2.5324681247701593	0.7392718714676025	4.2166659111491196	-2.0380694859748920	-4.3856238748251899	3.3541705306233296	2.3045207213263961	1.5816297653608609	-1.1094619591792103	0.1802981071571366	0.0291654837026205	-3.7515470699648605	5.2063078398564562	-1.3792548507676003	3.9640791439984673	0.1876888382412584	0.3740865193853846	-3.7658256869126552	-3.2612563536959067	-2.9897107745041156	2.2832208686920707	-0.0721207511428534	0.4131877343535393	0.7057970923728041	1.8687600330113590	1
-0.2918622364652990	2.1521246743970259	-4.5315611353534448	-1.6380722923144200	1.7264400901884440	-0.0752545413126331	2.6207830282579083	-0.6497047604933852	2.1005079397460449	-1.2254456318798508	3.5215877253470875	0.7519684855447863	3.9849693767163292	-0.5576554205837525	-2.7988200632842224	0.6609125231168966	1.4925615016375473	-1.9636066900458020	2.7848106203020992	2.4285899431233551	0.5332281966439942	7.1674156922287304	-1.1761595779917760	1.6875135144537827	-1.6470295435347257	-4.0476666390328813	4.7760743606718457	0.8702738951979057	-4.9051669244568092	-2.1427882080384753	3.6804974799987571	2.0367063058739925	-0.1013173161093466	-3.0738216155703535	2.4386083521663782	-3.4584951530152792	4.6253037451814283	6.4843412445013007	-0.5297292015151327	1.2799611520253413	3
-0.9988975154041893	0.1030820101356007	-2.2089020926039495	-1.8506858426219437	0.8317688231194156	0.1772035351813299	0.5400187583321772	-1.4223477982158199	2.3228229183565121	-2.3171675484023693	5.2867333908438940	0.6161304553821585	3.8609260457035983	1.5150559162547128	-3.7407022946714608	-1.3411484490730345	3.5346575852502595	-0.0452964285250703	2.0620009930398306	2.8330677175934347	0.2231960940948987	5.2561031176684914	-0.9111296905536261	0.8028580993764511	-1.1648688502508717	-3.8941803433545297	3.6702620279566620	3.9966235715999638	-3.1397194931328061	-2.8070636928659072	2.8538942072868574	5.0075840816491315	0.7371560243471518	-2.5287918710620483	2.6260097848587050	-4.3468871963577120	5.0965438461386441	6.3444132558004762	-2.7164504231065627	-0.1618928976040914	3
2.6558085225458048	1.5250617355431881	6.4270799128508784	-3.0523214677788162	3.1746443851707338	0.2372735267868182	3.5376744607039896	2.1928996481026148	-3.5161877132886192	3.4419038503923440	-2.4601260887046812	0.7970504098260667	3.9791874425988709	1.9073897251169594	-5.6038847243214533	6.6825262687847218	-4.4549960699540048	-1.3597286781427378	-6.2448069414720404	-4.0051204768806574	-1.4254362549665573	-4.1097078591320200	1.7552337146350854	-2.1732575996990913	-1.7117099921733168	0.6114662122619539	3.6855533406512553	3.3131469943058991	-4.9205298505659787	1.8461962223832145	2.0292871393434773	-9.2127595963523525	3.0365535156817236	2.3196188810018863	2.0550274034693543	1.2783651030972478	-0.1117499956365442	-0.3070599088366768	0.5192013367092634	-5.6600688745191894	4
-1.0080806061614425	1.4585763286707802	-2.6592487331886812	-0.2773031002381159	0.0214797423237267	-1.3815313413621073	1.6074969175619038	0.0912637510881249	0.9980743770233289	-1.7641020477901193	4.7320267986684073	-1.2002027263050570	3.3197492075810531	0.5186150952396721	-1.2893328044551535	-2.9591965771147852	0.3266957775409556	-3.0964491332340485	-0.3018173544926999	3.4680183939263434	0.0218617497230547	4.4474948709651452	-0.3208962823802852	-1.5742479224226011	0.2782995838384101	-4.0457773303950217	5.1629686136607091	-0.3026521199276706	-5.1625054980596756	-4.0512146873747286	4.6845689503745964	4.9313364377904714	0.3246140443542305	-2.3670453397599576	2.5345675206614464	-5.8289463918796658	4.9206395287148430	6.4428559490525226	-0.0191777423279182	1.3384240110492569	3
-6.7608227236965890	-2.5718991079073543	-5.3161473070797207	-0.2662894032271859	1.9946390130942213	-2.2216117956788306	2.8983439072643757	2.7375119531130174	-0.1732691876464458	1.1072354221225262	0.6703735225021323	-1.6143318866456626	2.7852575954236385	-2.1848347546440441	1.6865996864089361	-3.8661570698057286	-3.8719995576786452	1.1381731605629475	-1.6999139114856274	0.0476531117877839	5.5418016248223578	-3.1240595718172472	-2.6890730123862046	-3.6697520576958373	-2.1439289184493537	4.4507709220845921	2.6100064133746819	-1.5272154006852388	-0.7746941204574617	3.4044058352774602	-2.7129052442971586	0.6901759489668668	-2.6545216613276557	-0.5445821382328844	1.5533834373490050	-2.1843987593817529	2.3592421628533202	-2.0557894036257385	1.1443762573620184	-1.1829644692009111	2
0.5149849711618153	1.4774225682890356	-1.5456930549219352	-3.6094073222589067	2.4122682581162085	0.4265405720969944	0.9284590379743329	-0.5765490879849096	1.4332761214651979	-2.6252311742601995	3.2088499644455184	1.1748930309238403	3.4047535224000520	-0.0341356910044724	-4.6396756138175235	-2.0614111589553095	2.3363516262809396	-3.0235600151878259	2.4590139049328226	2.9673432294139945	3.4536798022381392	6.7071627870229182	0.6518266112027788	-0.4758780610159139	-0.5844040093562763	-3.6918438319086464	3.2424130607530821	-0.5016895559581114	-3.2806526847889712	-2.6628690300760507	1.9127647321705641	3.2573261533052529	-2.5628144728296745	-2.5591274012329746	2.0779506110361194	-4.1016798564234325	2.2339118292962228	3.6793025769730789	0.5931753551367904	0.6587417956361277	3
-5.0899703309288649	-4.8095350104570809	-5.3190988062435380	-1.1607391296694134	1.1825229070751972	-2.8966720428585115	4.6210070958119207	0.7385110994429573	-2.1964380731607021	2.7169142720749218	0.2062747029966727	-0.6954313250036910	0.2903280589105899	-2.8415324688326313	3.3604879147990534	-3.2205441507537889	-3.4423184305515240	0.4335858358995965	-2.1700742653180622	-0.1993397847589793	6.6157418048567287	-3.0866878145980032	-0.9030721456020852	-3.4590709306975698	-2.9093471731192668	5.6263321956260297	0.2583088600885648	-1.3700708868490885	-0.8197291586803950	3.0967461210570999	-0.3475808520948545	0.6012654998328997	-1.1773153546354189	-0.0955292769410756	-0.2983757356965202	-2.6571353547399355	3.4383774730472143	-2.8168895375448062	0.6993216345598459	-0.8730272592093664	2
0.0858435732791849	1.4427086202173445	-3.1793218259897396	-0.5352740291352323	-0.0927681630168449	-0.9896200562310566	0.0773744688681146	0.7297175079421281	1.3984440721351947	-0.6657517983596479	3.4605736927397159	-0.9500784166553068	3.2602779642265718	0.7673602881802695	-2.3635256856603277	0.1568944354114064	3.1997194014873953	-1.1440638511776922	0.9314760664751764	2.2352191426405050	2.0913378369150024	6.1212216195147970	-0.3478258772797478	0.7170332153007881	-0.9031691125358516	-0.9202000631552423	3.3765582159309391	3.3075281094355855	-3.9569383371022919	-3.6672492090038151	4.1269888839817801	4.3760889221098189	1.2558346315475253	-1.8531309281174431	1.3428924804624789	-4.9597281058001652	4.9428857325391773	5.3862887586047181	-0.5663028978164162	4.0185567823970096	3
-3.7227388027163384	-0.5790045538706141	-1.7157270211251663	-0.3291607636661020	-1.9272150673791932	4.7390994195412599	1.9781207391326912	-2.5078239556367459	-6.5980819389086731	1.4462469815384522	-1.7020606676891168	2.2916108254375072	-0.9758989132927848	1.2596458911266186	0.1990562247687113	1.4025736015095287	1.8776358842017142	3.7851264367843642	-4.1957768275883023	-8.1284827351435549	2.3935196861489132	2.6716789804857282	1.7626507663255315	-1.2695346692333005	-0.2044709240690648	-1.1702865301293892	1.4095066895294313	3.9094037139397395	-2.7427151715604796	2.8101625140227551	-0.1206507833866983	-1.3313190250206608	-3.5193650003803842	-0.6240672604343380	-4.9997350017622528	4.3051636302071614	1.1810598687225922	-0.1509810543968624	-0.0827004793625097	0.9234931786899565	1
