0	77	0	77	1.0
1	50	1	50	1.0
1	52	1	52	1.0
2	41	2	41	1.0
2	14	2	14	1.0
2	62	2	62	1.0
3	73	3	73	1.0
3	80	3	80	1.0
3	13	3	13	1.0
4	58	4	58	1.0
4	49	4	49	1.0
5	86	5	86	1.0
5	69	5	69	1.0
6	7	6	7	1.0
6	1	6	1	1.0
7	6	7	6	1.0
7	1	7	1	1.0
7	74	7	74	1.0
8	24	8	24	1.0
9	26	9	26	1.0
9	65	9	65	1.0
10	44	10	44	1.0
10	6	10	6	1.0
11	67	11	67	1.0
11	59	11	59	1.0
12	65	12	65	1.0
12	70	12	70	1.0
12	60	12	60	1.0
13	3	13	3	1.0
13	80	13	80	1.0
14	60	14	60	1.0
14	62	14	62	1.0
15	50	15	50	1.0
15	52	15	52	1.0
15	1	15	1	1.0
16	97	16	97	1.0
16	4	16	4	1.0
17	30	17	30	1.0
17	25	17	25	1.0
18	79	18	79	1.0
18	78	18	78	1.0
19	37	19	37	1.0
19	22	19	22	1.0
20	80	20	80	1.0
20	31	20	31	1.0
21	45	21	45	1.0
21	47	21	47	1.0
22	19	22	19	1.0
22	37	22	37	1.0
23	50	23	50	1.0
23	74	23	74	1.0
24	27	24	27	1.0
25	66	25	66	1.0
26	9	26	9	1.0
26	91	26	91	1.0
26	62	26	62	1.0
27	24	27	24	1.0
27	87	27	87	1.0
28	13	28	13	1.0
28	49	28	49	1.0
29	43	29	43	1.0
29	37	29	37	1.0
29	19	29	19	1.0
31	59	31	59	1.0
31	11	31	11	1.0
31	97	31	97	1.0
32	11	32	11	1.0
33	42	33	42	1.0
33	35	33	35	1.0
34	81	34	81	1.0
34	32	34	32	1.0
34	28	34	28	1.0
35	33	35	33	1.0
35	1	35	1	1.0
36	84	36	84	1.0
36	15	36	15	1.0
36	52	36	52	1.0
37	19	37	19	1.0
37	22	37	22	1.0
38	27	38	27	1.0
39	76	39	76	1.0
39	62	39	62	1.0
39	14	39	14	1.0
40	70	40	70	1.0
40	98	40	98	1.0
41	70	41	70	1.0
41	2	41	2	1.0
41	14	41	14	1.0
42	33	42	33	1.0
42	35	42	35	1.0
42	74	42	74	1.0
43	83	43	83	1.0
44	50	44	50	1.0
44	10	44	10	1.0
44	15	44	15	1.0
46	96	46	96	1.0
46	89	46	89	1.0
47	45	47	45	1.0
48	93	48	93	1.0
49	4	49	4	1.0
49	28	49	28	1.0
49	58	49	58	1.0
50	1	50	1	1.0
50	15	50	15	1.0
51	46	51	46	1.0
52	15	52	15	1.0
52	1	52	1	1.0
52	84	52	84	1.0
53	13	53	13	1.0
53	4	53	4	1.0
53	73	53	73	1.0
54	70	54	70	1.0
54	62	54	62	1.0
55	27	55	27	1.0
56	55	56	55	1.0
56	93	56	93	1.0
57	65	57	65	1.0
57	70	57	70	1.0
57	12	57	12	1.0
58	4	58	4	1.0
58	49	58	49	1.0
58	13	58	13	1.0
59	11	59	11	1.0
59	31	59	31	1.0
59	67	59	67	1.0
60	12	60	12	1.0
60	70	60	70	1.0
61	97	61	97	1.0
61	32	61	32	1.0
62	70	62	70	1.0
62	14	62	14	1.0
62	65	62	65	1.0
63	65	63	65	1.0
63	70	63	70	1.0
64	78	64	78	1.0
64	18	64	18	1.0
64	35	64	35	1.0
65	70	65	70	1.0
65	12	65	12	1.0
65	57	65	57	1.0
66	72	66	72	1.0
67	11	67	11	1.0
67	73	67	73	1.0
68	98	68	98	1.0
68	71	68	71	1.0
68	54	68	54	1.0
69	5	69	5	1.0
70	65	70	65	1.0
70	62	70	62	1.0
71	98	71	98	1.0
71	62	71	62	1.0
72	66	72	66	1.0
73	3	73	3	1.0
73	80	73	80	1.0
73	13	73	13	1.0
74	1	74	1	1.0
74	84	74	84	1.0
75	38	75	38	1.0
76	39	76	39	1.0
76	62	76	62	1.0
76	14	76	14	1.0
77	96	77	96	1.0
77	83	77	83	1.0
78	64	78	64	1.0
78	18	78	18	1.0
78	79	78	79	1.0
79	18	79	18	1.0
79	78	79	78	1.0
79	1	79	1	1.0
80	3	80	3	1.0
80	73	80	73	1.0
80	13	80	13	1.0
81	34	81	34	1.0
81	58	81	58	1.0
81	32	81	32	1.0
83	43	83	43	1.0
83	77	83	77	1.0
84	52	84	52	1.0
84	36	84	36	1.0
84	1	84	1	1.0
85	87	85	87	1.0
86	69	86	69	1.0
87	27	87	27	1.0
87	38	87	38	1.0
88	89	88	89	1.0
88	96	88	96	1.0
89	88	89	88	1.0
89	96	89	96	1.0
90	43	90	43	1.0
91	26	91	26	1.0
91	62	91	62	1.0
91	9	91	9	1.0
94	19	94	19	1.0
95	8	95	8	1.0
96	77	96	77	1.0
97	31	97	31	1.0
98	12	98	12	1.0
98	70	98	70	1.0
99	35	99	35	1.0
99	52	99	52	1.0
