0	82	0	82	1.0
1	50	1	50	1.0
1	74	1	74	1.0
1	52	1	52	1.0
2	62	2	62	1.0
2	41	2	41	1.0
5	24	5	24	1.0
5	27	5	27	1.0
5	87	5	87	1.0
6	7	6	7	1.0
6	1	6	1	1.0
6	35	6	35	1.0
7	6	7	6	1.0
7	1	7	1	1.0
7	74	7	74	1.0
8	92	8	92	1.0
8	95	8	95	1.0
9	65	9	65	1.0
9	12	9	12	1.0
10	6	10	6	1.0
10	44	10	44	1.0
11	3	11	3	1.0
12	39	12	39	1.0
12	70	12	70	1.0
13	53	13	53	1.0
14	60	14	60	1.0
14	62	14	62	1.0
15	50	15	50	1.0
15	1	15	1	1.0
15	52	15	52	1.0
16	4	16	4	1.0
17	30	17	30	1.0
17	87	17	87	1.0
17	5	17	5	1.0
18	79	18	79	1.0
18	78	18	78	1.0
18	10	18	10	1.0
19	37	19	37	1.0
19	43	19	43	1.0
20	31	20	31	1.0
21	87	21	87	1.0
21	72	21	72	1.0
21	38	21	38	1.0
22	94	22	94	1.0
23	1	23	1	1.0
23	74	23	74	1.0
24	55	24	55	1.0
24	5	24	5	1.0
24	87	24	87	1.0
25	72	25	72	1.0
25	21	25	21	1.0
25	66	25	66	1.0
26	63	26	63	1.0
26	62	26	62	1.0
27	5	27	5	1.0
27	87	27	87	1.0
27	38	27	38	1.0
28	49	28	49	1.0
29	19	29	19	1.0
30	75	30	75	1.0
30	5	30	5	1.0
31	97	31	97	1.0
32	34	32	34	1.0
32	3	32	3	1.0
33	42	33	42	1.0
33	35	33	35	1.0
34	32	34	32	1.0
35	6	35	6	1.0
35	33	35	33	1.0
35	99	35	99	1.0
36	84	36	84	1.0
36	52	36	52	1.0
37	19	37	19	1.0
38	87	38	87	1.0
38	55	38	55	1.0
39	12	39	12	1.0
40	70	40	70	1.0
40	98	40	98	1.0
41	2	41	2	1.0
41	70	41	70	1.0
42	33	42	33	1.0
42	35	42	35	1.0
42	74	42	74	1.0
43	19	43	19	1.0
44	50	44	50	1.0
44	10	44	10	1.0
45	72	45	72	1.0
45	55	45	55	1.0
45	5	45	5	1.0
46	96	46	96	1.0
47	56	47	56	1.0
47	38	47	38	1.0
48	93	48	93	1.0
48	56	48	56	1.0
48	75	48	75	1.0
49	28	49	28	1.0
50	1	50	1	1.0
50	15	50	15	1.0
50	52	50	52	1.0
51	96	51	96	1.0
52	1	52	1	1.0
52	50	52	50	1.0
53	13	53	13	1.0
54	71	54	71	1.0
54	68	54	68	1.0
55	24	55	24	1.0
55	38	55	38	1.0
55	5	55	5	1.0
56	75	56	75	1.0
56	93	56	93	1.0
56	47	56	47	1.0
57	60	57	60	1.0
57	12	57	12	1.0
60	62	60	62	1.0
60	14	60	14	1.0
60	63	60	63	1.0
61	97	61	97	1.0
61	16	61	16	1.0
62	60	62	60	1.0
62	63	62	63	1.0
62	2	62	2	1.0
63	62	63	62	1.0
63	60	63	60	1.0
64	78	64	78	1.0
64	35	64	35	1.0
65	71	65	71	1.0
65	39	65	39	1.0
66	72	66	72	1.0
66	38	66	38	1.0
66	25	66	25	1.0
67	11	67	11	1.0
68	54	68	54	1.0
68	71	68	71	1.0
68	65	68	65	1.0
69	5	69	5	1.0
69	93	69	93	1.0
70	98	70	98	1.0
71	54	71	54	1.0
71	65	71	65	1.0
72	66	72	66	1.0
72	25	72	25	1.0
73	80	73	80	1.0
73	13	73	13	1.0
74	1	74	1	1.0
74	7	74	7	1.0
75	56	75	56	1.0
75	30	75	30	1.0
77	83	77	83	1.0
78	64	78	64	1.0
78	18	78	18	1.0
78	79	78	79	1.0
79	18	79	18	1.0
79	78	79	78	1.0
80	73	80	73	1.0
81	58	81	58	1.0
81	32	81	32	1.0
82	0	82	0	1.0
83	77	83	77	1.0
84	36	84	36	1.0
84	1	84	1	1.0
84	52	84	52	1.0
86	66	86	66	1.0
86	69	86	69	1.0
86	45	86	45	1.0
87	21	87	21	1.0
87	38	87	38	1.0
88	89	88	89	1.0
88	96	88	96	1.0
88	77	88	77	1.0
89	88	89	88	1.0
89	96	89	96	1.0
90	88	90	88	1.0
91	63	91	63	1.0
91	26	91	26	1.0
92	8	92	8	1.0
92	43	92	43	1.0
93	56	93	56	1.0
93	48	93	48	1.0
93	87	93	87	1.0
94	22	94	22	1.0
94	43	94	43	1.0
95	8	95	8	1.0
96	77	96	77	1.0
98	70	98	70	1.0
98	68	98	68	1.0
99	52	99	52	1.0
99	35	99	35	1.0
99	50	99	50	1.0
