0	16	0	16	1.0
0	82	0	82	1.0
0	13	0	13	1.0
1	52	1	52	1.0
2	41	2	41	1.0
2	62	2	62	1.0
2	39	2	39	1.0
3	34	3	34	1.0
3	97	3	97	1.0
3	73	3	73	1.0
4	11	4	11	1.0
5	55	5	55	1.0
5	87	5	87	1.0
6	79	6	79	1.0
6	23	6	23	1.0
6	64	6	64	1.0
7	52	7	52	1.0
8	92	8	92	1.0
8	95	8	95	1.0
8	83	8	83	1.0
9	65	9	65	1.0
9	12	9	12	1.0
9	26	9	26	1.0
10	50	10	50	1.0
10	36	10	36	1.0
11	28	11	28	1.0
11	13	11	13	1.0
12	39	12	39	1.0
12	65	12	65	1.0
13	53	13	53	1.0
14	60	14	60	1.0
14	62	14	62	1.0
15	44	15	44	1.0
15	99	15	99	1.0
15	1	15	1	1.0
16	61	16	61	1.0
16	0	16	0	1.0
16	28	16	28	1.0
17	87	17	87	1.0
17	30	17	30	1.0
18	23	18	23	1.0
18	50	18	50	1.0
19	43	19	43	1.0
19	29	19	29	1.0
20	53	20	53	1.0
20	13	20	13	1.0
20	31	20	31	1.0
21	87	21	87	1.0
21	38	21	38	1.0
22	43	22	43	1.0
22	4	22	4	1.0
22	82	22	82	1.0
23	6	23	6	1.0
24	5	24	5	1.0
25	72	25	72	1.0
25	66	25	66	1.0
26	63	26	63	1.0
26	91	26	91	1.0
26	62	26	62	1.0
27	87	27	87	1.0
27	5	27	5	1.0
28	61	28	61	1.0
28	11	28	11	1.0
28	58	28	58	1.0
29	19	29	19	1.0
29	77	29	77	1.0
30	87	30	87	1.0
31	20	31	20	1.0
31	67	31	67	1.0
32	3	32	3	1.0
32	59	32	59	1.0
33	79	33	79	1.0
34	3	34	3	1.0
34	13	34	13	1.0
35	6	35	6	1.0
36	84	36	84	1.0
36	52	36	52	1.0
37	19	37	19	1.0
37	43	37	43	1.0
38	87	38	87	1.0
38	75	38	75	1.0
39	2	39	2	1.0
39	71	39	71	1.0
40	70	40	70	1.0
40	98	40	98	1.0
40	57	40	57	1.0
41	2	41	2	1.0
41	62	41	62	1.0
42	33	42	33	1.0
42	6	42	6	1.0
42	23	42	23	1.0
43	19	43	19	1.0
43	85	43	85	1.0
43	22	43	22	1.0
44	15	44	15	1.0
44	1	44	1	1.0
44	99	44	99	1.0
45	66	45	66	1.0
45	72	45	72	1.0
45	86	45	86	1.0
46	13	46	13	1.0
46	53	46	53	1.0
47	56	47	56	1.0
47	38	47	38	1.0
48	56	48	56	1.0
49	11	49	11	1.0
49	58	49	58	1.0
50	1	50	1	1.0
51	90	51	90	1.0
51	96	51	96	1.0
51	88	51	88	1.0
52	1	52	1	1.0
52	7	52	7	1.0
53	13	53	13	1.0
53	20	53	20	1.0
53	11	53	11	1.0
54	71	54	71	1.0
54	68	54	68	1.0
55	5	55	5	1.0
56	93	56	93	1.0
57	12	57	12	1.0
57	60	57	60	1.0
57	40	57	40	1.0
58	28	58	28	1.0
58	61	58	61	1.0
58	11	58	11	1.0
59	32	59	32	1.0
59	97	59	97	1.0
59	3	59	3	1.0
60	70	60	70	1.0
60	14	60	14	1.0
60	98	60	98	1.0
61	28	61	28	1.0
61	16	61	16	1.0
62	2	62	2	1.0
63	62	63	62	1.0
63	26	63	26	1.0
63	60	63	60	1.0
64	6	64	6	1.0
64	33	64	33	1.0
65	71	65	71	1.0
65	39	65	39	1.0
65	12	65	12	1.0
66	86	66	86	1.0
66	25	66	25	1.0
67	80	67	80	1.0
68	54	68	54	1.0
68	71	68	71	1.0
69	93	69	93	1.0
70	98	70	98	1.0
70	60	70	60	1.0
70	40	70	40	1.0
71	54	71	54	1.0
71	65	71	65	1.0
71	39	71	39	1.0
72	66	72	66	1.0
72	25	72	25	1.0
72	45	72	45	1.0
73	80	73	80	1.0
73	3	73	3	1.0
74	84	74	84	1.0
74	23	74	23	1.0
75	48	75	48	1.0
76	41	76	41	1.0
76	39	76	39	1.0
77	83	77	83	1.0
77	88	77	88	1.0
77	19	77	19	1.0
78	64	78	64	1.0
79	6	79	6	1.0
79	33	79	33	1.0
80	73	80	73	1.0
80	13	80	13	1.0
80	11	80	11	1.0
81	11	81	11	1.0
81	53	81	53	1.0
82	0	82	0	1.0
82	13	82	13	1.0
83	77	83	77	1.0
83	29	83	29	1.0
83	82	83	82	1.0
84	36	84	36	1.0
84	74	84	74	1.0
85	43	85	43	1.0
85	19	85	19	1.0
85	29	85	29	1.0
86	66	86	66	1.0
86	5	86	5	1.0
86	45	86	45	1.0
87	5	87	5	1.0
88	96	88	96	1.0
88	89	88	89	1.0
88	77	88	77	1.0
89	88	89	88	1.0
89	96	89	96	1.0
90	19	90	19	1.0
90	88	90	88	1.0
91	26	91	26	1.0
91	63	91	63	1.0
91	71	91	71	1.0
92	8	92	8	1.0
92	49	92	49	1.0
93	69	93	69	1.0
93	56	93	56	1.0
94	95	94	95	1.0
94	43	94	43	1.0
94	37	94	37	1.0
95	94	95	94	1.0
95	0	95	0	1.0
95	8	95	8	1.0
96	88	96	88	1.0
96	89	96	89	1.0
97	3	97	3	1.0
97	73	97	73	1.0
98	70	98	70	1.0
98	60	98	60	1.0
98	40	98	40	1.0
99	15	99	15	1.0
99	44	99	44	1.0
99	1	99	1	1.0
