0	66	0	66	1.0
0	87	0	87	1.0
1	10	1	10	1.0
1	35	1	35	1.0
1	43	1	43	1.0
2	65	2	65	1.0
2	39	2	39	1.0
2	68	2	68	1.0
3	32	3	32	1.0
3	82	3	82	1.0
3	18	3	18	1.0
4	93	4	93	1.0
4	11	4	11	1.0
4	79	4	79	1.0
5	47	5	47	1.0
5	93	5	93	1.0
5	79	5	79	1.0
6	59	6	59	1.0
6	98	6	98	1.0
6	90	6	90	1.0
8	19	8	19	1.0
8	20	8	20	1.0
8	17	8	17	1.0
9	55	9	55	1.0
9	94	9	94	1.0
9	70	9	70	1.0
10	1	10	1	1.0
10	35	10	35	1.0
10	82	10	82	1.0
11	4	11	4	1.0
11	93	11	93	1.0
11	55	11	55	1.0
12	25	12	25	1.0
12	52	12	52	1.0
12	36	12	36	1.0
13	96	13	96	1.0
14	41	14	41	1.0
14	34	14	34	1.0
14	62	14	62	1.0
15	78	15	78	1.0
15	88	15	88	1.0
15	62	15	62	1.0
16	48	16	48	1.0
16	46	16	46	1.0
16	50	16	50	1.0
17	20	17	20	1.0
17	77	17	77	1.0
18	35	18	35	1.0
18	82	18	82	1.0
18	32	18	32	1.0
19	8	19	8	1.0
19	17	19	17	1.0
19	84	19	84	1.0
20	17	20	17	1.0
20	77	20	77	1.0
21	50	21	50	1.0
21	82	21	82	1.0
22	75	22	75	1.0
23	14	23	14	1.0
23	73	23	73	1.0
23	41	23	41	1.0
24	50	24	50	1.0
25	12	25	12	1.0
25	52	25	52	1.0
25	36	25	36	1.0
26	54	26	54	1.0
26	83	26	83	1.0
27	56	27	56	1.0
27	79	27	79	1.0
27	76	27	76	1.0
28	72	28	72	1.0
28	92	28	92	1.0
28	27	28	27	1.0
29	34	29	34	1.0
29	14	29	14	1.0
29	41	29	41	1.0
30	73	30	73	1.0
30	34	30	34	1.0
30	14	30	14	1.0
31	77	31	77	1.0
31	20	31	20	1.0
32	82	32	82	1.0
32	3	32	3	1.0
32	48	32	48	1.0
33	83	33	83	1.0
33	26	33	26	1.0
34	29	34	29	1.0
34	14	34	14	1.0
34	41	34	41	1.0
35	82	35	82	1.0
35	18	35	18	1.0
35	32	35	32	1.0
36	71	36	71	1.0
36	25	36	25	1.0
36	39	36	39	1.0
37	53	37	53	1.0
37	63	37	63	1.0
37	23	37	23	1.0
38	90	38	90	1.0
38	98	38	98	1.0
38	68	38	68	1.0
39	65	39	65	1.0
39	71	39	71	1.0
39	2	39	2	1.0
40	58	40	58	1.0
40	60	40	60	1.0
40	45	40	45	1.0
41	14	41	14	1.0
41	62	41	62	1.0
41	34	41	34	1.0
42	90	42	90	1.0
42	38	42	38	1.0
42	98	42	98	1.0
43	10	43	10	1.0
43	1	43	1	1.0
