0	0	0.96975
1	1	0.976042
2	2	0.983897
3	3	0.936052
4	4	0.976349
5	5	0.974346
6	6	0.958181
7	7	0.958396
8	8	0.961168
9	9	0.983057
10	10	0.96062
11	11	0.931547
12	12	0.985667
13	13	0.973395
14	14	0.92609
15	15	0.9708
16	16	0.96664
17	17	0.954151
18	18	0.95395
19	19	0.985389
20	20	0.9515
21	21	0.980199
22	22	0.926584
23	23	0.961108
24	24	0.986898
25	25	0.983007
26	26	0.918068
27	27	0.87594
28	28	0.974956
29	29	0.986569
30	30	0.927454
31	31	0.977544
32	32	0.978523
33	33	0.947381
34	34	0.967249
35	35	0.966899
36	36	0.980584
37	37	0.951257
38	38	0.990139
39	39	0.980462
40	40	0.906036
41	41	0.928435
42	42	0.967516
43	43	0.967868
44	44	0.948459
45	45	0.846879
46	46	0.915048
47	47	0.979624
48	48	0.964584
49	49	0.94932
50	50	0.926716
51	51	0.975498
52	52	0.974916
53	53	0.974946
54	54	0.982814
55	55	0.968611
56	56	0.972611
57	57	0.973927
58	58	0.969873
59	59	0.959411
60	60	0.967997
61	61	0.878671
62	62	0.978255
63	63	0.944925
64	64	0.421236
65	65	0.980729
66	66	0.979823
67	67	0.975855
68	68	0.982359
69	69	0.974683
70	70	0.946085
71	71	0.985618
72	72	0.963921
73	73	0.98185
74	74	0.972881
75	75	0.971983
76	76	0.971385
77	77	0.983302
78	78	0.922933
79	79	0.983067
80	80	0.977955
81	81	0.97708
82	82	0.912476
83	83	0.975773
84	84	0.981838
85	85	0.964472
86	86	0.932904
87	87	0.899652
88	88	0.979543
89	89	0.948712
90	90	0.984903
91	91	0.979511
92	92	0.964769
93	93	0.906475
94	94	0.880203
95	95	0.928915
96	96	0.974698
97	97	0.967426
98	98	0.972088
99	99	0.982167
100	100	0.968211
101	101	0.874282
102	102	0.441866
103	103	0.914935
104	104	0.98482
105	105	0.909407
106	106	0.971659
107	107	0.972013
108	108	0.980929
109	109	0.970358
110	110	0.974803
111	111	0.982045
112	112	0.909616
113	113	0.977401
114	114	0.939895
115	115	0.948
116	116	0.967503
117	117	0.966028
118	118	0.906607
119	119	0.441892
120	120	0.978615
121	121	0.966356
122	122	0.976067
123	123	0.935471
124	124	0.927575
125	125	0.966932
126	126	0.963757
127	127	0.918544
128	128	0.983224
129	129	0.96815
130	130	0.973173
131	131	0.433908
132	132	0.98592
133	133	0.945878
134	134	0.97674
135	135	0.983892
136	136	0.983264
137	137	0.949881
138	138	0.99171
139	139	0.972424
140	140	0.973191
141	141	0.988263
142	142	0.974169
143	143	0.95955
144	144	0.872287
145	145	0.972439
146	146	0.880871
147	147	0.927443
148	148	0.983531
149	149	0.972367
150	150	0.984971
151	151	0.922089
152	152	0.920067
153	153	0.28146
154	154	0.980507
155	155	0.972893
156	156	0.978749
157	157	0.973784
158	158	0.933677
159	159	0.863514
160	160	0.959202
161	161	0.951497
162	162	0.923642
163	163	0.967611
164	164	0.97986
165	165	0.981194
166	166	0.977904
167	167	0.429948
168	168	0.981861
169	169	0.973687
170	170	0.967344
171	171	0.972587
172	172	0.98017
173	173	0.982455
174	174	0.976498
175	175	0.970878
176	176	0.974058
177	177	0.977702
178	178	0.936174
179	179	0.985634
180	180	0.962072
181	181	0.963051
182	182	0.979097
183	183	0.967812
184	184	0.948671
185	185	0.976067
186	186	0.982105
187	187	0.960541
188	188	0.923958
189	189	0.923086
190	190	0.958361
191	191	0.961788
192	192	0.972047
193	193	0.978538
194	194	0.926771
195	195	0.979884
196	196	0.975228
197	197	0.967896
198	198	0.981838
199	199	0.924641
