0	0	0.985254
1	1	0.998605
2	2	1
3	3	0.998922
4	4	0.999025
5	5	0.999206
6	6	0.999997
7	7	0.994119
8	8	1
9	9	0.986725
10	10	0.999142
11	11	0.99431
12	12	1
13	13	0.983877
14	14	1
15	15	1
16	16	0.996478
17	17	0.995507
18	18	0.998982
19	19	0.999979
20	20	0.995266
21	21	0.997133
22	22	0.996395
23	23	1
24	24	0.989009
25	25	1
26	26	0.971603
27	27	0.99809
28	28	0.991905
29	29	1
30	30	1
31	31	0.993689
32	32	0.999085
33	33	0.983302
34	34	1
35	35	0.998205
36	36	1
37	37	1
38	38	0.999997
39	39	1
40	40	0.998353
41	41	1
42	42	0.999837
43	43	0.998608
44	44	1
45	45	0.99553
46	46	0.987517
47	47	0.997074
48	48	0.997813
49	49	1
50	50	0.996391
51	51	0.989983
52	52	1
53	53	1
54	54	0.985583
55	55	0.98796
56	56	0.999707
57	57	0.998221
58	58	0.999316
59	59	0.999983
60	60	0.998329
61	61	1
62	62	1
63	63	1
64	64	0.998548
65	65	1
66	66	0.997888
67	67	0.999319
68	68	1
69	69	0.999603
70	70	0.981343
71	71	1
72	72	0.982205
73	73	1
74	74	1
75	75	0.996395
76	76	0.999707
77	77	0.98583
78	78	1
79	79	0.999181
80	80	0.99947
81	81	0.998165
82	82	0.999113
83	83	0.984509
84	84	0.999916
85	85	1
86	86	1
87	87	0.998536
88	88	1
89	89	0.999999
90	90	0.999969
91	91	0.99297
92	92	0.987998
93	93	0.997872
94	94	0.983763
95	95	0.999999
96	96	0.997155
97	97	0.996575
98	98	0.999981
99	99	1
