0	49	0	49	1.0
0	129	0	129	1.0
0	118	0	118	1.0
1	166	1	166	1.0
1	137	1	137	1.0
1	127	1	127	1.0
1	189	1	189	1.0
2	192	2	192	1.0
2	102	2	102	1.0
2	197	2	197	1.0
2	79	2	79	1.0
5	6	5	6	1.0
5	105	5	105	1.0
5	33	5	33	1.0
6	33	6	33	1.0
6	105	6	105	1.0
6	5	6	5	1.0
7	69	7	69	1.0
7	145	7	145	1.0
7	186	7	186	1.0
8	54	8	54	1.0
8	52	8	52	1.0
9	168	9	168	1.0
11	121	11	121	1.0
11	35	11	35	1.0
12	33	12	33	1.0
12	185	12	185	1.0
12	6	12	6	1.0
13	4	13	4	1.0
14	68	14	68	1.0
14	53	14	53	1.0
14	129	14	129	1.0
14	139	14	139	1.0
15	46	15	46	1.0
15	122	15	122	1.0
15	157	15	157	1.0
16	46	16	46	1.0
16	27	16	27	1.0
16	28	16	28	1.0
17	157	17	157	1.0
17	178	17	178	1.0
17	103	17	103	1.0
17	122	17	122	1.0
18	63	18	63	1.0
19	87	19	87	1.0
20	81	20	81	1.0
21	6	21	6	1.0
21	70	21	70	1.0
21	116	21	116	1.0
22	23	22	23	1.0
22	143	22	143	1.0
22	55	22	55	1.0
23	194	23	194	1.0
23	55	23	55	1.0
23	113	23	113	1.0
23	134	23	134	1.0
24	189	24	189	1.0
24	123	24	123	1.0
24	166	24	166	1.0
24	127	24	127	1.0
25	82	25	82	1.0
25	62	25	62	1.0
25	123	25	123	1.0
26	104	26	104	1.0
26	127	26	127	1.0
27	183	27	183	1.0
27	67	27	67	1.0
27	46	27	46	1.0
28	117	28	117	1.0
28	103	28	103	1.0
28	15	28	15	1.0
29	55	29	55	1.0
29	194	29	194	1.0
29	143	29	143	1.0
29	23	29	23	1.0
30	100	30	100	1.0
31	81	31	81	1.0
31	95	31	95	1.0
32	197	32	197	1.0
32	2	32	2	1.0
32	148	32	148	1.0
32	199	32	199	1.0
33	6	33	6	1.0
33	105	33	105	1.0
33	12	33	12	1.0
34	106	34	106	1.0
34	0	34	0	1.0
34	191	34	191	1.0
35	184	35	184	1.0
35	73	35	73	1.0
35	121	35	121	1.0
36	103	36	103	1.0
36	142	36	142	1.0
36	157	36	157	1.0
37	2	37	2	1.0
37	96	37	96	1.0
37	91	37	91	1.0
37	192	37	192	1.0
38	139	38	139	1.0
38	58	38	58	1.0
38	68	38	68	1.0
39	190	39	190	1.0
40	81	40	81	1.0
41	35	41	35	1.0
41	121	41	121	1.0
41	73	41	73	1.0
42	55	42	55	1.0
42	134	42	134	1.0
42	194	42	194	1.0
42	22	42	22	1.0
43	50	43	50	1.0
44	108	44	108	1.0
44	158	44	158	1.0
44	175	44	175	1.0
45	184	45	184	1.0
45	195	45	195	1.0
46	15	46	15	1.0
46	27	46	27	1.0
46	157	46	157	1.0
46	16	46	16	1.0
47	68	47	68	1.0
47	49	47	49	1.0
47	126	47	126	1.0
47	93	47	93	1.0
48	28	48	28	1.0
48	117	48	117	1.0
48	142	48	142	1.0
48	15	48	15	1.0
49	93	49	93	1.0
49	129	49	129	1.0
49	68	49	68	1.0
51	73	51	73	1.0
51	35	51	35	1.0
51	121	51	121	1.0
52	94	52	94	1.0
52	159	52	159	1.0
53	108	53	108	1.0
53	14	53	14	1.0
53	38	53	38	1.0
54	110	54	110	1.0
54	8	54	8	1.0
55	23	55	23	1.0
55	138	55	138	1.0
55	194	55	194	1.0
55	152	55	152	1.0
57	69	57	69	1.0
58	139	58	139	1.0
58	68	58	68	1.0
58	129	58	129	1.0
59	61	59	61	1.0
59	25	59	25	1.0
59	130	59	130	1.0
60	79	60	79	1.0
60	109	60	109	1.0
60	132	60	132	1.0
61	104	61	104	1.0
61	59	61	59	1.0
61	25	61	25	1.0
62	107	62	107	1.0
62	123	62	123	1.0
62	25	62	25	1.0
63	18	63	18	1.0
63	87	63	87	1.0
65	72	65	72	1.0
65	99	65	99	1.0
65	84	65	84	1.0
66	170	66	170	1.0
66	92	66	92	1.0
66	143	66	143	1.0
67	27	67	27	1.0
67	163	67	163	1.0
68	129	68	129	1.0
68	139	68	139	1.0
68	93	68	93	1.0
68	58	68	58	1.0
69	145	69	145	1.0
69	99	69	99	1.0
70	33	70	33	1.0
70	6	70	6	1.0
70	21	70	21	1.0
72	69	72	69	1.0
72	84	72	84	1.0
73	184	73	184	1.0
73	35	73	35	1.0
74	138	74	138	1.0
74	143	74	143	1.0
74	29	74	29	1.0
75	165	75	165	1.0
76	50	76	50	1.0
77	96	77	96	1.0
77	91	77	91	1.0
77	85	77	85	1.0
77	132	77	132	1.0
78	95	78	95	1.0
78	40	78	40	1.0
79	60	79	60	1.0
79	109	79	109	1.0
79	2	79	2	1.0
79	91	79	91	1.0
80	102	80	102	1.0
80	133	80	133	1.0
80	77	80	77	1.0
81	20	81	20	1.0
82	196	82	196	1.0
82	153	82	153	1.0
82	25	82	25	1.0
83	61	83	61	1.0
83	82	83	82	1.0
83	123	83	123	1.0
83	196	83	196	1.0
84	99	84	99	1.0
84	72	84	72	1.0
85	77	85	77	1.0
85	132	85	132	1.0
85	96	85	96	1.0
87	19	87	19	1.0
88	157	88	157	1.0
88	122	88	122	1.0
88	27	88	27	1.0
89	55	89	55	1.0
