0	10	0	10	1.0
0	49	0	49	1.0
0	129	0	129	1.0
1	166	1	166	1.0
1	137	1	137	1.0
1	127	1	127	1.0
2	192	2	192	1.0
2	102	2	102	1.0
2	197	2	197	1.0
2	79	2	79	1.0
3	60	3	60	1.0
3	109	3	109	1.0
3	197	3	197	1.0
4	162	4	162	1.0
4	127	4	127	1.0
4	104	4	104	1.0
4	82	4	82	1.0
5	105	5	105	1.0
6	33	6	33	1.0
8	54	8	54	1.0
9	168	9	168	1.0
10	53	10	53	1.0
10	0	10	0	1.0
10	129	10	129	1.0
10	58	10	58	1.0
13	173	13	173	1.0
13	123	13	123	1.0
13	166	13	166	1.0
13	4	13	4	1.0
14	68	14	68	1.0
14	53	14	53	1.0
14	129	14	129	1.0
14	139	14	139	1.0
15	46	15	46	1.0
15	122	15	122	1.0
16	46	16	46	1.0
16	27	16	27	1.0
17	157	17	157	1.0
17	178	17	178	1.0
17	103	17	103	1.0
18	122	18	122	1.0
18	63	18	63	1.0
18	16	18	16	1.0
19	87	19	87	1.0
19	183	19	183	1.0
19	103	19	103	1.0
20	81	20	81	1.0
20	95	20	95	1.0
20	31	20	31	1.0
21	6	21	6	1.0
21	33	21	33	1.0
22	23	22	23	1.0
22	143	22	143	1.0
22	50	22	50	1.0
22	55	22	55	1.0
23	194	23	194	1.0
23	55	23	55	1.0
23	113	23	113	1.0
23	134	23	134	1.0
24	189	24	189	1.0
24	123	24	123	1.0
25	82	25	82	1.0
25	62	25	62	1.0
25	56	25	56	1.0
25	123	25	123	1.0
26	104	26	104	1.0
26	127	26	127	1.0
26	131	26	131	1.0
26	56	26	56	1.0
27	183	27	183	1.0
27	87	27	87	1.0
27	67	27	67	1.0
27	46	27	46	1.0
28	117	28	117	1.0
28	103	28	103	1.0
28	15	28	15	1.0
29	55	29	55	1.0
29	194	29	194	1.0
29	143	29	143	1.0
30	100	30	100	1.0
30	158	30	158	1.0
30	106	30	106	1.0
30	44	30	44	1.0
31	81	31	81	1.0
31	95	31	95	1.0
32	197	32	197	1.0
32	2	32	2	1.0
32	148	32	148	1.0
32	199	32	199	1.0
33	6	33	6	1.0
34	106	34	106	1.0
34	0	34	0	1.0
34	100	34	100	1.0
34	191	34	191	1.0
35	179	35	179	1.0
35	121	35	121	1.0
36	103	36	103	1.0
36	87	36	87	1.0
36	142	36	142	1.0
36	157	36	157	1.0
37	2	37	2	1.0
37	96	37	96	1.0
37	91	37	91	1.0
37	192	37	192	1.0
38	100	38	100	1.0
38	139	38	139	1.0
38	58	38	58	1.0
38	68	38	68	1.0
39	190	39	190	1.0
41	73	41	73	1.0
42	55	42	55	1.0
42	134	42	134	1.0
42	194	42	194	1.0
42	22	42	22	1.0
43	23	43	23	1.0
43	101	43	101	1.0
44	108	44	108	1.0
44	158	44	158	1.0
44	30	44	30	1.0
44	175	44	175	1.0
46	15	46	15	1.0
46	27	46	27	1.0
46	157	46	157	1.0
46	16	46	16	1.0
47	68	47	68	1.0
47	49	47	49	1.0
47	126	47	126	1.0
47	93	47	93	1.0
48	28	48	28	1.0
48	117	48	117	1.0
49	93	49	93	1.0
49	10	49	10	1.0
49	129	49	129	1.0
50	143	50	143	1.0
50	23	50	23	1.0
50	170	50	170	1.0
51	73	51	73	1.0
52	190	52	190	1.0
53	10	53	10	1.0
53	108	53	108	1.0
53	14	53	14	1.0
55	23	55	23	1.0
55	138	55	138	1.0
55	194	55	194	1.0
56	137	56	137	1.0
56	82	56	82	1.0
56	189	56	189	1.0
57	99	57	99	1.0
58	139	58	139	1.0
58	10	58	10	1.0
58	68	58	68	1.0
59	61	59	61	1.0
59	56	59	56	1.0
59	25	59	25	1.0
59	130	59	130	1.0
60	79	60	79	1.0
60	3	60	3	1.0
60	109	60	109	1.0
60	132	60	132	1.0
61	104	61	104	1.0
61	131	61	131	1.0
61	59	61	59	1.0
61	25	61	25	1.0
62	107	62	107	1.0
62	123	62	123	1.0
62	25	62	25	1.0
63	103	63	103	1.0
63	157	63	157	1.0
63	18	63	18	1.0
66	170	66	170	1.0
66	50	66	50	1.0
66	92	66	92	1.0
66	143	66	143	1.0
67	27	67	27	1.0
67	163	67	163	1.0
67	87	67	87	1.0
68	129	68	129	1.0
68	139	68	139	1.0
68	93	68	93	1.0
68	58	68	58	1.0
73	184	73	184	1.0
73	165	73	165	1.0
74	161	74	161	1.0
74	138	74	138	1.0
74	143	74	143	1.0
74	29	74	29	1.0
75	35	75	35	1.0
76	50	76	50	1.0
76	113	76	113	1.0
76	143	76	143	1.0
77	96	77	96	1.0
77	91	77	91	1.0
77	85	77	85	1.0
77	132	77	132	1.0
78	95	78	95	1.0
78	31	78	31	1.0
79	60	79	60	1.0
79	109	79	109	1.0
79	2	79	2	1.0
79	91	79	91	1.0
80	102	80	102	1.0
80	171	80	171	1.0
80	133	80	133	1.0
81	20	81	20	1.0
81	31	81	31	1.0
82	196	82	196	1.0
82	56	82	56	1.0
82	153	82	153	1.0
82	25	82	25	1.0
83	61	83	61	1.0
83	82	83	82	1.0
84	99	84	99	1.0
84	186	84	186	1.0
85	77	85	77	1.0
85	114	85	114	1.0
85	132	85	132	1.0
86	40	86	40	1.0
87	19	87	19	1.0
87	27	87	27	1.0
87	103	87	103	1.0
87	36	87	36	1.0
88	157	88	157	1.0
88	19	88	19	1.0
88	122	88	122	1.0
89	55	89	55	1.0
89	144	89	144	1.0
89	23	89	23	1.0
90	62	90	62	1.0
90	123	90	123	1.0
90	196	90	196	1.0
91	77	91	77	1.0
91	96	91	96	1.0
91	132	91	132	1.0
91	79	91	79	1.0
92	170	92	170	1.0
92	152	92	152	1.0
92	101	92	101	1.0
92	66	92	66	1.0
93	49	93	49	1.0
93	68	93	68	1.0
93	129	93	129	1.0
93	198	93	198	1.0
94	187	94	187	1.0
95	81	95	81	1.0
95	31	95	31	1.0
95	78	95	78	1.0
96	77	96	77	1.0
96	91	96	91	1.0
96	132	96	132	1.0
96	2	96	2	1.0
97	86	97	86	1.0
98	33	98	33	1.0
98	6	98	6	1.0
98	185	98	185	1.0
99	84	99	84	1.0
99	193	99	193	1.0
100	30	100	30	1.0
