-1.2028677510924157	-8.6427324433936406	5.9552749027103351	-0.3262061490245980	-5.1959965016550438	-11.1312541956566520	4
1.4976530633284209	-4.8400731102414234	0.1479147760714883	7.0344024992427725	3.4820920843016792	-2.7232093550964871	1
0.2278406142561789	-11.3906530753141588	4.6910188026511506	-0.7132775378134184	-1.0143014092706579	-11.2160915790276281	4
-1.1672343854384621	-10.0931008475151742	6.1338646888738859	0.9536467441407854	-4.1177496702978988	-10.3903962217280039	4
-10.5966268906804881	10.0914242279393118	12.0233250702364121	-4.9323348991742249	8.8032193575379551	-13.7858338801823983	3
1.2358939997726732	-6.5075169122141050	1.4060399886586297	5.2179823873365061	3.7917809982088637	-1.9289713953533889	1
7.2247933632672057	5.7224147715419589	3.7126495806446549	-0.5570223949439010	7.7207084233004570	-4.4023908390707103	0
-0.7184883051230584	-9.4145627188062342	5.3628299136904936	1.0073286616014316	-1.1971327579200324	-11.1639379451792244	4
0.4077304749720138	-3.1172781613473637	-0.5411974023033667	2.3150991897493416	2.6405380814317163	0.6533299354606205	2
-1.4088091028450538	-4.2367789258499347	-0.2151133648480084	0.8982854887591341	3.1937448439756784	-0.5296304167265233	2
3.9109511882636285	-5.7968818278411014	0.8971035126141887	7.6998107192767495	4.5433447552748056	-4.1187764939981983	1
1.8917681175284264	-3.7759367120688481	-0.2749083809338317	-0.3096523398104694	-0.3025042319962093	-1.8252903292442395	2
7.0290648103929465	5.2254604078469509	3.1614337786028051	-1.9127372600951351	6.8422391991593159	-4.2225645148968525	0
1.0593817380016204	-3.5919235753259318	1.5320210090601374	0.5420149561733132	1.1476919061746926	-1.4539809715023602	2
0.3994641426735216	-1.5432984365149141	-0.0785257430787396	2.1960630743702487	2.6636127854581702	-1.4523981015102005	2
-1.8415370215355793	-7.6556070444930135	6.7309637040739618	-1.1714359440780857	-3.1298365647702791	-10.2687569270644090	4
1.6071883445243189	-3.7601111945530983	-0.8244145714534095	1.6343589985827198	3.1837325559346485	-2.8157417792515034	2
4.3149944420425550	-3.4699041848892329	1.2893827372076765	3.2189271597643923	2.0566177114474100	-0.3679004254847942	2
-9.9115598816351600	9.3379716986051680	13.0032519879387571	-4.4433450019652483	9.3678397681338783	-14.1564925431593025	3
0.9725198940097921	-11.8204026918407301	6.0768945221306643	-0.9823515207956657	-3.3003996423348023	-10.1519269701048689	4
-3.6609826485737003	-11.6493088348305847	4.9990388570261803	-0.7616802746522549	-0.4313050624584133	-9.9869265294745517	4
0.2208814125435389	-5.0239397718248080	1.8260807817362465	6.5004004317674653	4.2427540874036431	-2.2299710048518233	1
-0.1501069362810561	-3.4180746990771489	0.8350602743021052	-0.4371427301929537	1.0201437664209734	-2.1357101184880607	2
9.0575204315281344	6.7454428412743912	3.4966235175355367	-2.3520870536857035	8.4019255495564042	-2.9541707211895911	0
-0.0105830655832295	-9.4637970773067117	6.1145277232661650	0.8063619709671261	-1.3059553929028822	-9.4616508382838589	4
-0.1197678889242353	-1.8083321117700504	-1.7643937076821414	1.3939822734557150	1.1533969562145108	-1.9532372126284847	2
-0.3678371980351783	-4.0470688783574884	-1.2513493527070221	2.2783754014596842	3.0527885055132855	-1.7166503850749004	2
6.0008695094094957	5.5118361808479968	3.3401853898432026	-0.8099598059277009	7.0273761816841001	-5.6203442858323784	0
-10.3069168736242815	9.4895952072520373	13.1785741348386995	-8.0397498047529794	7.9133365912317242	-13.4006885715629629	3
1.1590256608562339	-2.5921010968959104	-0.5569013591661517	0.7186396125207167	1.3370557627507662	-1.9928826070618979	2
0.4306088152904056	-4.8588104897158315	-1.0602785912472690	6.5867800000474670	3.4455101353575106	-2.2164142000543485	1
-11.6248275945187221	8.1508986141821680	12.4119863905799210	-6.6940208556773531	10.3285148042603545	-13.7302387199426192	3
-11.7536223527640935	9.3647811425399698	13.3671457272080225	-5.3189589219030387	11.3058890328801755	-14.3666483087008636	3
1.7742265355994336	-4.5670460144521492	2.2069411116479225	8.1348529463005583	2.0250421528742839	-5.0675968658910673	1
7.0213560928241927	4.1276572548324850	4.5176435418006271	-3.1995629855455912	8.5683105660740466	-5.3237071347442306	0
-10.9906806838634150	8.2961790415199097	11.5348741466928395	-8.5573344067494741	9.3349343859470846	-14.0528308358416680	3
5.8179932734177005	5.8258054300042490	3.3790432743631027	-1.6051250762072997	7.3912832199616458	-4.7482552561929889	0
1.1313032758701091	-1.4675446756982058	0.1334196306811557	1.2133077040066080	0.7050821369503661	-2.8092791261026822	2
-0.9801819080727987	-9.9788812731368246	5.5530848804294699	-0.4347427427441861	-1.0576944835764306	-9.1438229728477953	4
1.1977334477285915	-2.5829780685543327	0.4146101222319078	3.2341196572399995	2.3804394700891049	-2.5726671985405702	2
2.7386998917767627	-2.6980218116265813	1.9120905807903683	2.8110748470583378	0.9979162843645309	-1.8380126556269940	2
1.4484736900084467	-5.9411802134270149	0.3182719997572594	4.8091114563548256	5.2794249323841234	-3.8859725701905012	1
-0.3152777451088191	-10.3506902386453774	6.3742245104675481	-0.0107776025207471	-1.8926469615587684	-9.2288037520053194	4
8.5912398753718104	6.6615575342141105	3.6185047570882283	-0.5599273844037898	6.5191740252861674	-4.2824154572455448	0
0.4664610060833765	-4.0064401366276376	1.5850441253574197	2.3858179507943578	1.4482239638257544	-1.1237840691265681	2
1.6292988388648639	-4.1987246869655728	2.3108335057589646	6.4215182726275941	3.4779840399594373	-2.3446605355835870	1
-0.4819215245473357	-4.0722276525018986	0.6463987447989762	6.8880962477834382	4.4829477667970616	-2.6836351558039873	1
6.7175395731039176	6.5452449417204033	5.8359424485877183	-2.1212607150923883	6.5922173588736861	-3.3940837139949944	0
-10.9511929830553711	5.4995471941037994	12.8299753596832939	-8.9132794410025014	8.9204230149646655	-14.6876732731139761	3
-0.3693283639233229	-10.8113913056488080	4.8098034910699488	0.3638671788120220	-0.7084782053904777	-9.9146222609020835	4
1.6878280144948814	-4.7581661665602191	3.1227249695290276	5.7853753111758861	2.8487990990348058	-1.6982271154286079	1
-0.5957061733873724	-2.1307768060137082	0.6729054755518167	6.3424167113687311	6.3587164597958283	-3.3905778663603034	1
-1.6351328201175652	-10.3449320276704970	7.7096213754452938	-1.2803874788986231	-3.9808009081793654	-10.3648348582198491	4
1.8709308204825712	-4.0019595778656925	-1.0732038800448507	2.0556601467239335	1.4069235236160251	-2.1049324130053559	2
-1.0359382986373147	-3.5583648697840062	-0.6539345505766374	3.2226566647020447	0.7455875719239756	-1.7717450267863701	2
-11.3920655700576017	8.4328018236980640	14.5532767833133168	-5.7193367786014990	9.1953866905147184	-15.0325099465932173	3
-0.5722647105356735	-9.6885032738043186	6.2253313607529890	-0.0973051605657300	-2.7094501518067808	-11.4679571294507312	4
