0	8	0	8	1.0
0	77	0	77	1.0
0	31	0	31	1.0
0	66	0	66	1.0
0	2	0	2	1.0
0	42	0	42	1.0
0	99	0	99	1.0
0	82	0	82	1.0
0	32	0	32	1.0
0	57	0	57	1.0
1	87	1	87	1.0
1	20	1	20	1.0
1	89	1	89	1.0
1	56	1	56	1.0
1	19	1	19	1.0
1	61	1	61	1.0
1	38	1	38	1.0
1	25	1	25	1.0
1	65	1	65	1.0
1	27	1	27	1.0
2	42	2	42	1.0
2	31	2	31	1.0
2	99	2	99	1.0
2	57	2	57	1.0
2	0	2	0	1.0
2	77	2	77	1.0
2	90	2	90	1.0
2	51	2	51	1.0
2	8	2	8	1.0
2	32	2	32	1.0
3	70	3	70	1.0
3	26	3	26	1.0
3	59	3	59	1.0
3	14	3	14	1.0
3	96	3	96	1.0
3	88	3	88	1.0
3	44	3	44	1.0
3	54	3	54	1.0
3	92	3	92	1.0
3	86	3	86	1.0
4	21	4	21	1.0
4	6	4	6	1.0
4	63	4	63	1.0
4	38	4	38	1.0
4	27	4	27	1.0
4	19	4	19	1.0
4	65	4	65	1.0
4	20	4	20	1.0
4	56	4	56	1.0
4	5	4	5	1.0
5	49	5	49	1.0
5	25	5	25	1.0
5	89	5	89	1.0
5	38	5	38	1.0
5	19	5	19	1.0
5	20	5	20	1.0
5	56	5	56	1.0
5	61	5	61	1.0
5	65	5	65	1.0
5	87	5	87	1.0
6	63	6	63	1.0
6	27	6	27	1.0
6	65	6	65	1.0
6	21	6	21	1.0
6	10	6	10	1.0
6	19	6	19	1.0
6	56	6	56	1.0
6	87	6	87	1.0
6	61	6	61	1.0
6	38	6	38	1.0
7	93	7	93	1.0
7	9	7	9	1.0
7	58	7	58	1.0
7	30	7	30	1.0
7	75	7	75	1.0
7	67	7	67	1.0
7	88	7	88	1.0
7	24	7	24	1.0
7	73	7	73	1.0
8	66	8	66	1.0
8	77	8	77	1.0
8	0	8	0	1.0
8	31	8	31	1.0
8	32	8	32	1.0
8	99	8	99	1.0
8	18	8	18	1.0
8	90	8	90	1.0
8	22	8	22	1.0
8	2	8	2	1.0
9	58	9	58	1.0
9	75	9	75	1.0
9	93	9	93	1.0
9	30	9	30	1.0
9	7	9	7	1.0
9	73	9	73	1.0
9	29	9	29	1.0
9	64	9	64	1.0
9	13	9	13	1.0
9	84	9	84	1.0
10	50	10	50	1.0
10	27	10	27	1.0
10	63	10	63	1.0
10	6	10	6	1.0
10	65	10	65	1.0
10	87	10	87	1.0
10	56	10	56	1.0
10	61	10	61	1.0
10	19	10	19	1.0
10	55	10	55	1.0
11	40	11	40	1.0
11	48	11	48	1.0
11	46	11	46	1.0
11	52	11	52	1.0
11	16	11	16	1.0
11	78	11	78	1.0
11	53	11	53	1.0
11	28	11	28	1.0
11	98	11	98	1.0
11	41	11	41	1.0
12	43	12	43	1.0
12	80	12	80	1.0
12	33	12	33	1.0
12	91	12	91	1.0
12	69	12	69	1.0
12	17	12	17	1.0
12	29	12	29	1.0
12	64	12	64	1.0
12	72	12	72	1.0
12	13	12	13	1.0
13	84	13	84	1.0
13	64	13	64	1.0
13	29	13	29	1.0
13	39	13	39	1.0
13	43	13	43	1.0
13	91	13	91	1.0
13	23	13	23	1.0
13	33	13	33	1.0
13	30	13	30	1.0
13	92	13	92	1.0
14	70	14	70	1.0
14	23	14	23	1.0
14	39	14	39	1.0
14	3	14	3	1.0
14	92	14	92	1.0
14	69	14	69	1.0
14	26	14	26	1.0
14	81	14	81	1.0
14	54	14	54	1.0
14	88	14	88	1.0
15	98	15	98	1.0
15	46	15	46	1.0
15	16	15	16	1.0
15	40	15	40	1.0
15	48	15	48	1.0
15	35	15	35	1.0
15	94	15	94	1.0
15	53	15	53	1.0
15	79	15	79	1.0
16	46	16	46	1.0
16	40	16	40	1.0
16	11	16	11	1.0
16	48	16	48	1.0
16	15	16	15	1.0
16	98	16	98	1.0
16	79	16	79	1.0
16	52	16	52	1.0
16	53	16	53	1.0
16	34	16	34	1.0
17	43	17	43	1.0
17	33	17	33	1.0
17	30	17	30	1.0
17	72	17	72	1.0
17	29	17	29	1.0
17	67	17	67	1.0
17	64	17	64	1.0
17	69	17	69	1.0
17	24	17	24	1.0
17	75	17	75	1.0
18	36	18	36	1.0
18	71	18	71	1.0
18	8	18	8	1.0
18	32	18	32	1.0
18	66	18	66	1.0
18	77	18	77	1.0
18	22	18	22	1.0
18	82	18	82	1.0
18	90	18	90	1.0
18	83	18	83	1.0
19	38	19	38	1.0
19	56	19	56	1.0
19	87	19	87	1.0
19	20	19	20	1.0
19	61	19	61	1.0
19	65	19	65	1.0
19	1	19	1	1.0
19	89	19	89	1.0
19	63	19	63	1.0
19	27	19	27	1.0
20	38	20	38	1.0
20	89	20	89	1.0
20	25	20	25	1.0
20	19	20	19	1.0
20	1	20	1	1.0
20	87	20	87	1.0
20	56	20	56	1.0
20	61	20	61	1.0
20	5	20	5	1.0
20	65	20	65	1.0
21	6	21	6	1.0
21	63	21	63	1.0
21	4	21	4	1.0
21	65	21	65	1.0
21	27	21	27	1.0
21	19	21	19	1.0
21	56	21	56	1.0
21	38	21	38	1.0
21	61	21	61	1.0
21	10	21	10	1.0
22	71	22	71	1.0
22	66	22	66	1.0
22	8	22	8	1.0
22	0	22	0	1.0
22	18	22	18	1.0
22	82	22	82	1.0
22	77	22	77	1.0
22	83	22	83	1.0
22	31	22	31	1.0
22	32	22	32	1.0
23	39	23	39	1.0
23	92	23	92	1.0
23	14	23	14	1.0
23	13	23	13	1.0
23	70	23	70	1.0
23	84	23	84	1.0
23	64	23	64	1.0
23	69	23	69	1.0
23	3	23	3	1.0
23	91	23	91	1.0
24	67	24	67	1.0
24	88	24	88	1.0
24	30	24	30	1.0
24	93	24	93	1.0
24	86	24	86	1.0
24	59	24	59	1.0
24	69	24	69	1.0
24	33	24	33	1.0
24	43	24	43	1.0
24	26	24	26	1.0
25	89	25	89	1.0
25	20	25	20	1.0
25	38	25	38	1.0
25	5	25	5	1.0
25	1	25	1	1.0
25	19	25	19	1.0
25	87	25	87	1.0
25	56	25	56	1.0
25	61	25	61	1.0
25	49	25	49	1.0
26	44	26	44	1.0
26	3	26	3	1.0
26	54	26	54	1.0
26	86	26	86	1.0
26	59	26	59	1.0
26	70	26	70	1.0
26	96	26	96	1.0
26	88	26	88	1.0
26	14	26	14	1.0
26	47	26	47	1.0
27	63	27	63	1.0
27	10	27	10	1.0
27	6	27	6	1.0
27	87	27	87	1.0
27	19	27	19	1.0
27	50	27	50	1.0
27	65	27	65	1.0
27	56	27	56	1.0
27	38	27	38	1.0
27	61	27	61	1.0
28	85	28	85	1.0
28	11	28	11	1.0
28	46	28	46	1.0
28	53	28	53	1.0
28	79	28	79	1.0
28	40	28	40	1.0
28	62	28	62	1.0
28	35	28	35	1.0
28	16	28	16	1.0
28	52	28	52	1.0
29	64	29	64	1.0
29	13	29	13	1.0
29	84	29	84	1.0
29	43	29	43	1.0
29	33	29	33	1.0
29	30	29	30	1.0
29	75	29	75	1.0
29	9	29	9	1.0
29	91	29	91	1.0
29	58	29	58	1.0
30	93	30	93	1.0
30	64	30	64	1.0
30	67	30	67	1.0
30	58	30	58	1.0
30	29	30	29	1.0
30	9	30	9	1.0
30	43	30	43	1.0
30	33	30	33	1.0
30	13	30	13	1.0
30	24	30	24	1.0
31	77	31	77	1.0
31	99	31	99	1.0
31	57	31	57	1.0
31	2	31	2	1.0
31	90	31	90	1.0
31	0	31	0	1.0
31	32	31	32	1.0
31	8	31	8	1.0
31	42	31	42	1.0
31	66	31	66	1.0
32	90	32	90	1.0
32	77	32	77	1.0
32	31	32	31	1.0
32	57	32	57	1.0
32	8	32	8	1.0
32	99	32	99	1.0
32	18	32	18	1.0
32	82	32	82	1.0
32	0	32	0	1.0
32	66	32	66	1.0
33	43	33	43	1.0
33	69	33	69	1.0
33	64	33	64	1.0
33	29	33	29	1.0
33	13	33	13	1.0
33	30	33	30	1.0
33	91	33	91	1.0
33	39	33	39	1.0
33	84	33	84	1.0
33	23	33	23	1.0
34	48	34	48	1.0
