0	2	0	2	1.0
1	45	1	45	1.0
1	25	1	25	1.0
2	97	2	97	1.0
2	0	2	0	1.0
3	53	3	53	1.0
3	29	3	29	1.0
4	72	4	72	1.0
4	80	4	80	1.0
5	91	5	91	1.0
5	99	5	99	1.0
6	79	6	79	1.0
7	32	7	32	1.0
7	38	7	38	1.0
8	30	8	30	1.0
8	20	8	20	1.0
8	19	8	19	1.0
9	90	9	90	1.0
9	44	9	44	1.0
9	74	9	74	1.0
10	21	10	21	1.0
10	0	10	0	1.0
11	31	11	31	1.0
11	23	11	23	1.0
12	80	12	80	1.0
13	6	13	6	1.0
13	5	13	5	1.0
14	65	14	65	1.0
14	30	14	30	1.0
14	90	14	90	1.0
15	73	15	73	1.0
15	12	15	12	1.0
16	37	16	37	1.0
17	56	17	56	1.0
17	49	17	49	1.0
18	61	18	61	1.0
18	22	18	22	1.0
18	99	18	99	1.0
19	95	19	95	1.0
19	14	19	14	1.0
19	67	19	67	1.0
20	90	20	90	1.0
20	44	20	44	1.0
20	24	20	24	1.0
21	10	21	10	1.0
22	18	22	18	1.0
22	99	22	99	1.0
23	50	23	50	1.0
23	62	23	62	1.0
24	90	24	90	1.0
24	20	24	20	1.0
24	47	24	47	1.0
25	82	25	82	1.0
26	66	26	66	1.0
26	28	26	28	1.0
27	2	27	2	1.0
27	97	27	97	1.0
29	53	29	53	1.0
29	68	29	68	1.0
29	48	29	48	1.0
30	90	30	90	1.0
30	14	30	14	1.0
30	9	30	9	1.0
31	59	31	59	1.0
32	7	32	7	1.0
32	38	32	38	1.0
33	77	33	77	1.0
33	74	33	74	1.0
33	90	33	90	1.0
34	80	34	80	1.0
36	46	36	46	1.0
37	42	37	42	1.0
37	43	37	43	1.0
37	16	37	16	1.0
38	32	38	32	1.0
40	99	40	99	1.0
40	5	40	5	1.0
42	43	42	43	1.0
42	37	42	37	1.0
43	42	43	42	1.0
44	74	44	74	1.0
44	9	44	9	1.0
44	90	44	90	1.0
45	1	45	1	1.0
45	82	45	82	1.0
46	28	46	28	1.0
46	36	46	36	1.0
47	70	47	70	1.0
47	24	47	24	1.0
47	14	47	14	1.0
48	79	48	79	1.0
48	92	48	92	1.0
48	29	48	29	1.0
49	81	49	81	1.0
49	17	49	17	1.0
50	23	50	23	1.0
50	88	50	88	1.0
51	93	51	93	1.0
52	66	52	66	1.0
52	42	52	42	1.0
53	68	53	68	1.0
53	29	53	29	1.0
54	77	54	77	1.0
54	90	54	90	1.0
54	95	54	95	1.0
55	41	55	41	1.0
55	86	55	86	1.0
55	39	55	39	1.0
56	71	56	71	1.0
57	89	57	89	1.0
57	41	57	41	1.0
58	42	58	42	1.0
58	28	58	28	1.0
59	31	59	31	1.0
59	63	59	63	1.0
59	11	59	11	1.0
60	96	60	96	1.0
60	93	60	93	1.0
61	22	61	22	1.0
61	18	61	18	1.0
62	23	62	23	1.0
63	59	63	59	1.0
63	31	63	31	1.0
64	12	64	12	1.0
65	14	65	14	1.0
65	30	65	30	1.0
65	78	65	78	1.0
66	26	66	26	1.0
66	28	66	28	1.0
67	77	67	77	1.0
67	95	67	95	1.0
67	54	67	54	1.0
68	53	68	53	1.0
69	35	69	35	1.0
69	7	69	7	1.0
70	47	70	47	1.0
70	14	70	14	1.0
70	95	70	95	1.0
71	56	71	56	1.0
72	4	72	4	1.0
72	28	72	28	1.0
73	36	73	36	1.0
74	44	74	44	1.0
74	9	74	9	1.0
74	90	74	90	1.0
75	41	75	41	1.0
75	94	75	94	1.0
76	93	76	93	1.0
77	54	77	54	1.0
77	95	77	95	1.0
77	67	77	67	1.0
78	30	78	30	1.0
78	9	78	9	1.0
78	65	78	65	1.0
79	6	79	6	1.0
79	84	79	84	1.0
80	12	80	12	1.0
81	49	81	49	1.0
82	45	82	45	1.0
82	25	82	25	1.0
83	12	83	12	1.0
84	38	84	38	1.0
84	79	84	79	1.0
85	79	85	79	1.0
86	7	86	7	1.0
88	50	88	50	1.0
89	7	89	7	1.0
89	57	89	57	1.0
90	20	90	20	1.0
90	30	90	30	1.0
90	9	90	9	1.0
91	5	91	5	1.0
91	99	91	99	1.0
91	6	91	6	1.0
92	84	92	84	1.0
92	48	92	48	1.0
93	76	93	76	1.0
94	41	94	41	1.0
95	77	95	77	1.0
95	54	95	54	1.0
95	67	95	67	1.0
96	93	96	93	1.0
96	0	96	0	1.0
97	2	97	2	1.0
97	0	97	0	1.0
97	27	97	27	1.0
98	54	98	54	1.0
98	24	98	24	1.0
98	47	98	47	1.0
99	40	99	40	1.0
99	18	99	18	1.0
