0	88	0	88	1.0
1	11	1	11	1.0
4	12	4	12	1.0
4	42	4	42	1.0
4	83	4	83	1.0
5	87	5	87	1.0
6	99	6	99	1.0
7	21	7	21	1.0
8	44	8	44	1.0
8	20	8	20	1.0
8	19	8	19	1.0
9	74	9	74	1.0
10	75	10	75	1.0
11	17	11	17	1.0
12	96	12	96	1.0
14	67	14	67	1.0
14	47	14	47	1.0
14	19	14	19	1.0
16	4	16	4	1.0
17	11	17	11	1.0
19	90	19	90	1.0
19	77	19	77	1.0
19	95	19	95	1.0
20	90	20	90	1.0
20	54	20	54	1.0
20	24	20	24	1.0
21	64	21	64	1.0
23	26	23	26	1.0
24	95	24	95	1.0
24	90	24	90	1.0
24	70	24	70	1.0
25	0	25	0	1.0
26	23	26	23	1.0
26	76	26	76	1.0
27	63	27	63	1.0
29	61	29	61	1.0
30	65	30	65	1.0
30	74	30	74	1.0
32	86	32	86	1.0
33	74	33	74	1.0
34	12	34	12	1.0
35	75	35	75	1.0
37	52	37	52	1.0
38	84	38	84	1.0
38	13	38	13	1.0
38	99	38	99	1.0
39	86	39	86	1.0
40	6	40	6	1.0
40	3	40	3	1.0
41	55	41	55	1.0
41	45	41	45	1.0
42	4	42	4	1.0
43	73	43	73	1.0
43	36	43	36	1.0
44	67	44	67	1.0
44	14	44	14	1.0
44	8	44	8	1.0
46	34	46	34	1.0
46	43	46	43	1.0
47	74	47	74	1.0
48	85	48	85	1.0
49	76	49	76	1.0
51	55	51	55	1.0
52	64	52	64	1.0
52	42	52	42	1.0
53	22	53	22	1.0
53	68	53	68	1.0
54	90	54	90	1.0
54	9	54	9	1.0
54	19	54	19	1.0
55	51	55	51	1.0
57	86	57	86	1.0
61	6	61	6	1.0
61	3	61	3	1.0
62	27	62	27	1.0
63	27	63	27	1.0
64	42	64	42	1.0
64	36	64	36	1.0
65	30	65	30	1.0
65	67	65	67	1.0
65	78	65	78	1.0
66	64	66	64	1.0
67	65	67	65	1.0
67	78	67	78	1.0
67	47	67	47	1.0
68	22	68	22	1.0
68	13	68	13	1.0
69	35	69	35	1.0
69	32	69	32	1.0
70	90	70	90	1.0
70	19	70	19	1.0
70	24	70	24	1.0
71	56	71	56	1.0
72	34	72	34	1.0
73	43	73	43	1.0
74	47	74	47	1.0
74	19	74	19	1.0
75	10	75	10	1.0
77	19	77	19	1.0
78	67	78	67	1.0
78	65	78	65	1.0
78	30	78	30	1.0
79	53	79	53	1.0
80	12	80	12	1.0
80	15	80	15	1.0
81	76	81	76	1.0
83	4	83	4	1.0
84	38	84	38	1.0
84	13	84	13	1.0
84	99	84	99	1.0
85	38	85	38	1.0
86	39	86	39	1.0
89	32	89	32	1.0
90	19	90	19	1.0
90	54	90	54	1.0
90	70	90	70	1.0
91	6	91	6	1.0
91	61	91	61	1.0
92	79	92	79	1.0
94	41	94	41	1.0
94	55	94	55	1.0
95	24	95	24	1.0
95	19	95	19	1.0
95	90	95	90	1.0
96	58	96	58	1.0
96	12	96	12	1.0
97	27	97	27	1.0
99	6	99	6	1.0
