0	98	0	98	1.0
0	29	0	29	1.0
0	40	0	40	1.0
0	93	0	93	1.0
1	57	1	57	1.0
1	76	1	76	1.0
2	97	2	97	1.0
2	7	2	7	1.0
2	16	2	16	1.0
2	45	2	45	1.0
3	88	3	88	1.0
3	71	3	71	1.0
4	73	4	73	1.0
4	33	4	33	1.0
4	80	4	80	1.0
4	41	4	41	1.0
5	85	5	85	1.0
5	90	5	90	1.0
5	42	5	42	1.0
5	10	5	10	1.0
6	15	6	15	1.0
6	17	6	17	1.0
6	72	6	72	1.0
7	97	7	97	1.0
7	16	7	16	1.0
7	45	7	45	1.0
7	44	7	44	1.0
8	98	8	98	1.0
8	40	8	40	1.0
8	93	8	93	1.0
8	29	8	29	1.0
9	54	9	54	1.0
9	52	9	52	1.0
9	26	9	26	1.0
9	21	9	21	1.0
10	39	10	39	1.0
10	22	10	22	1.0
10	63	10	63	1.0
10	24	10	24	1.0
11	31	11	31	1.0
11	79	11	79	1.0
12	44	12	44	1.0
12	97	12	97	1.0
12	45	12	45	1.0
12	2	12	2	1.0
13	69	13	69	1.0
13	83	13	83	1.0
13	18	13	18	1.0
13	82	13	82	1.0
14	87	14	87	1.0
14	90	14	90	1.0
14	39	14	39	1.0
14	20	14	20	1.0
15	6	15	6	1.0
15	17	15	17	1.0
15	72	15	72	1.0
15	96	15	96	1.0
16	97	16	97	1.0
16	7	16	7	1.0
16	45	16	45	1.0
16	2	16	2	1.0
17	6	17	6	1.0
17	15	17	15	1.0
17	72	17	72	1.0
17	66	17	66	1.0
18	50	18	50	1.0
18	82	18	82	1.0
18	83	18	83	1.0
18	27	18	27	1.0
19	47	19	47	1.0
19	60	19	60	1.0
20	14	20	14	1.0
20	99	20	99	1.0
20	43	20	43	1.0
20	87	20	87	1.0
21	62	21	62	1.0
22	42	22	42	1.0
22	10	22	10	1.0
22	37	22	37	1.0
22	39	22	39	1.0
23	68	23	68	1.0
23	91	23	91	1.0
23	86	23	86	1.0
23	14	23	14	1.0
24	89	24	89	1.0
24	39	24	39	1.0
24	10	24	10	1.0
24	42	24	42	1.0
25	19	25	19	1.0
26	54	26	54	1.0
26	9	26	9	1.0
26	52	26	52	1.0
26	62	26	62	1.0
27	18	27	18	1.0
27	83	27	83	1.0
27	50	27	50	1.0
27	82	27	82	1.0
28	88	28	88	1.0
28	71	28	71	1.0
29	93	29	93	1.0
29	40	29	40	1.0
29	98	29	98	1.0
29	8	29	8	1.0
30	76	30	76	1.0
30	64	30	64	1.0
31	11	31	11	1.0
32	48	32	48	1.0
32	41	32	41	1.0
33	73	33	73	1.0
33	80	33	80	1.0
33	4	33	4	1.0
33	32	33	32	1.0
34	43	34	43	1.0
34	67	34	67	1.0
34	24	34	24	1.0
34	85	34	85	1.0
35	85	35	85	1.0
35	14	35	14	1.0
35	90	35	90	1.0
35	43	35	43	1.0
36	76	36	76	1.0
36	57	36	57	1.0
37	22	37	22	1.0
37	42	37	42	1.0
37	43	37	43	1.0
37	67	37	67	1.0
38	75	38	75	1.0
39	10	39	10	1.0
39	14	39	14	1.0
39	67	39	67	1.0
39	51	39	51	1.0
40	29	40	29	1.0
40	93	40	93	1.0
40	98	40	98	1.0
40	8	40	8	1.0
41	48	41	48	1.0
42	22	42	22	1.0
42	5	42	5	1.0
42	90	42	90	1.0
42	37	42	37	1.0
43	34	43	34	1.0
43	20	43	20	1.0
43	87	43	87	1.0
43	35	43	35	1.0
44	7	44	7	1.0
44	16	44	16	1.0
44	2	44	2	1.0
44	97	44	97	1.0
45	7	45	7	1.0
45	16	45	16	1.0
45	2	45	2	1.0
45	44	45	44	1.0
46	56	46	56	1.0
46	92	46	92	1.0
47	19	47	19	1.0
48	41	48	41	1.0
49	84	49	84	1.0
49	78	49	78	1.0
49	94	49	94	1.0
49	66	49	66	1.0
50	18	50	18	1.0
50	82	50	82	1.0
50	83	50	83	1.0
50	69	50	69	1.0
51	39	51	39	1.0
51	14	51	14	1.0
51	63	51	63	1.0
51	42	51	42	1.0
52	9	52	9	1.0
52	26	52	26	1.0
52	54	52	54	1.0
52	21	52	21	1.0
53	66	53	66	1.0
53	78	53	78	1.0
53	74	53	74	1.0
53	94	53	94	1.0
54	9	54	9	1.0
54	26	54	26	1.0
54	52	54	52	1.0
54	21	54	21	1.0
55	88	55	88	1.0
55	71	55	71	1.0
56	46	56	46	1.0
56	61	56	61	1.0
57	76	57	76	1.0
57	30	57	30	1.0
59	75	59	75	1.0
60	19	60	19	1.0
61	56	61	56	1.0
62	21	62	21	1.0
63	87	63	87	1.0
63	39	63	39	1.0
63	10	63	10	1.0
63	14	63	14	1.0
64	76	64	76	1.0
64	30	64	30	1.0
65	81	65	81	1.0
66	84	66	84	1.0
66	53	66	53	1.0
66	94	66	94	1.0
66	78	66	78	1.0
67	39	67	39	1.0
67	14	67	14	1.0
67	34	67	34	1.0
67	10	67	10	1.0
68	86	68	86	1.0
68	23	68	23	1.0
68	91	68	91	1.0
68	14	68	14	1.0
69	83	69	83	1.0
69	50	69	50	1.0
69	82	69	82	1.0
69	18	69	18	1.0
70	88	70	88	1.0
70	3	70	3	1.0
71	88	71	88	1.0
71	3	71	3	1.0
72	96	72	96	1.0
72	6	72	6	1.0
72	17	72	17	1.0
72	15	72	15	1.0
73	4	73	4	1.0
73	33	73	33	1.0
73	80	73	80	1.0
73	32	73	32	1.0
74	84	74	84	1.0
74	94	74	94	1.0
74	78	74	78	1.0
74	66	74	66	1.0
75	59	75	59	1.0
75	38	75	38	1.0
76	30	76	30	1.0
76	64	76	64	1.0
77	15	77	15	1.0
77	6	77	6	1.0
77	17	77	17	1.0
77	72	77	72	1.0
78	94	78	94	1.0
78	49	78	49	1.0
78	66	78	66	1.0
78	84	78	84	1.0
79	11	79	11	1.0
79	31	79	31	1.0
80	33	80	33	1.0
80	73	80	73	1.0
80	4	80	4	1.0
80	32	80	32	1.0
81	65	81	65	1.0
81	83	81	83	1.0
82	18	82	18	1.0
82	50	82	50	1.0
82	83	82	83	1.0
82	69	82	69	1.0
83	50	83	50	1.0
