0	378	0	378	1.0
0	86	0	86	1.0
0	488	0	488	1.0
0	471	0	471	1.0
1	394	1	394	1.0
1	169	1	169	1.0
1	149	1	149	1.0
1	182	1	182	1.0
2	452	2	452	1.0
2	55	2	55	1.0
2	108	2	108	1.0
2	173	2	173	1.0
3	164	3	164	1.0
3	372	3	372	1.0
3	191	3	191	1.0
3	288	3	288	1.0
4	115	4	115	1.0
4	169	4	169	1.0
4	282	4	282	1.0
4	153	4	153	1.0
5	90	5	90	1.0
5	439	5	439	1.0
5	342	5	342	1.0
5	159	5	159	1.0
6	157	6	157	1.0
6	190	6	190	1.0
6	496	6	496	1.0
6	236	6	236	1.0
7	44	7	44	1.0
7	101	7	101	1.0
7	25	7	25	1.0
7	272	7	272	1.0
8	63	8	63	1.0
8	230	8	230	1.0
8	360	8	360	1.0
8	256	8	256	1.0
9	199	9	199	1.0
9	323	9	323	1.0
9	83	9	83	1.0
9	28	9	28	1.0
10	488	10	488	1.0
10	335	10	335	1.0
10	375	10	375	1.0
10	0	10	0	1.0
11	488	11	488	1.0
11	237	11	237	1.0
11	83	11	83	1.0
11	234	11	234	1.0
12	150	12	150	1.0
12	53	12	53	1.0
12	249	12	249	1.0
12	352	12	352	1.0
13	260	13	260	1.0
13	84	13	84	1.0
13	425	13	425	1.0
13	445	13	445	1.0
14	21	14	21	1.0
14	488	14	488	1.0
14	223	14	223	1.0
14	378	14	378	1.0
15	299	15	299	1.0
15	218	15	218	1.0
15	261	15	261	1.0
15	226	15	226	1.0
16	239	16	239	1.0
16	415	16	415	1.0
16	45	16	45	1.0
16	260	16	260	1.0
17	240	17	240	1.0
17	102	17	102	1.0
17	295	17	295	1.0
17	486	17	486	1.0
18	48	18	48	1.0
18	139	18	139	1.0
18	227	18	227	1.0
18	295	18	295	1.0
19	356	19	356	1.0
19	394	19	394	1.0
19	149	19	149	1.0
19	412	19	412	1.0
20	486	20	486	1.0
20	289	20	289	1.0
20	159	20	159	1.0
20	236	20	236	1.0
21	14	21	14	1.0
21	86	21	86	1.0
21	0	21	0	1.0
21	94	21	94	1.0
22	209	22	209	1.0
22	53	22	53	1.0
22	400	22	400	1.0
22	420	22	420	1.0
23	189	23	189	1.0
23	473	23	473	1.0
23	277	23	277	1.0
23	261	23	261	1.0
24	165	24	165	1.0
24	221	24	221	1.0
24	37	24	37	1.0
24	365	24	365	1.0
25	64	25	64	1.0
25	300	25	300	1.0
25	272	25	272	1.0
25	333	25	333	1.0
26	143	26	143	1.0
26	275	26	275	1.0
26	45	26	45	1.0
26	160	26	160	1.0
27	64	27	64	1.0
27	25	27	25	1.0
27	101	27	101	1.0
27	369	27	369	1.0
28	223	28	223	1.0
28	428	28	428	1.0
28	472	28	472	1.0
28	199	28	199	1.0
29	457	29	457	1.0
29	158	29	158	1.0
29	151	29	151	1.0
29	97	29	97	1.0
30	260	30	260	1.0
30	482	30	482	1.0
30	49	30	49	1.0
30	87	30	87	1.0
31	378	31	378	1.0
31	375	31	375	1.0
31	113	31	113	1.0
31	259	31	259	1.0
32	254	32	254	1.0
32	153	32	153	1.0
32	273	32	273	1.0
32	19	32	19	1.0
33	174	33	174	1.0
33	260	33	260	1.0
33	379	33	379	1.0
33	445	33	445	1.0
34	56	34	56	1.0
34	144	34	144	1.0
34	164	34	164	1.0
34	491	34	491	1.0
35	427	35	427	1.0
35	218	35	218	1.0
35	56	35	56	1.0
35	360	35	360	1.0
36	132	36	132	1.0
36	473	36	473	1.0
36	467	36	467	1.0
36	360	36	360	1.0
37	168	37	168	1.0
37	499	37	499	1.0
37	297	37	297	1.0
37	79	37	79	1.0
38	165	38	165	1.0
38	117	38	117	1.0
38	396	38	396	1.0
38	150	38	150	1.0
39	489	39	489	1.0
39	406	39	406	1.0
39	56	39	56	1.0
39	186	39	186	1.0
40	43	40	43	1.0
40	219	40	219	1.0
40	86	40	86	1.0
40	373	40	373	1.0
41	260	41	260	1.0
41	294	41	294	1.0
41	460	41	460	1.0
41	321	41	321	1.0
42	210	42	210	1.0
42	321	42	321	1.0
42	310	42	310	1.0
42	484	42	484	1.0
43	40	43	40	1.0
43	192	43	192	1.0
43	361	43	361	1.0
43	378	43	378	1.0
44	272	44	272	1.0
44	96	44	96	1.0
44	229	44	229	1.0
44	7	44	7	1.0
45	210	45	210	1.0
45	454	45	454	1.0
45	126	45	126	1.0
45	103	45	103	1.0
46	86	46	86	1.0
46	94	46	94	1.0
46	222	46	222	1.0
46	401	46	401	1.0
47	378	47	378	1.0
47	373	47	373	1.0
47	28	47	28	1.0
47	359	47	359	1.0
48	244	48	244	1.0
48	496	48	496	1.0
48	236	48	236	1.0
48	129	48	129	1.0
49	239	49	239	1.0
49	260	49	260	1.0
49	70	49	70	1.0
49	149	49	149	1.0
50	180	50	180	1.0
50	51	50	51	1.0
50	101	50	101	1.0
50	353	50	353	1.0
51	420	51	420	1.0
51	101	51	101	1.0
51	50	51	50	1.0
51	64	51	64	1.0
52	91	52	91	1.0
52	28	52	28	1.0
52	428	52	428	1.0
52	243	52	243	1.0
53	12	53	12	1.0
53	96	53	96	1.0
53	123	53	123	1.0
53	297	53	297	1.0
54	164	54	164	1.0
54	36	54	36	1.0
54	218	54	218	1.0
54	261	54	261	1.0
55	80	55	80	1.0
55	58	55	58	1.0
55	202	55	202	1.0
55	2	55	2	1.0
56	214	56	214	1.0
56	164	56	164	1.0
56	360	56	360	1.0
56	35	56	35	1.0
