0	0	0.609197
1	1	0.98099
2	2	0.64431
3	3	0.555341
4	4	0.963943
5	5	0.972213
6	6	0.705371
7	7	0.64721
8	8	0.722084
9	9	0.684815
10	10	0.930161
11	11	0.708801
12	12	0.600178
13	13	0.625492
14	14	0.66633
15	15	0.667565
16	16	0.637943
17	17	0.625535
18	18	0.956917
19	19	0.572241
20	20	0.696362
21	21	0.968202
22	22	0.627373
23	23	0.640974
24	24	0.613678
25	25	0.740726
26	26	0.6338
27	27	0.67215
28	28	0.837794
29	29	0.710859
30	30	0.979123
31	31	0.937118
32	32	0.934588
33	33	0.850325
34	34	0.584646
35	35	0.892006
36	36	0.669066
37	37	0.64788
38	38	0.624758
39	39	0.633057
40	40	0.636691
41	41	0.873668
42	42	0.559842
43	43	0.641977
44	44	0.638389
45	45	0.412327
46	46	0.914417
47	47	0.741465
48	48	0.946143
49	49	0.712991
50	50	0.453264
51	51	0.9449
52	52	0.618054
53	53	0.629571
54	54	0.697716
55	55	0.793129
56	56	0.644159
57	57	0.943349
58	58	0.933229
59	59	0.716296
60	60	0.693351
61	61	0.853037
62	62	0.623153
63	63	0.699861
64	64	0.688187
65	65	0.980613
66	66	0.97912
67	67	0.559389
68	68	0.700509
69	69	0.625969
70	70	0.744149
71	71	0.936416
72	72	0.678774
73	73	0.571265
74	74	0.435735
75	75	0.830034
76	76	0.942558
77	77	0.971412
78	78	0.622579
79	79	0.944129
80	80	0.688258
81	81	0.805632
82	82	0.74584
83	83	0.565632
84	84	0.697996
85	85	0.69014
86	86	0.642282
87	87	0.924657
88	88	0.74214
89	89	0.508301
90	90	0.984366
91	91	0.613609
92	92	0.823935
93	93	0.663726
94	94	0.702802
95	95	0.71153
96	96	0.797288
97	97	0.805711
98	98	0.633365
99	99	0.796691
100	100	0.942394
101	101	0.715367
102	102	0.655944
103	103	0.933155
104	104	0.691583
105	105	0.805711
106	106	0.866614
107	107	0.611482
108	108	0.745412
109	109	0.8189
110	110	0.631395
111	111	0.462975
112	112	0.982965
113	113	0.452337
114	114	0.934707
115	115	0.709131
116	116	0.609581
117	117	0.682286
118	118	0.625751
119	119	0.757694
120	120	0.264848
121	121	0.629081
122	122	0.979165
123	123	0.909045
124	124	0.658998
125	125	0.794903
126	126	0.878446
127	127	0.55413
128	128	0.665291
129	129	0.844187
130	130	0.655668
131	131	0.562478
132	132	0.676302
133	133	0.64329
134	134	0.558525
135	135	0.946519
136	136	0.672955
137	137	0.846937
138	138	0.662685
139	139	0.968684
140	140	0.685919
141	141	0.919202
142	142	0.559949
143	143	0.573463
144	144	0.647538
145	145	0.71464
146	146	0.660028
147	147	0.704142
148	148	0.656287
149	149	0.629661
150	150	0.691466
151	151	0.886728
152	152	0.739661
153	153	0.665051
154	154	0.685677
155	155	0.59999
156	156	0.659961
157	157	0.649797
158	158	0.568267
159	159	0.431536
160	160	0.782752
161	161	0.988011
162	162	0.987794
163	163	0.84751
164	164	0.696362
165	165	0.979044
166	166	0.700141
167	167	0.878129
168	168	0.97331
169	169	0.977132
170	170	0.903921
171	171	0.769358
172	172	0.622965
173	173	0.565731
174	174	0.982961
175	175	0.945045
176	176	0.632866
177	177	0.834664
178	178	0.93708
179	179	0.634811
180	180	0.685919
181	181	0.928333
182	182	0.811681
183	183	0.634628
184	184	0.680984
185	185	0.712502
186	186	0.712674
187	187	0.682186
188	188	0.791618
189	189	0.650441
190	190	0.943388
191	191	0.642117
192	192	0.724693
193	193	0.862172
194	194	0.62407
195	195	0.565577
196	196	0.854539
197	197	0.944003
198	198	0.719563
199	199	0.844732
