0	56	0	56	1.0
0	10	0	10	1.0
0	66	0	66	1.0
0	20	0	20	1.0
1	86	1	86	1.0
1	52	1	52	1.0
1	68	1	68	1.0
1	42	1	42	1.0
2	68	2	68	1.0
2	86	2	86	1.0
2	8	2	8	1.0
2	1	2	1	1.0
3	69	3	69	1.0
3	14	3	14	1.0
3	47	3	47	1.0
3	85	3	85	1.0
4	74	4	74	1.0
4	68	4	68	1.0
4	16	4	16	1.0
4	86	4	86	1.0
5	67	5	67	1.0
5	44	5	44	1.0
5	7	5	7	1.0
5	21	5	21	1.0
6	88	6	88	1.0
6	86	6	86	1.0
6	84	6	84	1.0
6	68	6	68	1.0
7	5	7	5	1.0
7	73	7	73	1.0
7	44	7	44	1.0
7	54	7	54	1.0
8	86	8	86	1.0
8	65	8	65	1.0
8	68	8	68	1.0
8	16	8	16	1.0
9	98	9	98	1.0
9	26	9	26	1.0
9	10	9	10	1.0
9	27	9	27	1.0
10	98	10	98	1.0
10	56	10	56	1.0
10	58	10	58	1.0
10	89	10	89	1.0
11	22	11	22	1.0
11	63	11	63	1.0
11	45	11	45	1.0
11	70	11	70	1.0
12	31	12	31	1.0
12	95	12	95	1.0
12	25	12	25	1.0
12	91	12	91	1.0
13	54	13	54	1.0
13	87	13	87	1.0
13	40	13	40	1.0
13	67	13	67	1.0
14	51	14	51	1.0
14	61	14	61	1.0
14	93	14	93	1.0
14	15	14	15	1.0
15	62	15	62	1.0
15	61	15	61	1.0
15	28	15	28	1.0
15	51	15	51	1.0
16	86	16	86	1.0
16	68	16	68	1.0
16	65	16	65	1.0
16	8	16	8	1.0
17	58	17	58	1.0
17	41	17	41	1.0
17	27	17	27	1.0
17	10	17	10	1.0
18	68	18	68	1.0
18	57	18	57	1.0
18	8	18	8	1.0
18	86	18	86	1.0
19	95	19	95	1.0
19	22	19	22	1.0
19	31	19	31	1.0
19	81	19	81	1.0
20	0	20	0	1.0
20	82	20	82	1.0
20	41	20	41	1.0
20	98	20	98	1.0
21	75	21	75	1.0
21	54	21	54	1.0
21	53	21	53	1.0
21	48	21	48	1.0
22	91	22	91	1.0
22	95	22	95	1.0
22	34	22	34	1.0
22	70	22	70	1.0
23	48	23	48	1.0
23	94	23	94	1.0
23	54	23	54	1.0
23	87	23	87	1.0
24	47	24	47	1.0
24	61	24	61	1.0
24	93	24	93	1.0
24	51	24	51	1.0
25	45	25	45	1.0
25	95	25	95	1.0
25	70	25	70	1.0
25	91	25	91	1.0
26	56	26	56	1.0
26	82	26	82	1.0
26	58	26	58	1.0
26	41	26	41	1.0
27	98	27	98	1.0
27	76	27	76	1.0
27	56	27	56	1.0
27	58	27	58	1.0
28	47	28	47	1.0
28	15	28	15	1.0
28	39	28	39	1.0
28	93	28	93	1.0
29	34	29	34	1.0
29	31	29	31	1.0
29	22	29	22	1.0
29	45	29	45	1.0
30	42	30	42	1.0
30	68	30	68	1.0
30	59	30	59	1.0
30	86	30	86	1.0
31	70	31	70	1.0
31	95	31	95	1.0
31	50	31	50	1.0
31	25	31	25	1.0
32	51	32	51	1.0
32	55	32	55	1.0
32	61	32	61	1.0
32	93	32	93	1.0
33	44	33	44	1.0
33	48	33	48	1.0
33	5	33	5	1.0
33	92	33	92	1.0
34	45	34	45	1.0
34	22	34	22	1.0
34	31	34	31	1.0
34	63	34	63	1.0
35	90	35	90	1.0
35	0	35	0	1.0
35	79	35	79	1.0
35	20	35	20	1.0
36	50	36	50	1.0
36	25	36	25	1.0
36	22	36	22	1.0
36	95	36	95	1.0
37	55	37	55	1.0
37	93	37	93	1.0
37	51	37	51	1.0
37	72	37	72	1.0
38	13	38	13	1.0
38	49	38	49	1.0
38	44	38	44	1.0
38	48	38	48	1.0
39	62	39	62	1.0
39	46	39	46	1.0
39	85	39	85	1.0
39	28	39	28	1.0
40	13	40	13	1.0
