0	320	0	320	1.0
0	316	0	316	1.0
2	261	2	261	1.0
3	363	3	363	1.0
3	293	3	293	1.0
3	360	3	360	1.0
4	277	4	277	1.0
4	366	4	366	1.0
4	354	4	354	1.0
5	475	5	475	1.0
5	493	5	493	1.0
5	426	5	426	1.0
6	256	6	256	1.0
7	174	7	174	1.0
7	301	7	301	1.0
7	436	7	436	1.0
8	283	8	283	1.0
8	275	8	275	1.0
9	95	9	95	1.0
9	420	9	420	1.0
9	435	9	435	1.0
10	388	10	388	1.0
10	227	10	227	1.0
11	78	11	78	1.0
11	462	11	462	1.0
11	322	11	322	1.0
12	307	12	307	1.0
12	43	12	43	1.0
13	58	13	58	1.0
13	404	13	404	1.0
13	39	13	39	1.0
14	371	14	371	1.0
14	447	14	447	1.0
15	486	15	486	1.0
15	165	15	165	1.0
15	473	15	473	1.0
16	131	16	131	1.0
16	132	16	132	1.0
16	303	16	303	1.0
17	135	17	135	1.0
17	251	17	251	1.0
17	210	17	210	1.0
18	221	18	221	1.0
18	296	18	296	1.0
18	469	18	469	1.0
19	481	19	481	1.0
20	222	20	222	1.0
20	203	20	203	1.0
21	120	21	120	1.0
21	466	21	466	1.0
21	243	21	243	1.0
22	346	22	346	1.0
22	230	22	230	1.0
22	177	22	177	1.0
24	402	24	402	1.0
24	149	24	149	1.0
24	212	24	212	1.0
25	240	25	240	1.0
25	49	25	49	1.0
25	405	25	405	1.0
26	38	26	38	1.0
26	460	26	460	1.0
27	39	27	39	1.0
27	13	27	13	1.0
27	58	27	58	1.0
28	88	28	88	1.0
28	351	28	351	1.0
28	168	28	168	1.0
29	399	29	399	1.0
29	228	29	228	1.0
29	176	29	176	1.0
30	185	30	185	1.0
30	360	30	360	1.0
30	299	30	299	1.0
31	405	31	405	1.0
31	49	31	49	1.0
31	240	31	240	1.0
32	464	32	464	1.0
32	115	32	115	1.0
32	241	32	241	1.0
33	310	33	310	1.0
33	352	33	352	1.0
33	114	33	114	1.0
34	281	34	281	1.0
34	499	34	499	1.0
34	417	34	417	1.0
37	288	37	288	1.0
37	354	37	354	1.0
37	199	37	199	1.0
38	109	38	109	1.0
38	26	38	26	1.0
38	69	38	69	1.0
39	27	39	27	1.0
39	58	39	58	1.0
39	13	39	13	1.0
40	262	40	262	1.0
40	329	40	329	1.0
40	368	40	368	1.0
41	227	41	227	1.0
41	422	41	422	1.0
42	220	42	220	1.0
42	283	42	283	1.0
42	86	42	86	1.0
43	307	43	307	1.0
43	12	43	12	1.0
44	452	44	452	1.0
44	285	44	285	1.0
44	306	44	306	1.0
45	298	45	298	1.0
45	378	45	378	1.0
46	395	46	395	1.0
46	409	46	409	1.0
47	347	47	347	1.0
47	320	47	320	1.0
47	408	47	408	1.0
48	77	48	77	1.0
48	474	48	474	1.0
48	318	48	318	1.0
49	405	49	405	1.0
49	31	49	31	1.0
49	25	49	25	1.0
50	256	50	256	1.0
50	343	50	343	1.0
50	80	50	80	1.0
51	151	51	151	1.0
51	447	51	447	1.0
51	453	51	453	1.0
52	172	52	172	1.0
52	141	52	141	1.0
52	311	52	311	1.0
53	229	53	229	1.0
53	154	53	154	1.0
55	333	55	333	1.0
56	244	56	244	1.0
56	373	56	373	1.0
56	144	56	144	1.0
57	159	57	159	1.0
57	91	57	91	1.0
57	483	57	483	1.0
58	13	58	13	1.0
58	39	58	39	1.0
59	126	59	126	1.0
59	226	59	226	1.0
59	179	59	179	1.0
60	312	60	312	1.0
60	297	60	297	1.0
60	462	60	462	1.0
61	229	61	229	1.0
61	420	61	420	1.0
62	473	62	473	1.0
62	174	62	174	1.0
62	7	62	7	1.0
63	462	63	462	1.0
63	322	63	322	1.0
63	474	63	474	1.0
64	433	64	433	1.0
64	76	64	76	1.0
64	183	64	183	1.0
65	106	65	106	1.0
65	84	65	84	1.0
65	193	65	193	1.0
66	432	66	432	1.0
66	262	66	262	1.0
66	329	66	329	1.0
67	482	67	482	1.0
67	237	67	237	1.0
67	99	67	99	1.0
68	406	68	406	1.0
68	483	68	483	1.0
68	385	68	385	1.0
69	109	69	109	1.0
69	202	69	202	1.0
70	58	70	58	1.0
70	39	70	39	1.0
71	284	71	284	1.0
71	266	71	266	1.0
71	224	71	224	1.0
72	332	72	332	1.0
72	414	72	414	1.0
73	479	73	479	1.0
73	164	73	164	1.0
73	372	73	372	1.0
74	486	74	486	1.0
75	248	75	248	1.0
76	64	76	64	1.0
76	190	76	190	1.0
76	367	76	367	1.0
77	474	77	474	1.0
77	48	77	48	1.0
77	356	77	356	1.0
78	11	78	11	1.0
78	492	78	492	1.0
78	141	78	141	1.0
79	481	79	481	1.0
79	271	79	271	1.0
80	50	80	50	1.0
81	468	81	468	1.0
81	295	81	295	1.0
81	207	81	207	1.0
82	125	82	125	1.0
82	294	82	294	1.0
82	45	82	45	1.0
83	364	83	364	1.0
83	169	83	169	1.0
84	65	84	65	1.0
84	193	84	193	1.0
84	127	84	127	1.0
86	220	86	220	1.0
86	42	86	42	1.0
86	283	86	283	1.0
88	178	88	178	1.0
88	28	88	28	1.0
89	216	89	216	1.0
89	217	89	217	1.0
89	173	89	173	1.0
91	365	91	365	1.0
91	159	91	159	1.0
94	222	94	222	1.0
94	20	94	20	1.0
95	9	95	9	1.0
95	420	95	420	1.0
95	435	95	435	1.0
96	261	96	261	1.0
96	92	96	92	1.0
97	377	97	377	1.0
97	78	97	78	1.0
97	60	97	60	1.0
98	498	98	498	1.0
98	274	98	274	1.0
98	251	98	251	1.0
99	482	99	482	1.0
99	67	99	67	1.0
99	133	99	133	1.0
100	123	100	123	1.0
100	419	100	419	1.0
100	226	100	226	1.0
101	184	101	184	1.0
101	0	101	0	1.0
102	272	102	272	1.0
102	162	102	162	1.0
103	217	103	217	1.0
103	375	103	375	1.0
104	60	104	60	1.0
104	297	104	297	1.0
104	377	104	377	1.0
105	468	105	468	1.0
105	193	105	193	1.0
106	65	106	65	1.0
106	193	106	193	1.0
107	487	107	487	1.0
107	473	107	473	1.0
109	38	109	38	1.0
109	69	109	69	1.0
109	202	109	202	1.0
110	415	110	415	1.0
111	118	111	118	1.0
111	432	111	432	1.0
112	169	112	169	1.0
113	339	113	339	1.0
113	430	113	430	1.0
114	310	114	310	1.0
114	400	114	400	1.0
114	33	114	33	1.0
115	156	115	156	1.0
115	157	115	157	1.0
115	389	115	389	1.0
116	426	116	426	1.0
116	493	116	493	1.0
116	5	116	5	1.0
117	463	117	463	1.0
117	386	117	386	1.0
117	301	117	301	1.0
118	111	118	111	1.0
119	70	119	70	1.0
119	39	119	39	1.0
119	58	119	58	1.0
120	21	120	21	1.0
120	11	120	11	1.0
120	462	120	462	1.0
121	126	121	126	1.0
122	315	122	315	1.0
122	239	122	239	1.0
123	100	123	100	1.0
123	419	123	419	1.0
123	226	123	226	1.0
124	430	124	430	1.0
124	40	124	40	1.0
125	305	125	305	1.0
125	82	125	82	1.0
125	350	125	350	1.0
126	59	126	59	1.0
126	121	126	121	1.0
126	179	126	179	1.0
127	374	127	374	1.0
127	342	127	342	1.0
128	152	128	152	1.0
128	160	128	160	1.0
128	345	128	345	1.0
129	258	129	258	1.0
129	439	129	439	1.0
130	94	130	94	1.0
130	20	130	20	1.0
130	222	130	222	1.0
131	204	131	204	1.0
131	132	131	132	1.0
132	131	132	131	1.0
132	16	132	16	1.0
132	204	132	204	1.0
133	397	133	397	1.0
133	308	133	308	1.0
133	67	133	67	1.0
134	398	134	398	1.0
134	150	134	150	1.0
135	17	135	17	1.0
135	210	135	210	1.0
135	267	135	267	1.0
136	360	136	360	1.0
136	418	136	418	1.0
136	323	136	323	1.0
137	200	137	200	1.0
137	326	137	326	1.0
137	488	137	488	1.0
138	149	138	149	1.0
138	24	138	24	1.0
138	451	138	451	1.0
139	366	139	366	1.0
139	277	139	277	1.0
140	268	140	268	1.0
140	148	140	148	1.0
140	223	140	223	1.0
141	311	141	311	1.0
141	52	141	52	1.0
141	78	141	78	1.0
142	459	142	459	1.0
142	411	142	411	1.0
143	469	143	469	1.0
143	215	143	215	1.0
143	171	143	171	1.0
144	362	144	362	1.0
144	455	144	455	1.0
145	163	145	163	1.0
145	450	145	450	1.0
145	170	145	170	1.0
147	95	147	95	1.0
147	161	147	161	1.0
148	223	148	223	1.0
148	268	148	268	1.0
149	138	149	138	1.0
149	24	149	24	1.0
150	134	150	134	1.0
150	252	150	252	1.0
151	51	151	51	1.0
151	168	151	168	1.0
151	351	151	351	1.0
152	128	152	128	1.0
152	160	152	160	1.0
152	345	152	345	1.0
153	251	153	251	1.0
153	380	153	380	1.0
154	234	154	234	1.0
154	364	154	364	1.0
156	389	156	389	1.0
156	115	156	115	1.0
156	135	156	135	1.0
157	115	157	115	1.0
157	215	157	215	1.0
157	156	157	156	1.0
158	232	158	232	1.0
158	496	158	496	1.0
159	483	159	483	1.0
159	91	159	91	1.0
159	365	159	365	1.0
160	128	160	128	1.0
160	152	160	152	1.0
160	445	160	445	1.0
161	448	161	448	1.0
161	147	161	147	1.0
162	457	162	457	1.0
162	102	162	102	1.0
162	272	162	272	1.0
163	145	163	145	1.0
163	450	163	450	1.0
163	170	163	170	1.0
164	479	164	479	1.0
164	73	164	73	1.0
164	372	164	372	1.0
165	486	165	486	1.0
165	431	165	431	1.0
165	410	165	410	1.0
166	254	166	254	1.0
166	205	166	205	1.0
168	351	168	351	1.0
168	151	168	151	1.0
168	494	168	494	1.0
169	112	169	112	1.0
169	83	169	83	1.0
170	450	170	450	1.0
170	407	170	407	1.0
170	145	170	145	1.0
171	267	171	267	1.0
171	241	171	241	1.0
171	215	171	215	1.0
172	467	172	467	1.0
172	52	172	52	1.0
172	429	172	429	1.0
173	460	173	460	1.0
174	7	174	7	1.0
174	301	174	301	1.0
174	436	174	436	1.0
175	412	175	412	1.0
175	249	175	249	1.0
175	272	175	272	1.0
176	29	176	29	1.0
176	163	176	163	1.0
176	384	176	384	1.0
177	230	177	230	1.0
177	424	177	424	1.0
178	357	178	357	1.0
178	88	178	88	1.0
179	307	179	307	1.0
179	59	179	59	1.0
179	126	179	126	1.0
180	212	180	212	1.0
180	402	180	402	1.0
180	335	180	335	1.0
181	197	181	197	1.0
181	318	181	318	1.0
182	439	182	439	1.0
182	129	182	129	1.0
183	492	183	492	1.0
183	367	183	367	1.0
183	64	183	64	1.0
184	101	184	101	1.0
184	0	184	0	1.0
185	30	185	30	1.0
185	299	185	299	1.0
186	287	186	287	1.0
186	30	186	30	1.0
187	422	187	422	1.0
188	317	188	317	1.0
188	209	188	209	1.0
188	111	188	111	1.0
189	390	189	390	1.0
189	294	189	294	1.0
190	76	190	76	1.0
190	328	190	328	1.0
190	367	190	367	1.0
191	248	191	248	1.0
192	205	192	205	1.0
192	166	192	166	1.0
193	84	193	84	1.0
193	468	193	468	1.0
193	65	193	65	1.0
194	401	194	401	1.0
194	160	194	160	1.0
194	152	194	152	1.0
195	158	195	158	1.0
195	232	195	232	1.0
196	252	196	252	1.0
197	318	197	318	1.0
197	289	197	289	1.0
197	181	197	181	1.0
198	375	198	375	1.0
199	288	199	288	1.0
199	400	199	400	1.0
199	51	199	51	1.0
200	137	200	137	1.0
200	488	200	488	1.0
200	326	200	326	1.0
201	299	201	299	1.0
201	239	201	239	1.0
201	247	201	247	1.0
202	69	202	69	1.0
202	441	202	441	1.0
203	20	203	20	1.0
203	222	203	222	1.0
204	167	204	167	1.0
204	131	204	131	1.0
204	94	204	94	1.0
205	192	205	192	1.0
205	166	205	166	1.0
207	374	207	374	1.0
207	127	207	127	1.0
207	325	207	325	1.0
208	338	208	338	1.0
208	304	208	304	1.0
208	225	208	225	1.0
209	188	209	188	1.0
209	317	209	317	1.0
209	321	209	321	1.0
210	135	210	135	1.0
210	17	210	17	1.0
212	180	212	180	1.0
212	402	212	402	1.0
212	24	212	24	1.0
213	224	213	224	1.0
213	265	213	265	1.0
213	337	213	337	1.0
214	355	214	355	1.0
215	241	215	241	1.0
215	171	215	171	1.0
215	378	215	378	1.0
217	103	217	103	1.0
217	216	217	216	1.0
217	89	217	89	1.0
218	459	218	459	1.0
218	172	218	172	1.0
218	311	218	311	1.0
219	249	219	249	1.0
219	272	219	272	1.0
219	102	219	102	1.0
220	283	220	283	1.0
220	42	220	42	1.0
220	8	220	8	1.0
221	18	221	18	1.0
221	296	221	296	1.0
221	469	221	469	1.0
222	20	222	20	1.0
222	203	222	203	1.0
223	148	223	148	1.0
223	268	223	268	1.0
223	380	223	380	1.0
224	213	224	213	1.0
224	265	224	265	1.0
224	71	224	71	1.0
225	338	225	338	1.0
225	208	225	208	1.0
225	246	225	246	1.0
226	59	226	59	1.0
226	123	226	123	1.0
227	290	227	290	1.0
227	10	227	10	1.0
227	41	227	41	1.0
228	457	228	457	1.0
228	29	228	29	1.0
228	399	228	399	1.0
229	61	229	61	1.0
229	8	229	8	1.0
230	177	230	177	1.0
230	22	230	22	1.0
230	346	230	346	1.0
231	430	231	430	1.0
232	158	232	158	1.0
232	372	232	372	1.0
234	154	234	154	1.0
234	456	234	456	1.0
234	480	234	480	1.0
235	298	235	298	1.0
235	336	235	336	1.0
235	388	235	388	1.0
236	398	236	398	1.0
237	482	237	482	1.0
237	67	237	67	1.0
237	254	237	254	1.0
238	107	238	107	1.0
238	282	238	282	1.0
238	385	238	385	1.0
239	245	239	245	1.0
239	122	239	122	1.0
239	419	239	419	1.0
240	25	240	25	1.0
240	405	240	405	1.0
240	49	240	49	1.0
241	267	241	267	1.0
241	171	241	171	1.0
241	215	241	215	1.0
242	270	242	270	1.0
242	101	242	101	1.0
242	0	242	0	1.0
243	21	243	21	1.0
243	466	243	466	1.0
243	485	243	485	1.0
244	373	244	373	1.0
244	56	244	56	1.0
244	397	244	397	1.0
245	239	245	239	1.0
245	340	245	340	1.0
245	419	245	419	1.0
246	493	246	493	1.0
246	475	246	475	1.0
246	276	246	276	1.0
247	285	247	285	1.0
247	280	247	280	1.0
247	452	247	452	1.0
248	315	248	315	1.0
249	175	249	175	1.0
249	412	249	412	1.0
249	219	249	219	1.0
250	442	250	442	1.0
250	348	250	348	1.0
250	130	250	130	1.0
251	153	251	153	1.0
251	17	251	17	1.0
252	371	252	371	1.0
252	150	252	150	1.0
253	452	253	452	1.0
253	293	253	293	1.0
254	237	254	237	1.0
254	166	254	166	1.0
254	67	254	67	1.0
255	309	255	309	1.0
255	27	255	27	1.0
256	50	256	50	1.0
256	149	256	149	1.0
256	355	256	355	1.0
257	334	257	334	1.0
258	129	258	129	1.0
258	439	258	439	1.0
259	337	259	337	1.0
259	213	259	213	1.0
259	237	259	237	1.0
261	96	261	96	1.0
261	365	261	365	1.0
262	40	262	40	1.0
262	66	262	66	1.0
262	329	262	329	1.0
263	314	263	314	1.0
263	269	263	269	1.0
263	477	263	477	1.0
264	446	264	446	1.0
265	213	265	213	1.0
265	224	265	224	1.0
265	390	265	390	1.0
266	284	266	284	1.0
266	71	266	71	1.0
266	380	266	380	1.0
267	378	267	378	1.0
267	241	267	241	1.0
267	171	267	171	1.0
268	148	268	148	1.0
268	223	268	223	1.0
268	140	268	140	1.0
269	314	269	314	1.0
269	263	269	263	1.0
269	477	269	477	1.0
270	242	270	242	1.0
270	313	270	313	1.0
270	451	270	451	1.0
271	451	271	451	1.0
271	79	271	79	1.0
271	138	271	138	1.0
272	102	272	102	1.0
272	175	272	175	1.0
273	401	273	401	1.0
273	487	273	487	1.0
275	9	275	9	1.0
275	8	275	8	1.0
275	95	275	95	1.0
276	475	276	475	1.0
276	493	276	493	1.0
276	246	276	246	1.0
277	139	277	139	1.0
277	217	277	217	1.0
277	460	277	460	1.0
278	182	278	182	1.0
279	372	279	372	1.0
279	361	279	361	1.0
279	346	279	346	1.0
280	452	280	452	1.0
280	285	280	285	1.0
281	34	281	34	1.0
281	499	281	499	1.0
281	366	281	366	1.0
282	440	282	440	1.0
283	8	283	8	1.0
283	220	283	220	1.0
283	42	283	42	1.0
284	71	284	71	1.0
284	266	284	266	1.0
284	224	284	224	1.0
285	280	285	280	1.0
285	452	285	452	1.0
285	44	285	44	1.0
286	485	286	485	1.0
286	466	286	466	1.0
286	348	286	348	1.0
287	469	287	469	1.0
287	171	287	171	1.0
287	143	287	143	1.0
288	199	288	199	1.0
288	37	288	37	1.0
288	151	288	151	1.0
289	197	289	197	1.0
289	423	289	423	1.0
289	52	289	52	1.0
290	396	290	396	1.0
290	291	290	291	1.0
290	496	290	496	1.0
291	396	291	396	1.0
291	290	291	290	1.0
293	3	293	3	1.0
293	363	293	363	1.0
293	253	293	253	1.0
294	189	294	189	1.0
294	82	294	82	1.0
295	81	295	81	1.0
295	207	295	207	1.0
295	325	295	325	1.0
296	18	296	18	1.0
296	143	296	143	1.0
296	221	296	221	1.0
297	312	297	312	1.0
297	356	297	356	1.0
297	60	297	60	1.0
298	336	298	336	1.0
298	235	298	235	1.0
298	45	298	45	1.0
299	201	299	201	1.0
299	253	299	253	1.0
299	452	299	452	1.0
300	430	300	430	1.0
300	309	300	309	1.0
301	386	301	386	1.0
301	117	301	117	1.0
301	7	301	7	1.0
302	449	302	449	1.0
302	228	302	228	1.0
302	29	302	29	1.0
303	16	303	16	1.0
303	493	303	493	1.0
304	340	304	340	1.0
304	208	304	208	1.0
304	245	304	245	1.0
305	125	305	125	1.0
305	350	305	350	1.0
305	254	305	254	1.0
306	388	306	388	1.0
306	44	306	44	1.0
307	12	307	12	1.0
307	43	307	43	1.0
307	179	307	179	1.0
308	397	308	397	1.0
308	133	308	133	1.0
308	323	308	323	1.0
309	255	309	255	1.0
309	300	309	300	1.0
309	332	309	332	1.0
310	33	310	33	1.0
310	352	310	352	1.0
310	114	310	114	1.0
311	141	311	141	1.0
311	52	311	52	1.0
312	297	312	297	1.0
312	356	312	356	1.0
312	60	312	60	1.0
313	369	313	369	1.0
313	270	313	270	1.0
314	263	314	263	1.0
314	269	314	269	1.0
314	477	314	477	1.0
315	248	315	248	1.0
315	122	315	122	1.0
316	382	316	382	1.0
316	320	316	320	1.0
317	188	317	188	1.0
317	209	317	209	1.0
317	337	317	337	1.0
318	197	318	197	1.0
318	423	318	423	1.0
318	289	318	289	1.0
319	373	319	373	1.0
319	363	319	363	1.0
319	3	319	3	1.0
320	0	320	0	1.0
320	316	320	316	1.0
321	416	321	416	1.0
321	337	321	337	1.0
321	484	321	484	1.0
322	462	322	462	1.0
322	63	322	63	1.0
322	474	322	474	1.0
323	136	323	136	1.0
323	360	323	360	1.0
323	418	323	418	1.0
324	456	324	456	1.0
324	49	324	49	1.0
325	495	325	495	1.0
325	471	325	471	1.0
325	207	325	207	1.0
326	375	326	375	1.0
327	438	327	438	1.0
327	339	327	339	1.0
328	414	328	414	1.0
328	477	328	477	1.0
328	207	328	207	1.0
329	432	329	432	1.0
329	368	329	368	1.0
329	40	329	40	1.0
330	189	330	189	1.0
330	265	330	265	1.0
331	305	331	305	1.0
331	394	331	394	1.0
331	350	331	350	1.0
332	72	332	72	1.0
332	414	332	414	1.0
333	55	333	55	1.0
333	212	333	212	1.0
334	368	334	368	1.0
334	461	334	461	1.0
335	429	335	429	1.0
335	52	335	52	1.0
335	180	335	180	1.0
336	298	336	298	1.0
336	235	336	235	1.0
336	323	336	323	1.0
337	259	337	259	1.0
337	213	337	213	1.0
337	321	337	321	1.0
338	225	338	225	1.0
338	208	338	208	1.0
338	475	338	475	1.0
339	113	339	113	1.0
339	327	339	327	1.0
339	438	339	438	1.0
340	245	340	245	1.0
340	239	340	239	1.0
340	304	340	304	1.0
341	491	341	491	1.0
341	19	341	19	1.0
342	359	342	359	1.0
342	127	342	127	1.0
343	50	343	50	1.0
343	429	343	429	1.0
344	394	344	394	1.0
344	416	344	416	1.0
345	152	345	152	1.0
345	128	345	128	1.0
345	160	345	160	1.0
346	22	346	22	1.0
346	372	346	372	1.0
346	399	346	399	1.0
347	47	347	47	1.0
347	408	347	408	1.0
347	495	347	495	1.0
348	250	348	250	1.0
348	466	348	466	1.0
348	442	348	442	1.0
350	125	350	125	1.0
350	305	350	305	1.0
350	10	350	10	1.0
351	168	351	168	1.0
351	494	351	494	1.0
351	151	351	151	1.0
352	310	352	310	1.0
352	33	352	33	1.0
354	400	354	400	1.0
354	37	354	37	1.0
354	288	354	288	1.0
355	256	355	256	1.0
355	258	355	258	1.0
356	312	356	312	1.0
356	297	356	297	1.0
356	77	356	77	1.0
357	178	357	178	1.0
357	96	357	96	1.0
358	449	358	449	1.0
358	436	358	436	1.0
358	302	358	302	1.0
359	342	359	342	1.0
360	136	360	136	1.0
360	418	360	418	1.0
360	3	360	3	1.0
361	454	361	454	1.0
361	279	361	279	1.0
362	144	362	144	1.0
362	455	362	455	1.0
362	99	362	99	1.0
363	3	363	3	1.0
363	293	363	293	1.0
363	319	363	319	1.0
364	83	364	83	1.0
364	194	364	194	1.0
364	152	364	152	1.0
365	261	365	261	1.0
366	499	366	499	1.0
366	139	366	139	1.0
366	38	366	38	1.0
367	263	367	263	1.0
367	269	367	269	1.0
367	314	367	314	1.0
368	329	368	329	1.0
368	334	368	334	1.0
