-2.2828689897487493	1.1930172459352641	-1.3017774680742211	4
1.1349113260089292	1.2017644930784877	0.3340395696767888	2
-3.4319999078431178	-2.2883168110276904	4.3479874269573795	3
-1.9261648643691338	-2.4533856229962865	1.1623474288539843	3
3.3271180930276723	-2.7550978179158907	0.0433101801836345	1
3.3907666982285041	-2.2536633586775774	0.8863901669914878	1
2.1743794618268124	-0.7809579272066107	0.7004122751217767	1
0.4599998274046602	-1.7728433848598801	-2.0146829400904513	0
2.8839447772481379	-0.3735801747300658	-0.3658635079050516	1
-2.2621369471080808	-3.2747787908895223	-0.8406745783825640	3
-1.6442761115944529	2.3676627640579215	0.9177717186181047	4
-1.7046552868365978	-1.0276547969394871	-1.4871203231149601	0
1.6319323841911189	0.9636594438164336	0.3778566272889909	2
-1.0493909382752316	0.7333891462006472	4.0031278096493326	2
-4.3575811394851067	-0.7698638262869215	2.4316303821104341	3
-1.0684992821795933	-0.4828874530711607	1.3171780270574116	4
-0.9784195593038598	-2.2356713300062774	-3.7814803448824601	0
-3.6189606373237178	1.3429305061217065	0.2914864776771597	4
-3.0827726566358660	1.2909562092499731	1.9003439668663862	4
3.9557018426664738	-1.6261303185044644	3.7658575452247578	2
-1.0266316487537539	1.5297365088957964	0.9354126469561934	0
-1.8162000782018222	-3.4137069543756011	3.1301723635351615	3
-0.2814359390224292	2.1084152992808658	-0.9509361312538631	0
4.2267085328804930	-2.1493155278675786	1.6196972603550064	1
2.6335675030997301	-0.1089055050969159	0.2126847620688007	2
G3
0	17	2.0847313680977178	22	2.228626818520875	11	2.3021875210667693	
1	12	0.5528506862602414	24	1.9946310863362924	22	2.116416266128063	
2	21	2.3152506544457627	14	2.614349710075255	3	3.5274763058531264	
3	15	2.1546289245925445	9	2.1908128943649117	21	2.1924060498119275	
4	5	0.9829911118680378	23	1.9134344433353319	6	2.3786167877833067	
5	4	0.9829911118680378	23	1.1168824978006135	6	1.919126617247891	
6	24	0.9488868437808625	8	1.3440177139946043	12	1.8552575964700135	
7	16	2.3248296945039066	11	2.3493318433136796	8	3.2483922440257547	
8	24	0.6837101438805347	6	1.3440177139946043	12	1.9770848411921518	
9	3	2.1908128943649117	11	2.4037978589323252	7	3.3232716133954647	
10	20	1.041113007276553	18	2.0479300618649474	17	2.3112092894478686	
11	0	2.3021875210667693	7	2.3493318433136796	9	2.4037978589323252	
12	1	0.5528506862602414	24	1.4768040581366508	6	1.8552575964700135	
13	15	2.9485623834927672	18	2.9777881274243994	20	3.1694736829240964	
14	18	2.4808025197176704	2	2.614349710075255	17	3.09672021160357	
15	20	2.048939461393645	3	2.1546289245925445	18	2.746616296236807	
16	7	2.3248296945039066	11	2.6927328470519827	9	3.3728345947130522	
17	18	1.6966500224529775	0	2.0847313680977178	10	2.3112092894478686	
18	17	1.6966500224529775	10	2.0479300618649474	20	2.2838179279305617	
19	23	2.2255721416726297	5	3.0007135511807257	6	3.6447744099586123	
20	10	1.041113007276553	15	2.048939461393645	22	2.1091461545606727	
21	3	2.1924060498119275	2	2.3152506544457627	15	3.5264299076685304	
22	20	2.1091461545606727	1	2.116416266128063	0	2.228626818520875	
23	5	1.1168824978006135	4	1.9134344433353319	19	2.2255721416726297	
24	8	0.6837101438805347	6	0.9488868437808625	12	1.4768040581366508	
