6.2317940177159183	5.7615247537725125	2.2732078047290631	4.3282460069603319	2.5486496989951597	3.4475524565215903	6.2782652721674417	1.1160275670064719	2.4963173024034035	6.2841175372885711	5.2533134471226939	-0.9266582411598034	4.5519614365838841	5.5416357833016878	2.4676024011574653	3.6055317907379409	2.0205119571790577	2.2104898698106310	5.2511613374762387	0.5908895460902888	4.8799843963922394	2.6163371203173624	4.0607447676150770	1.3134393282747978	5.7399898689704045	0.8963836139299968	5.5369084866845890	2.3456455719290625	2.0861823893601574	4.1462719036376789	3.8751557229436728	-0.2058582242556035	2.6479681052476876	2.2071408858053303	3.2446819546651033	1.4077203740043891	6.7847892859727432	4.7339106442029353	4.4844295019901113	-0.5449959643854152	4.9018617461786640	0.7670533868834353	5.6090788650517780	3.3522321714628620	0.9467596268392131	2.5316023440452589	2.8009862532477277	2.0007625269972662	3.5746774930457690	5.4560410338399805	3
2.3526912378111180	2.2818117226718866	-0.1116927377455346	3.2149846202409540	6.5067251512392508	0.4487187787424927	-1.5269961163379486	2.0427017400965877	5.3294950217680288	3.2373452410032693	2.9316614734345783	4.9252489119278202	6.4550983457465572	-0.7930466210060660	4.6928859015022066	5.3225225812320769	3.5935540137456297	3.5156108921168281	1.6009901124271444	3.9687047092834602	5.1466029048039097	2.5048907928052944	0.7703036476234821	2.1137611595278529	2.3035345403795509	1.5516056927308348	5.2178577822578305	5.6869526058038335	0.9119107500167800	5.7733268680772332	6.1144475462673391	0.2363905306286975	9.2634693034654045	0.4864158308946935	0.5174141130002132	2.8243260789052433	0.9930023443829894	1.5812763090614974	4.6796364812590605	0.6360905966026968	0.9138495696588467	1.8732375854861441	5.0429081313667705	1.2643094277477274	0.6867944488764648	6.2897888957308234	2.7328072458295338	-0.0448171294974347	1.7954840679395927	5.0361729087303493	1
-2.8827870978532939	1.0823467814071155	-3.2772018278784945	0.0643373273580425	0.6933201208626194	0.5161310792252438	1.4144035462751752	-1.9405185107674079	1.7947669287166823	0.3266286966741632	-0.9171355654261863	1.0667487474432653	1.0625439274364765	2.8090117038599294	-0.0476687149870276	-2.3371647888484794	2.6879140540311837	0.3788526681270801	-0.9498216055370761	-3.7222773967551301	1.0866944537779615	1.0861476694506498	-1.7352523687954129	1.4847818040383536	-2.0524645761171918	-2.3436049853451983	-2.3716152124319283	2.6146973126181718	0.9422242455995224	0.2805330211302794	0.1645436580366386	-0.8251452814174680	-1.7714815097356187	-2.2992642536175998	1.6854397832901900	-2.8854803211407294	-0.8206826538480643	-3.2243530240165041	-3.3299662999995547	-2.9383039254972676	-1.9895663629502689	0.1326514107493360	0.0137980857930762	-2.8179358225017070	-1.4666313101496744	-0.3947382819272089	-1.2939514150903246	-2.5366712581507205	4.8486900848126586	1.8971257735779234	4
0.1832238347739263	-0.5989098359322914	-1.6897723722504809	0.2396839222532978	2.0600528769688240	-4.0989549807050505	-2.1383673339139615	-0.7440798214253093	2.3850418123765720	1.9704659374441384	-0.6450628804424622	2.0600243131508869	1.8098767001942981	-3.2551186594266852	2.3639279019525361	-0.1735978926389183	-0.0612682010945042	0.3604857884001418	-1.4860025759943396	-0.8526349748318165	0.4690774582962727	-1.9847346215328114	1.3782255403021220	-1.0312122732060967	-0.3129683910830108	1.1709965268011528	1.6085039706371265	0.2405119262891253	-1.5373941772070900	1.0000543274080054	0.9978185102103598	-1.1653101556485763	3.7178073589356280	-2.8621824334284263	-1.9999834222352126	0.6588397738654126	1.3289651657733870	-1.1917087021404724	1.8314726288637921	-1.5478777176007255	-0.4277070947335028	0.4091110565685749	1.1285292760757653	-2.0923041775967950	-0.2642698042213928	3.8443043720603587	2.6426154425084705	-0.7640972212212689	-0.7367076011488729	1.0143975536567311	1
1.9856093941508024	1.9532609623035158	0.5503411112501033	1.6563125861634329	1.6046474641699879	0.6232890320150692	3.3044417719245005	-1.8182242905090162	-1.5551193528183089	3.5185037916389699	2.9616124280089187	-2.1763428153403757	-1.4582636491628445	2.2240269188833452	-1.8820392733550571	2.4845087195346327	-0.9971100043927359	0.8977015675753772	0.1997721681201372	1.6967687375532250	-0.3145560300445052	-0.3633117033318973	1.5599037071106454	-1.4752625109653192	3.9413980393697696	-2.2636500756972446	2.8995995248347834	0.1108250277222992	-1.0434465820255974	2.7898170136798823	1.4102218303731970	-1.7653739125566372	0.8121729479052376	0.4377099563702799	-0.5134805353072495	-1.0415812755101133	2.8730324587711693	2.5561627945461098	-0.2001994465209704	-2.8964123823314289	-1.1895333912199213	-1.0485610165152657	3.8458802924200937	0.9372410370023010	-2.3240505126492557	-0.0915900824654041	-0.5164357390078360	0.7553030084533823	-0.2826978879556531	3.6319888422362014	3
-2.7278874663501758	1.5660149556137299	0.3801066800835584	2.2055479274250049	2.7522225090434600	2.7254045991288813	3.0610771576047018	3.5490475017721965	-3.8066223403300521	1.5500132433362657	-0.8972192102311712	0.7793323991521556	-0.0149259216439762	0.2513427059931760	-2.2223807129741018	-1.0896639195132747	1.8148001008369696	1.9114257664758396	1.7649919378209238	3.1493043668053624	-1.3122209034353511	1.5897264163881759	0.7837032476554529	1.5324630634143457	-2.8685506879575868	1.4115814640028110	-1.3512323157087323	0.1240745554852365	-2.3681027228870963	3.2553643763604767	0.3492680624196481	0.4559084021257456	1.2383366344611639	2.5049761378873683	2.8349903008927191	1.3014385287216526	0.6283943462670732	0.6927155862787087	1.1740969970382737	-3.2106034834280370	-4.5633056693695684	-1.9217934267506700	0.8530459708736419	-1.9515546900214586	0.4341515889197001	2.6839033325621684	1.4599639082436018	2.7051867698308536	0.7705180182289464	0.3523575046469873	2
-4.1641117154279854	1.3949014462155811	-1.5961637488023988	1.1750258314105462	-0.0233373028518384	0.2954646310978108	0.6929125934161254	-1.0642821358770904	2.5159215306465508	-0.1570673208332670	0.5159569518586348	2.2591543302339634	2.1413866824719676	1.7902224139469161	-1.8413521789092904	-1.2538142120370741	2.8739780255073470	-0.0779177460919946	-0.5497782911203288	-0.9263194939971624	2.6716545402649583	-0.1150647820571362	-3.3015037472533546	2.0632545871059000	-2.0045464647083229	-4.0172910481338988	-1.8018694911094422	1.2397616921957693	1.7980029403463811	-1.1781427650792360	0.8763400390615483	0.6126051104422675	-2.7968512976469930	-2.6803763828588920	0.8243567974300396	-2.5309597589241917	0.0070517622238400	-1.7096410469023815	0.3896239359279601	-2.3744234071703558	0.0071280392133060	-1.3224855350810099	0.7046346105004275	-1.9100351468635806	0.1621433679924426	-1.1300233671900721	-3.1027859260896991	-0.3795003009834153	2.1382337378330822	-0.7015485847161158	4
-1.6490268810179867	3.8130836901978706	1.2070628569178083	4.1495783322546522	4.2352436791381560	4.0136365551609048	3.8288960498950884	1.7989593284970058	2.6581290432893576	3.0661702778965210	1.2211577302213523	5.1962207978494774	4.7556970491169439	5.8416164626766918	2.0138689924417768	2.6623250262660401	5.5163114012248240	4.0757817556522902	2.9272920732315622	-1.6195270891090301	4.8438807674269766	6.0677834295107953	0.8520447767679697	3.0111480779368431	-0.7672212904901912	-0.0796870038054256	1.2601804020711849	5.1642666818174217	5.2990233384809002	4.1220096898244876	3.9425085904512920	4.3736759722990817	0.5170710273265744	-0.1855275727810048	4.8533992580330825	0.9718607004312090	2.1568325249095448	1.2305820190727383	2.7821202223903958	1.6439645358727535	3.9208912985980149	4.0504419449805944	3.2176454637322958	-0.6345945869599134	4.3633549630846122	1.7952975211526292	2.2692975749194151	2.2131720291018322	6.3259649099035640	2.1205648090141462	4
5.7718680630338444	2.5383172560903082	4.1531045767894961	5.9760244361037458	3.4537197146127099	6.4253663650074548	5.1246501714622639	2.3088556546521071	2.6932955604811122	6.9952556409434701	6.2645691868402515	8.9327374377801654	8.6985665791744449	5.6056217662810592	8.1154403334103833	10.5727542596043271	8.6121011128127467	3.7389065856862476	2.8248076216754319	4.9273186613653852	5.1971146929199303	6.6847633808840250	5.2721141693827835	6.6815389088393973	6.1033358643639781	6.2771992959919372	5.7405740844566475	8.8248975651437540	4.5756746194930296	6.8332968232727396	3.5617573114937389	4.3576724885204374	6.7765591336864155	2.4430428042941079	7.1149275670140328	5.0050092293006898	4.8659740969620380	6.4375916659185730	3.8411295968349455	3.5105117118330620	3.9444714582898430	3.8665380519875661	4.7036575608098721	3.3747982855524725	8.1524356080919542	3.8809245266750576	10.2861921027550096	2.8365716535618710	5.1656430669757070	4.5973222290710591	0
0.0847861628929376	1.7040541757392806	2.0453948915397113	3.9274673210362723	4.8109009670936906	1.6785105727061700	-0.5569998039651307	2.7902143398951758	6.9527910367394687	4.5612528704715452	0.6676612298554616	2.8260486431342908	3.8618018319818228	-1.1794100806103938	5.5510036897144701	5.8313229708623755	3.4595981669021900	0.6920651516180962	0.4877869345641748	4.3860741104794227	5.4122007285058480	3.9735244731706247	5.1558289170697496	3.0644372196461998	3.0756687847821231	1.4328431375336801	5.6841816835373429	2.9216558226553313	-0.0029239727460988	5.6098824012657369	4.5049062211048216	1.2786569443594573	6.8597992195864217	-0.3585563176560242	-2.2998686800720467	2.0428193821972691	3.6069926966613974	1.4508773902413565	5.2375506757778769	0.0256043153883536	1.9366176754605060	0.6344781550244556	3.2452961402127158	0.2354004155784537	2.5731239574660401	7.5142311036600606	2.2079526018469693	0.9822507036676060	2.5332218260249286	4.1084816996481903	1
