0	72	0	72	1.0
1	82	1	82	1.0
2	20	2	20	1.0
3	33	3	33	1.0
4	63	4	63	1.0
5	92	5	92	1.0
6	46	6	46	1.0
7	12	7	12	1.0
8	66	8	66	1.0
9	80	9	80	1.0
10	17	10	17	1.0
11	42	11	42	1.0
12	60	12	60	1.0
13	59	13	59	1.0
14	1	14	1	1.0
15	50	15	50	1.0
16	93	16	93	1.0
17	10	17	10	1.0
18	52	18	52	1.0
19	88	19	88	1.0
20	2	20	2	1.0
21	70	21	70	1.0
22	31	22	31	1.0
23	61	23	61	1.0
24	35	24	35	1.0
25	94	25	94	1.0
26	66	26	66	1.0
27	58	27	58	1.0
28	85	28	85	1.0
29	76	29	76	1.0
30	74	30	74	1.0
31	22	31	22	1.0
32	90	32	90	1.0
33	22	33	22	1.0
34	96	34	96	1.0
35	24	35	24	1.0
36	31	36	31	1.0
37	33	37	33	1.0
38	9	38	9	1.0
39	53	39	53	1.0
40	2	40	2	1.0
41	42	41	42	1.0
42	64	42	64	1.0
43	95	43	95	1.0
44	25	44	25	1.0
45	12	45	12	1.0
46	98	46	98	1.0
47	15	47	15	1.0
48	64	48	64	1.0
49	45	49	45	1.0
50	15	50	15	1.0
51	33	51	33	1.0
52	18	52	18	1.0
53	39	53	39	1.0
54	47	54	47	1.0
55	44	55	44	1.0
56	95	56	95	1.0
57	73	57	73	1.0
58	61	58	61	1.0
59	67	59	67	1.0
60	12	60	12	1.0
61	58	61	58	1.0
62	21	62	21	1.0
63	81	63	81	1.0
64	48	64	48	1.0
65	6	65	6	1.0
66	26	66	26	1.0
67	59	67	59	1.0
68	56	68	56	1.0
69	34	69	34	1.0
70	21	70	21	1.0
71	88	71	88	1.0
72	39	72	39	1.0
73	57	73	57	1.0
74	2	74	2	1.0
75	52	75	52	1.0
76	48	76	48	1.0
77	81	77	81	1.0
78	56	78	56	1.0
79	11	79	11	1.0
80	90	80	90	1.0
81	63	81	63	1.0
82	1	82	1	1.0
83	93	83	93	1.0
84	31	84	31	1.0
85	28	85	28	1.0
86	50	86	50	1.0
87	86	87	86	1.0
88	71	88	71	1.0
89	46	89	46	1.0
90	80	90	80	1.0
91	41	91	41	1.0
92	5	92	5	1.0
93	4	93	4	1.0
94	25	94	25	1.0
95	56	95	56	1.0
96	34	96	34	1.0
97	14	97	14	1.0
98	46	98	46	1.0
99	47	99	47	1.0
