0	55	0	55	1.0
0	90	0	90	1.0
1	77	1	77	1.0
1	84	1	84	1.0
2	86	2	86	1.0
3	56	3	56	1.0
4	23	4	23	1.0
5	87	5	87	1.0
5	18	5	18	1.0
6	10	6	10	1.0
7	44	7	44	1.0
7	66	7	66	1.0
7	35	7	35	1.0
8	70	8	70	1.0
8	91	8	91	1.0
8	33	8	33	1.0
9	85	9	85	1.0
9	27	9	27	1.0
10	6	10	6	1.0
11	51	11	51	1.0
11	15	11	15	1.0
12	28	12	28	1.0
12	16	12	16	1.0
13	91	13	91	1.0
13	33	13	33	1.0
13	8	13	8	1.0
14	20	14	20	1.0
15	11	15	11	1.0
15	51	15	51	1.0
16	28	16	28	1.0
16	12	16	12	1.0
17	19	17	19	1.0
17	74	17	74	1.0
17	68	17	68	1.0
18	61	18	61	1.0
18	87	18	87	1.0
18	5	18	5	1.0
19	17	19	17	1.0
19	74	19	74	1.0
21	64	21	64	1.0
21	47	21	47	1.0
21	38	21	38	1.0
22	35	22	35	1.0
23	4	23	4	1.0
24	39	24	39	1.0
25	43	25	43	1.0
26	88	26	88	1.0
26	59	26	59	1.0
27	9	27	9	1.0
27	85	27	85	1.0
28	16	28	16	1.0
28	12	28	12	1.0
29	31	29	31	1.0
30	98	30	98	1.0
30	56	30	56	1.0
31	29	31	29	1.0
33	13	33	13	1.0
33	91	33	91	1.0
33	70	33	70	1.0
34	2	34	2	1.0
34	75	34	75	1.0
34	83	34	83	1.0
35	7	35	7	1.0
35	44	35	44	1.0
35	66	35	66	1.0
36	23	36	23	1.0
37	90	37	90	1.0
37	55	37	55	1.0
38	47	38	47	1.0
38	64	38	64	1.0
39	40	39	40	1.0
40	39	40	39	1.0
42	57	42	57	1.0
42	84	42	84	1.0
42	99	42	99	1.0
43	25	43	25	1.0
44	7	44	7	1.0
44	66	44	66	1.0
44	35	44	35	1.0
45	87	45	87	1.0
45	61	45	61	1.0
46	14	46	14	1.0
47	38	47	38	1.0
47	64	47	64	1.0
51	11	51	11	1.0
51	15	51	15	1.0
52	71	52	71	1.0
53	93	53	93	1.0
54	59	54	59	1.0
54	88	54	88	1.0
54	26	54	26	1.0
55	0	55	0	1.0
55	37	55	37	1.0
55	90	55	90	1.0
56	73	56	73	1.0
57	42	57	42	1.0
57	84	57	84	1.0
58	95	58	95	1.0
58	78	58	78	1.0
59	26	59	26	1.0
59	54	59	54	1.0
59	88	59	88	1.0
61	18	61	18	1.0
61	45	61	45	1.0
62	81	62	81	1.0
63	15	63	15	1.0
63	11	63	11	1.0
64	47	64	47	1.0
64	21	64	21	1.0
64	38	64	38	1.0
65	80	65	80	1.0
65	79	65	79	1.0
66	76	66	76	1.0
66	67	66	67	1.0
66	44	66	44	1.0
67	66	67	66	1.0
67	76	67	76	1.0
68	17	68	17	1.0
68	19	68	19	1.0
68	74	68	74	1.0
69	17	69	17	1.0
69	19	69	19	1.0
69	74	69	74	1.0
70	8	70	8	1.0
70	33	70	33	1.0
70	91	70	91	1.0
71	52	71	52	1.0
73	56	73	56	1.0
74	17	74	17	1.0
74	19	74	19	1.0
74	69	74	69	1.0
75	2	75	2	1.0
75	83	75	83	1.0
75	34	75	34	1.0
76	66	76	66	1.0
76	44	76	44	1.0
76	67	76	67	1.0
77	84	77	84	1.0
77	99	77	99	1.0
77	1	77	1	1.0
78	58	78	58	1.0
78	95	78	95	1.0
79	80	79	80	1.0
80	79	80	79	1.0
81	60	81	60	1.0
82	95	82	95	1.0
82	78	82	78	1.0
83	75	83	75	1.0
83	2	83	2	1.0
83	86	83	86	1.0
84	57	84	57	1.0
84	77	84	77	1.0
85	9	85	9	1.0
85	27	85	27	1.0
86	2	86	2	1.0
86	83	86	83	1.0
86	75	86	75	1.0
87	45	87	45	1.0
87	5	87	5	1.0
87	18	87	18	1.0
88	26	88	26	1.0
88	54	88	54	1.0
89	66	89	66	1.0
89	76	89	76	1.0
90	37	90	37	1.0
90	0	90	0	1.0
90	55	90	55	1.0
91	8	91	8	1.0
91	13	91	13	1.0
91	33	91	33	1.0
91	70	91	70	1.0
92	0	92	0	1.0
92	55	92	55	1.0
93	53	93	53	1.0
94	96	94	96	1.0
95	58	95	58	1.0
95	82	95	82	1.0
95	78	95	78	1.0
98	30	98	30	1.0
98	68	98	68	1.0
99	42	99	42	1.0
