0	55	0	55	1.0
1	13	1	13	1.0
1	91	1	91	1.0
1	39	1	39	1.0
2	31	2	31	1.0
2	32	2	32	1.0
2	15	2	15	1.0
2	19	2	19	1.0
3	46	3	46	1.0
3	76	3	76	1.0
4	83	4	83	1.0
4	23	4	23	1.0
4	44	4	44	1.0
4	66	4	66	1.0
5	60	5	60	1.0
5	18	5	18	1.0
6	37	6	37	1.0
6	71	6	71	1.0
6	90	6	90	1.0
7	35	7	35	1.0
8	39	8	39	1.0
8	91	8	91	1.0
9	35	9	35	1.0
9	67	9	67	1.0
10	58	10	58	1.0
11	74	11	74	1.0
11	51	11	51	1.0
11	31	11	31	1.0
12	71	12	71	1.0
12	48	12	48	1.0
12	37	12	37	1.0
13	91	13	91	1.0
13	39	13	39	1.0
13	1	13	1	1.0
13	84	13	84	1.0
15	31	15	31	1.0
15	2	15	2	1.0
16	52	16	52	1.0
16	6	16	6	1.0
16	71	16	71	1.0
17	68	17	68	1.0
17	29	17	29	1.0
18	61	18	61	1.0
18	59	18	59	1.0
19	51	19	51	1.0
19	31	19	31	1.0
22	83	22	83	1.0
22	36	22	36	1.0
22	23	22	23	1.0
22	27	22	27	1.0
23	44	23	44	1.0
23	4	23	4	1.0
24	73	24	73	1.0
24	70	24	70	1.0
25	98	25	98	1.0
26	87	26	87	1.0
26	43	26	43	1.0
27	36	27	36	1.0
27	66	27	66	1.0
27	23	27	23	1.0
29	17	29	17	1.0
29	96	29	96	1.0
30	45	30	45	1.0
31	2	31	2	1.0
31	32	31	32	1.0
31	19	31	19	1.0
32	31	32	31	1.0
32	2	32	2	1.0
32	11	32	11	1.0
32	74	32	74	1.0
33	49	33	49	1.0
34	91	34	91	1.0
34	84	34	84	1.0
35	7	35	7	1.0
35	97	35	97	1.0
36	27	36	27	1.0
36	66	36	66	1.0
36	23	36	23	1.0
37	71	37	71	1.0
37	12	37	12	1.0
37	6	37	6	1.0
38	47	38	47	1.0
38	41	38	41	1.0
39	84	39	84	1.0
39	40	39	40	1.0
39	8	39	8	1.0
39	56	39	56	1.0
40	39	40	39	1.0
40	56	40	56	1.0
40	8	40	8	1.0
41	47	41	47	1.0
42	73	42	73	1.0
42	93	42	93	1.0
43	88	43	88	1.0
43	26	43	26	1.0
44	23	44	23	1.0
44	66	44	66	1.0
45	60	45	60	1.0
45	30	45	30	1.0
46	3	46	3	1.0
46	85	46	85	1.0
46	76	46	76	1.0
47	38	47	38	1.0
48	12	48	12	1.0
48	86	48	86	1.0
48	71	48	71	1.0
48	90	48	90	1.0
49	33	49	33	1.0
50	66	50	66	1.0
50	83	50	83	1.0
51	19	51	19	1.0
51	74	51	74	1.0
51	11	51	11	1.0
51	31	51	31	1.0
52	71	52	71	1.0
52	16	52	16	1.0
52	6	52	6	1.0
54	79	54	79	1.0
55	20	55	20	1.0
55	0	55	0	1.0
56	40	56	40	1.0
56	39	56	39	1.0
56	8	56	8	1.0
58	95	58	95	1.0
58	10	58	10	1.0
59	60	59	60	1.0
59	18	59	18	1.0
60	45	60	45	1.0
60	61	60	61	1.0
61	60	61	60	1.0
61	18	61	18	1.0
63	47	63	47	1.0
64	74	64	74	1.0
64	2	64	2	1.0
64	11	64	11	1.0
65	82	65	82	1.0
65	95	65	95	1.0
66	27	66	27	1.0
66	44	66	44	1.0
66	36	66	36	1.0
67	97	67	97	1.0
67	9	67	9	1.0
68	17	68	17	1.0
70	24	70	24	1.0
70	93	70	93	1.0
71	12	71	12	1.0
71	37	71	37	1.0
72	81	72	81	1.0
73	24	73	24	1.0
73	42	73	42	1.0
74	11	74	11	1.0
74	64	74	64	1.0
74	51	74	51	1.0
74	19	74	19	1.0
75	61	75	61	1.0
75	81	75	81	1.0
76	85	76	85	1.0
76	3	76	3	1.0
76	46	76	46	1.0
77	99	77	99	1.0
78	95	78	95	1.0
78	82	78	82	1.0
80	54	80	54	1.0
81	72	81	72	1.0
81	60	81	60	1.0
82	95	82	95	1.0
82	65	82	65	1.0
82	78	82	78	1.0
83	4	83	4	1.0
83	66	83	66	1.0
84	39	84	39	1.0
84	34	84	34	1.0
84	8	84	8	1.0
84	13	84	13	1.0
85	76	85	76	1.0
85	89	85	89	1.0
85	46	85	46	1.0
86	48	86	48	1.0
86	71	86	71	1.0
86	12	86	12	1.0
87	26	87	26	1.0
87	43	87	43	1.0
88	43	88	43	1.0
88	26	88	26	1.0
89	85	89	85	1.0
89	76	89	76	1.0
90	12	90	12	1.0
90	6	90	6	1.0
90	71	90	71	1.0
91	34	91	34	1.0
91	8	91	8	1.0
91	13	91	13	1.0
92	71	92	71	1.0
92	12	92	12	1.0
93	73	93	73	1.0
94	19	94	19	1.0
95	82	95	82	1.0
95	78	95	78	1.0
96	17	96	17	1.0
96	29	96	29	1.0
97	35	97	35	1.0
97	67	97	67	1.0
98	79	98	79	1.0
98	25	98	25	1.0
