0	55	0	55	1.0
0	52	0	52	1.0
0	90	0	90	1.0
1	39	1	39	1.0
2	32	2	32	1.0
2	72	2	72	1.0
6	10	6	10	1.0
7	66	7	66	1.0
9	85	9	85	1.0
9	27	9	27	1.0
9	23	9	23	1.0
10	6	10	6	1.0
11	31	11	31	1.0
13	91	13	91	1.0
14	20	14	20	1.0
14	56	14	56	1.0
15	29	15	29	1.0
15	51	15	51	1.0
16	28	16	28	1.0
17	68	17	68	1.0
18	61	18	61	1.0
18	87	18	87	1.0
18	60	18	60	1.0
19	74	19	74	1.0
20	82	20	82	1.0
20	95	20	95	1.0
21	64	21	64	1.0
21	96	21	96	1.0
23	36	23	36	1.0
23	27	23	27	1.0
24	77	24	77	1.0
24	99	24	99	1.0
25	43	25	43	1.0
27	36	27	36	1.0
27	23	27	23	1.0
28	16	28	16	1.0
29	51	29	51	1.0
29	15	29	15	1.0
30	98	30	98	1.0
31	11	31	11	1.0
32	2	32	2	1.0
32	34	32	34	1.0
33	49	33	49	1.0
33	13	33	13	1.0
34	32	34	32	1.0
34	2	34	2	1.0
35	44	35	44	1.0
36	27	36	27	1.0
36	23	36	23	1.0
38	96	38	96	1.0
38	64	38	64	1.0
39	84	39	84	1.0
40	57	40	57	1.0
40	99	40	99	1.0
41	74	41	74	1.0
42	57	42	57	1.0
42	99	42	99	1.0
43	25	43	25	1.0
43	68	43	68	1.0
44	35	44	35	1.0
45	60	45	60	1.0
45	87	45	87	1.0
45	81	45	81	1.0
46	65	46	65	1.0
46	14	46	14	1.0
48	86	48	86	1.0
48	2	48	2	1.0
49	33	49	33	1.0
49	70	49	70	1.0
51	29	51	29	1.0
51	15	51	15	1.0
52	71	52	71	1.0
54	59	54	59	1.0
54	88	54	88	1.0
55	0	55	0	1.0
55	71	55	71	1.0
55	90	55	90	1.0
56	73	56	73	1.0
57	42	57	42	1.0
57	40	57	40	1.0
58	78	58	78	1.0
59	54	59	54	1.0
59	88	59	88	1.0
60	45	60	45	1.0
60	87	60	87	1.0
60	61	60	61	1.0
61	60	61	60	1.0
61	18	61	18	1.0
61	45	61	45	1.0
62	81	62	81	1.0
62	87	62	87	1.0
62	18	62	18	1.0
63	15	63	15	1.0
63	29	63	29	1.0
64	21	64	21	1.0
64	96	64	96	1.0
65	46	65	46	1.0
65	95	65	95	1.0
66	76	66	76	1.0
66	67	66	67	1.0
66	7	66	7	1.0
67	66	67	66	1.0
67	97	67	97	1.0
67	76	67	76	1.0
68	17	68	17	1.0
69	17	69	17	1.0
70	49	70	49	1.0
71	52	71	52	1.0
71	90	71	90	1.0
72	75	72	75	1.0
72	2	72	2	1.0
73	56	73	56	1.0
74	19	74	19	1.0
74	41	74	41	1.0
75	72	75	72	1.0
75	2	75	2	1.0
75	83	75	83	1.0
76	66	76	66	1.0
76	67	76	67	1.0
77	24	77	24	1.0
77	99	77	99	1.0
78	58	78	58	1.0
79	80	79	80	1.0
79	82	79	82	1.0
80	79	80	79	1.0
81	60	81	60	1.0
81	45	81	45	1.0
81	87	81	87	1.0
82	95	82	95	1.0
82	20	82	20	1.0
83	75	83	75	1.0
83	2	83	2	1.0
84	39	84	39	1.0
85	9	85	9	1.0
85	27	85	27	1.0
86	48	86	48	1.0
86	2	86	2	1.0
87	60	87	60	1.0
87	45	87	45	1.0
87	18	87	18	1.0
88	54	88	54	1.0
88	59	88	59	1.0
89	66	89	66	1.0
89	97	89	97	1.0
89	76	89	76	1.0
90	71	90	71	1.0
90	0	90	0	1.0
91	13	91	13	1.0
91	33	91	33	1.0
92	71	92	71	1.0
92	0	92	0	1.0
94	38	94	38	1.0
94	96	94	96	1.0
95	82	95	82	1.0
95	20	95	20	1.0
96	38	96	38	1.0
97	66	97	66	1.0
97	89	97	89	1.0
97	67	97	67	1.0
98	30	98	30	1.0
99	24	99	24	1.0
99	40	99	40	1.0
99	42	99	42	1.0
