1	37	1	37	1.0
1	11	1	11	1.0
1	99	1	99	1.0
1	10	1	10	1.0
2	94	2	94	1.0
2	14	2	14	1.0
3	6	3	6	1.0
3	5	3	5	1.0
3	45	3	45	1.0
3	19	3	19	1.0
4	28	4	28	1.0
4	78	4	78	1.0
4	49	4	49	1.0
4	90	4	90	1.0
5	3	5	3	1.0
5	22	5	22	1.0
5	58	5	58	1.0
5	6	5	6	1.0
6	3	6	3	1.0
6	45	6	45	1.0
6	19	6	19	1.0
7	50	7	50	1.0
7	99	7	99	1.0
7	11	7	11	1.0
7	17	7	17	1.0
8	74	8	74	1.0
8	26	8	26	1.0
8	42	8	42	1.0
8	64	8	64	1.0
9	17	9	17	1.0
9	53	9	53	1.0
9	12	9	12	1.0
9	30	9	30	1.0
10	92	10	92	1.0
10	56	10	56	1.0
10	37	10	37	1.0
10	1	10	1	1.0
11	1	11	1	1.0
11	37	11	37	1.0
11	99	11	99	1.0
11	63	11	63	1.0
12	53	12	53	1.0
12	30	12	30	1.0
12	23	12	23	1.0
12	67	12	67	1.0
13	24	13	24	1.0
13	47	13	47	1.0
15	25	15	25	1.0
15	22	15	22	1.0
15	80	15	80	1.0
15	90	15	90	1.0
16	35	16	35	1.0
16	91	16	91	1.0
16	19	16	19	1.0
17	53	17	53	1.0
17	30	17	30	1.0
17	9	17	9	1.0
17	23	17	23	1.0
18	40	18	40	1.0
18	63	18	63	1.0
18	27	18	27	1.0
19	91	19	91	1.0
19	41	19	41	1.0
19	6	19	6	1.0
19	35	19	35	1.0
20	65	20	65	1.0
20	29	20	29	1.0
21	63	21	63	1.0
21	62	21	62	1.0
21	40	21	40	1.0
22	5	22	5	1.0
22	25	22	25	1.0
22	15	22	15	1.0
23	30	23	30	1.0
23	87	23	87	1.0
23	53	23	53	1.0
23	12	23	12	1.0
24	13	24	13	1.0
25	15	25	15	1.0
25	22	25	22	1.0
25	5	25	5	1.0
25	80	25	80	1.0
26	42	26	42	1.0
26	81	26	81	1.0
26	64	26	64	1.0
26	8	26	8	1.0
27	76	27	76	1.0
27	31	27	31	1.0
27	68	27	68	1.0
27	87	27	87	1.0
28	90	28	90	1.0
28	4	28	4	1.0
28	49	28	49	1.0
28	32	28	32	1.0
29	65	29	65	1.0
29	20	29	20	1.0
30	23	30	23	1.0
30	53	30	53	1.0
30	87	30	87	1.0
30	12	30	12	1.0
31	76	31	76	1.0
31	27	31	27	1.0
31	87	31	87	1.0
31	23	31	23	1.0
32	80	32	80	1.0
32	71	32	71	1.0
32	28	32	28	1.0
32	90	32	90	1.0
34	40	34	40	1.0
34	72	34	72	1.0
34	18	34	18	1.0
35	16	35	16	1.0
35	98	35	98	1.0
35	19	35	19	1.0
35	91	35	91	1.0
37	1	37	1	1.0
37	99	37	99	1.0
37	11	37	11	1.0
37	10	37	10	1.0
38	80	38	80	1.0
38	32	38	32	1.0
38	71	38	71	1.0
38	25	38	25	1.0
39	95	39	95	1.0
39	43	39	43	1.0
39	18	39	18	1.0
40	18	40	18	1.0
40	63	40	63	1.0
40	21	40	21	1.0
41	19	41	19	1.0
41	91	41	91	1.0
42	64	42	64	1.0
42	61	42	61	1.0
42	26	42	26	1.0
42	81	42	81	1.0
43	39	43	39	1.0
43	95	43	95	1.0
44	61	44	61	1.0
44	42	44	42	1.0
44	81	44	81	1.0
44	64	44	64	1.0
45	6	45	6	1.0
45	78	45	78	1.0
45	58	45	58	1.0
46	75	46	75	1.0
46	12	46	12	1.0
46	83	46	83	1.0
46	67	46	67	1.0
49	90	49	90	1.0
49	28	49	28	1.0
49	58	49	58	1.0
49	4	49	4	1.0
50	85	50	85	1.0
50	7	50	7	1.0
50	59	50	59	1.0
50	11	50	11	1.0
51	84	51	84	1.0
51	89	51	89	1.0
51	77	51	77	1.0
51	72	51	72	1.0
52	79	52	79	1.0
52	86	52	86	1.0
52	62	52	62	1.0
53	30	53	30	1.0
53	12	53	12	1.0
53	23	53	23	1.0
53	87	53	87	1.0
54	93	54	93	1.0
56	10	56	10	1.0
56	92	56	92	1.0
56	37	56	37	1.0
56	1	56	1	1.0
57	35	57	35	1.0
57	98	57	98	1.0
57	16	57	16	1.0
57	78	57	78	1.0
58	45	58	45	1.0
58	89	58	89	1.0
58	78	58	78	1.0
58	90	58	90	1.0
59	73	59	73	1.0
59	70	59	70	1.0
59	67	59	67	1.0
59	50	59	50	1.0
60	98	60	98	1.0
61	44	61	44	1.0
61	42	61	42	1.0
61	64	61	64	1.0
61	23	61	23	1.0
62	88	62	88	1.0
62	21	62	21	1.0
63	99	63	99	1.0
63	21	63	21	1.0
63	11	63	11	1.0
63	1	63	1	1.0
64	42	64	42	1.0
64	61	64	61	1.0
64	83	64	83	1.0
64	26	64	26	1.0
65	29	65	29	1.0
65	20	65	20	1.0
66	79	66	79	1.0
66	97	66	97	1.0
67	73	67	73	1.0
67	30	67	30	1.0
67	75	67	75	1.0
67	53	67	53	1.0
68	76	68	76	1.0
68	31	68	31	1.0
68	27	68	27	1.0
68	23	68	23	1.0
69	54	69	54	1.0
70	73	70	73	1.0
70	59	70	59	1.0
70	67	70	67	1.0
70	87	70	87	1.0
71	32	71	32	1.0
71	80	71	80	1.0
71	89	71	89	1.0
71	58	71	58	1.0
72	34	72	34	1.0
72	89	72	89	1.0
72	40	72	40	1.0
72	45	72	45	1.0
73	67	73	67	1.0
73	70	73	70	1.0
73	59	73	59	1.0
73	30	73	30	1.0
74	8	74	8	1.0
74	68	74	68	1.0
74	26	74	26	1.0
74	42	74	42	1.0
75	46	75	46	1.0
75	67	75	67	1.0
75	12	75	12	1.0
75	83	75	83	1.0
76	27	76	27	1.0
76	31	76	31	1.0
76	68	76	68	1.0
76	87	76	87	1.0
77	21	77	21	1.0
77	40	77	40	1.0
78	45	78	45	1.0
78	58	78	58	1.0
78	89	78	89	1.0
79	86	79	86	1.0
79	97	79	97	1.0
80	32	80	32	1.0
80	71	80	71	1.0
80	38	80	38	1.0
80	90	80	90	1.0
81	42	81	42	1.0
81	26	81	26	1.0
81	44	81	44	1.0
81	61	81	61	1.0
83	64	83	64	1.0
83	75	83	75	1.0
83	61	83	61	1.0
83	46	83	46	1.0
84	51	84	51	1.0
84	89	84	89	1.0
84	71	84	71	1.0
84	32	84	32	1.0
85	50	85	50	1.0
85	11	85	11	1.0
85	7	85	7	1.0
85	1	85	1	1.0
86	97	86	97	1.0
86	79	86	79	1.0
87	30	87	30	1.0
87	23	87	23	1.0
87	31	87	31	1.0
87	53	87	53	1.0
88	62	88	62	1.0
88	52	88	52	1.0
88	21	88	21	1.0
89	58	89	58	1.0
89	71	89	71	1.0
89	78	89	78	1.0
89	45	89	45	1.0
90	49	90	49	1.0
90	28	90	28	1.0
90	58	90	58	1.0
90	80	90	80	1.0
91	19	91	19	1.0
91	41	91	41	1.0
91	6	91	6	1.0
92	10	92	10	1.0
92	56	92	56	1.0
92	37	92	37	1.0
92	1	92	1	1.0
93	54	93	54	1.0
94	2	94	2	1.0
95	39	95	39	1.0
95	43	95	43	1.0
95	21	95	21	1.0
96	3	96	3	1.0
96	5	96	5	1.0
96	6	96	6	1.0
97	86	97	86	1.0
97	79	97	79	1.0
98	35	98	35	1.0
98	60	98	60	1.0
99	37	99	37	1.0
99	11	99	11	1.0
99	1	99	1	1.0
99	63	99	63	1.0
