0	0	0.818376
1	1	0.99449
2	2	0.838971
3	3	0.823219
4	4	0.985362
5	5	0.742591
6	6	0.714266
7	7	0.97435
8	8	0.803465
9	9	0.738788
10	10	0.988098
11	11	0.726753
12	12	0.986451
13	13	0.973479
14	14	0.716486
15	15	0.82591
16	16	0.724777
17	17	0.932108
18	18	0.93692
19	19	0.688021
20	20	0.970479
21	21	0.989991
22	22	0.973017
23	23	0.992961
24	24	0.978621
25	25	0.985006
26	26	0.822717
27	27	0.970056
28	28	0.979926
29	29	0.712719
30	30	0.986204
31	31	0.990151
32	32	0.986284
33	33	0.995594
34	34	0.826771
35	35	0.988941
36	36	0.8855
37	37	0.974833
38	38	0.727264
39	39	0.982907
40	40	0.981257
41	41	0.954092
42	42	0.859341
43	43	0.846419
44	44	0.846537
45	45	0.989343
46	46	0.747617
47	47	0.745137
48	48	0.993305
49	49	0.971412
50	50	0.985897
51	51	0.958684
52	52	0.824986
53	53	0.992399
54	54	0.984677
55	55	0.990491
56	56	0.695418
57	57	0.97107
58	58	0.98415
59	59	0.971014
60	60	0.978133
61	61	0.813535
62	62	0.747946
63	63	0.975082
64	64	0.979349
65	65	0.845128
66	66	0.963718
67	67	0.990705
68	68	0.968829
69	69	0.983689
70	70	0.978476
71	71	0.977127
72	72	0.993209
73	73	0.974392
74	74	0.74988
75	75	0.72817
76	76	0.98966
77	77	0.846468
78	78	0.730339
79	79	0.735017
80	80	0.988789
81	81	0.94501
82	82	0.989692
83	83	0.809825
84	84	0.709715
85	85	0.978675
86	86	0.982937
87	87	0.964738
88	88	0.988032
89	89	0.982534
90	90	0.720185
91	91	0.813535
92	92	0.846468
93	93	0.846537
94	94	0.975298
95	95	0.801526
96	96	0.978333
97	97	0.852269
98	98	0.837451
99	99	0.991654
