0	24	0	24	1.0
0	68	0	68	1.0
1	22	1	22	1.0
1	33	1	33	1.0
2	99	2	99	1.0
2	8	2	8	1.0
3	34	3	34	1.0
3	18	3	18	1.0
4	21	4	21	1.0
4	24	4	24	1.0
5	15	5	15	1.0
5	9	5	9	1.0
6	22	6	22	1.0
6	1	6	1	1.0
7	102	7	102	1.0
7	28	7	28	1.0
8	99	8	99	1.0
8	62	8	62	1.0
9	92	9	92	1.0
9	5	9	5	1.0
10	41	10	41	1.0
10	50	10	50	1.0
11	37	11	37	1.0
11	60	11	60	1.0
12	97	12	97	1.0
12	66	12	66	1.0
13	55	13	55	1.0
13	65	13	65	1.0
14	32	14	32	1.0
14	96	14	96	1.0
15	79	15	79	1.0
15	36	15	36	1.0
16	91	16	91	1.0
16	80	16	80	1.0
17	0	17	0	1.0
17	100	17	100	1.0
18	38	18	38	1.0
18	34	18	34	1.0
19	79	19	79	1.0
19	15	19	15	1.0
20	91	20	91	1.0
20	16	20	16	1.0
21	4	21	4	1.0
21	77	21	77	1.0
22	1	22	1	1.0
22	33	22	33	1.0
23	22	23	22	1.0
23	1	23	1	1.0
24	4	24	4	1.0
24	68	24	68	1.0
25	54	25	54	1.0
25	46	25	46	1.0
26	98	26	98	1.0
26	33	26	33	1.0
27	103	27	103	1.0
27	25	27	25	1.0
28	102	28	102	1.0
28	7	28	7	1.0
29	63	29	63	1.0
29	90	29	90	1.0
30	94	30	94	1.0
30	51	30	51	1.0
31	73	31	73	1.0
31	51	31	51	1.0
32	14	32	14	1.0
32	67	32	67	1.0
33	22	33	22	1.0
33	42	33	42	1.0
34	90	34	90	1.0
34	28	34	28	1.0
35	80	35	80	1.0
35	81	35	81	1.0
36	66	36	66	1.0
36	15	36	15	1.0
37	11	37	11	1.0
37	92	37	92	1.0
38	82	38	82	1.0
38	18	38	18	1.0
39	64	39	64	1.0
39	98	39	98	1.0
40	49	40	49	1.0
40	74	40	74	1.0
41	50	41	50	1.0
41	10	41	10	1.0
42	33	42	33	1.0
42	22	42	22	1.0
43	75	43	75	1.0
43	42	43	42	1.0
44	7	44	7	1.0
44	25	44	25	1.0
45	56	45	56	1.0
45	57	45	57	1.0
46	54	46	54	1.0
46	25	46	25	1.0
47	69	47	69	1.0
47	35	47	35	1.0
48	101	48	101	1.0
48	36	48	36	1.0
49	40	49	40	1.0
49	72	49	72	1.0
50	41	50	41	1.0
50	10	50	10	1.0
51	26	51	26	1.0
51	31	51	31	1.0
52	80	52	80	1.0
52	81	52	81	1.0
53	49	53	49	1.0
53	72	53	72	1.0
54	46	54	46	1.0
54	25	54	25	1.0
55	65	55	65	1.0
55	13	55	13	1.0
56	89	56	89	1.0
56	45	56	45	1.0
57	58	57	58	1.0
57	45	57	45	1.0
58	57	58	57	1.0
58	76	58	76	1.0
59	16	59	16	1.0
59	20	59	20	1.0
60	37	60	37	1.0
60	11	60	11	1.0
61	31	61	31	1.0
61	73	61	73	1.0
62	101	62	101	1.0
62	4	62	4	1.0
63	29	63	29	1.0
63	103	63	103	1.0
64	40	64	40	1.0
64	49	64	49	1.0
65	55	65	55	1.0
65	74	65	74	1.0
66	36	66	36	1.0
66	12	66	12	1.0
67	32	67	32	1.0
67	18	67	18	1.0
68	24	68	24	1.0
68	0	68	0	1.0
69	35	69	35	1.0
69	63	69	63	1.0
70	38	70	38	1.0
70	82	70	82	1.0
71	17	71	17	1.0
71	95	71	95	1.0
72	49	72	49	1.0
72	75	72	75	1.0
73	31	73	31	1.0
73	26	73	26	1.0
74	40	74	40	1.0
74	65	74	65	1.0
75	72	75	72	1.0
75	23	75	23	1.0
76	58	76	58	1.0
76	57	76	57	1.0
77	21	77	21	1.0
77	101	77	101	1.0
78	24	78	24	1.0
78	19	78	19	1.0
79	15	79	15	1.0
79	36	79	36	1.0
80	35	80	35	1.0
80	81	80	81	1.0
81	80	81	80	1.0
81	35	81	35	1.0
82	38	82	38	1.0
82	18	82	18	1.0
83	88	83	88	1.0
83	10	83	10	1.0
84	90	84	90	1.0
84	34	84	34	1.0
85	80	85	80	1.0
85	35	85	35	1.0
86	0	86	0	1.0
86	68	86	68	1.0
87	49	87	49	1.0
87	6	87	6	1.0
88	97	88	97	1.0
88	12	88	12	1.0
89	56	89	56	1.0
89	100	89	100	1.0
90	29	90	29	1.0
90	102	90	102	1.0
91	16	91	16	1.0
91	80	91	80	1.0
92	37	92	37	1.0
92	9	92	9	1.0
93	55	93	55	1.0
93	65	93	65	1.0
94	33	94	33	1.0
94	42	94	42	1.0
95	3	95	3	1.0
95	18	95	18	1.0
96	46	96	46	1.0
96	54	96	54	1.0
97	12	97	12	1.0
97	88	97	88	1.0
98	26	98	26	1.0
98	1	98	1	1.0
99	8	99	8	1.0
99	62	99	62	1.0
100	89	100	89	1.0
100	56	100	56	1.0
101	62	101	62	1.0
101	48	101	48	1.0
102	28	102	28	1.0
102	7	102	7	1.0
103	63	103	63	1.0
103	102	103	102	1.0
104	13	104	13	1.0
104	81	104	81	1.0
